,Comparison,Correlation,P_value,Cancer Type
19188,MAPK1_phosphoproteomics_T185Y187,-0.21004995620039427,0.02763075986390969,Luad
27778,RABL6_phosphoproteomics_S493,-0.22368522153152537,0.0276319767161799,Luad
1349,AKAP8_phosphoproteomics_S339,-0.210038600321529,0.027639355539264124,Luad
29343,RNF180_phosphoproteomics_S230,-0.2202778098896998,0.027650563201807657,Luad
33276,SRGAP1_phosphoproteomics_S917,-0.21808055063568277,0.02766984137921475,Luad
15162,IKZF3_phosphoproteomics_S382S386T387,-0.29432882977251806,0.027672062105783768,Luad
6004,CD5_phosphoproteomics_S483,-0.21390976392143332,0.02768123271623416,Luad
14976,HUWE1_phosphoproteomics_T3924,0.20997629989220384,0.02768655345593548,Luad
22270,NFRKB_phosphoproteomics_S209S210,0.38917941792398225,0.02769646980832729,Luad
39167,WIPF2_phosphoproteomics_T191,0.36198426417440743,0.027696767543415126,Luad
1177,AKAP1_phosphoproteomics_S429,0.20994820095579883,0.027707863224535677,Luad
32344,SNX1_phosphoproteomics_S280,-0.2942173937208513,0.02773377552701446,Luad
21123,MYO18A_phosphoproteomics_S2020,-0.20990867353798637,0.027737863771408897,Luad
32535,SORBS1_phosphoproteomics_T205S208,-0.20990294140880453,0.02774221663893315,Luad
38888,WASHC2A_phosphoproteomics_S158S160N166,-0.20989796873943,0.027745993257890962,Luad
36976,TP53BP1_phosphoproteomics_S603,-0.23205611754041666,0.02774730628807722,Luad
28648,RBMS2_phosphoproteomics_S106,0.2941826992523263,0.027753012893845484,Luad
30219,SAXO2_phosphoproteomics_T418,-0.22466334574144015,0.027762915136437225,Luad
27211,PTBP3_phosphoproteomics_S172,-0.23465371129429524,0.027764614608532825,Luad
35507,TERF2IP_phosphoproteomics_T44,0.21378856781208191,0.027771618962131768,Luad
497,ADD1_phosphoproteomics_S427,-0.20985360511608037,0.027779705678915658,Luad
31748,SLC35E1_phosphoproteomics_S356,0.24015290442173814,0.0277808969134422,Luad
2068,APOL1_phosphoproteomics_S330,-0.22233133570134767,0.0277823470566099,Luad
8280,CWC25_phosphoproteomics_S316S318,-0.2558593125197386,0.027787147047325177,Luad
33974,STAT4_phosphoproteomics_S733,-0.2688656756225675,0.027804939712277682,Luad
16243,KCNMA1_phosphoproteomics_T723S724,-0.2372901481938822,0.027816844448089458,Luad
5908,CCR5_phosphoproteomics_S337,-0.22816188041955066,0.027831329271498267,Luad
24542,PFKFB2_phosphoproteomics_S466,0.2097827528332315,0.027833619355853365,Luad
11358,FAM102A_phosphoproteomics_S231,-0.2708143104663979,0.027853348446987312,Luad
20530,MPZL1_phosphoproteomics_S219,0.2188926411357232,0.0278633448756006,Luad
4252,BOP1_phosphoproteomics_T106,0.2268970697939962,0.027864950613450446,Luad
22476,NKTR_phosphoproteomics_S866,-0.242919309487735,0.027877259251198955,Luad
31099,SH3KBP1_phosphoproteomics_S42S45,-0.24745369993790803,0.027900967408161653,Luad
6687,CFAP57_phosphoproteomics_S1274,-0.33153316783624065,0.027918875312714263,Luad
19401,MAST2_phosphoproteomics_S1724,-0.27926627042523516,0.027939841995637444,Luad
28560,RBM17_phosphoproteomics_T71,-0.20964182093079758,0.027941123239203183,Luad
20834,MTUS1_phosphoproteomics_S958,0.2792497592839945,0.027949488820235853,Luad
34736,SZRD1_phosphoproteomics_S107,0.20961493404727263,0.02796167278904226,Luad
5088,CAMSAP2_phosphoproteomics_T864T865,0.2458077315824708,0.027962785192648255,Luad
23753,PARM1_phosphoproteomics_S298,0.21875674880066245,0.0279629562590109,Luad
17008,KMT2A_phosphoproteomics_S3662,0.356616894014531,0.027968776567467588,Luad
33478,SRRM2_phosphoproteomics_S1579,0.24276950745143397,0.027976827240023504,Luad
11548,FAM160A2_phosphoproteomics_S859,-0.23301253381253276,0.02798447381245994,Luad
27560,QKI_phosphoproteomics_T243,0.21658105676805023,0.027993072537570465,Luad
19047,MAP4_phosphoproteomics_S818,0.26462579618053195,0.027997451897505122,Luad
22903,NUFIP2_phosphoproteomics_S303,0.2095656947792249,0.027999339492512328,Luad
8272,CWC22_phosphoproteomics_S39,-0.2095654553651155,0.027999522743108872,Luad
35047,TBC1D1_phosphoproteomics_S627,-0.21868993193706382,0.028012044905584475,Luad
26553,PRICKLE2_phosphoproteomics_S319,0.21346591274866222,0.028013473716488293,Luad
412,ACTR10_phosphoproteomics_S241,-0.30191090997255265,0.028014476460912745,Luad
16343,KDM3B_phosphoproteomics_S289,0.20952881585213626,0.028027579108816092,Luad
30201,SASH3_phosphoproteomics_S38,-0.21863307958355538,0.028053870458678225,Luad
14159,HECW2_phosphoproteomics_S852,0.2094884919535901,0.02805848437314636,Luad
25059,PIK3R4_phosphoproteomics_S853,-0.209422605610567,0.028109043666972325,Luad
840,AHDC1_phosphoproteomics_S1399,0.20940678739922824,0.028121193627888376,Luad
2595,ARHGAP9_phosphoproteomics_S546,-0.20938266514230222,0.028139730514371148,Luad
26997,PRRC2A_phosphoproteomics_T686,0.37117435181198377,0.028146374570558214,Luad
36558,TNRC6B_phosphoproteomics_S421,0.25188391508116736,0.028163403516663067,Luad
17577,LDB3_phosphoproteomics_S335,-0.25023797223912014,0.02816624414947251,Luad
36202,TMEM201_phosphoproteomics_S598,0.3942742617738588,0.028178459430126278,Luad
10914,EPS8L1_phosphoproteomics_S182T187,-0.27440710472469315,0.02821390504013625,Luad
15094,IFT22_phosphoproteomics_S137,0.221730229071044,0.028217851865278986,Luad
2232,ARFGEF3_phosphoproteomics_S1948,0.2623589939285914,0.0282267898567021,Luad
26387,PPP3CA_phosphoproteomics_S492,0.21416034668268258,0.028254060156901902,Luad
6640,CEP70_phosphoproteomics_S238S240,-0.22878415887405587,0.02826424522617103,Luad
7132,CIT_phosphoproteomics_S480,0.20921245169039976,0.028270827377936635,Luad
12100,FHL1_phosphoproteomics_S7,-0.20920072460262273,0.028279878550010032,Luad
22881,NUDC_phosphoproteomics_S260,0.21831403748737627,0.028289570283541263,Luad
169,ABLIM1_phosphoproteomics_S332,-0.20917165140601565,0.028302328371337757,Luad
17799,LIMD1_phosphoproteomics_S239,-0.22871145507280954,0.02831581740695036,Luad
984,AHNAK_phosphoproteomics_S5393,-0.20914488854365026,0.028323007574238345,Luad
24298,PDLIM4_phosphoproteomics_S240,0.31339286842448477,0.028330240221064333,Luad
26181,PPP1R12A_phosphoproteomics_S477,-0.209125463895405,0.02833802470334777,Luad
38910,WASHC2A_phosphoproteomics_S728,-0.20912037437784292,0.028341960510093238,Luad
22198,NFIB_phosphoproteomics_S284Y290S295,-0.22268016094721427,0.02835646815115925,Luad
12119,FHOD1_phosphoproteomics_S512,0.23513035813331762,0.028360530686250888,Luad
17953,LMO7_phosphoproteomics_S1157S1159,0.2250008429415125,0.02836533538368023,Luad
26208,PPP1R12B_phosphoproteomics_S17S21S25,-0.21713197230212578,0.028370672806640948,Luad
30699,SEPT7_phosphoproteomics_T228,-0.21712108439975433,0.028378803667297132,Luad
28350,RB1_phosphoproteomics_S795,-0.2364608823999223,0.028383424924044495,Luad
27068,PRRT3_phosphoproteomics_S808,0.24364710220130717,0.02838763796949877,Luad
11755,FAM89B_phosphoproteomics_S28,0.2171089740731436,0.028387849731697917,Luad
32148,SMC6_phosphoproteomics_S669,-0.2170510278321357,0.02843116776942351,Luad
9979,EEF2K_phosphoproteomics_S441S445,0.23107444844252897,0.02843230314183463,Luad
8789,DENND1A_phosphoproteomics_S520S523,-0.26580495181283026,0.028464699949837104,Luad
21098,MYLK_phosphoproteomics_T883,-0.20990467961677373,0.028475625795315276,Luad
27841,RAF1_phosphoproteomics_S519,0.23770198974823215,0.02848394832712024,Luad
15344,INPP5D_phosphoproteomics_S971,-0.20892776469980742,0.02849125040868565,Luad
40728,ZNRF2_phosphoproteomics_S82,0.20891097959170293,0.0285042919634735,Luad
22307,NHLRC2_phosphoproteomics_S10,0.23492192246620422,0.028505154037420575,Luad
6256,CDK16_phosphoproteomics_S184,0.21279336541904198,0.02852335531314461,Luad
10761,EPB41L4B_phosphoproteomics_T369,-0.26002274223397703,0.02853008705523179,Luad
2329,ARHGAP21_phosphoproteomics_S1669,-0.21277826672125963,0.028534891977742595,Luad
30379,SCG2_phosphoproteomics_S268,-0.22358990339930213,0.02853653241736325,Luad
28809,RELCH_phosphoproteomics_S193,-0.20886921915704404,0.028536760641806734,Luad
38449,UTRN_phosphoproteomics_S840,-0.25642063035234186,0.028538814733627446,Luad
22045,NES_phosphoproteomics_S768,-0.20883403739617945,0.028564138783001358,Luad
23920,PCBP2_phosphoproteomics_M166S173,0.20882899615312606,0.028568063661211503,Luad
10204,EIF3CL_phosphoproteomics_T525,-0.21269703881795682,0.028597024863097176,Luad
20384,MMACHC_phosphoproteomics_S275,0.23343072663159936,0.028611492081345512,Luad
31130,SH3PXD2B_phosphoproteomics_S772,0.24480298983985305,0.028630277191472205,Luad
186,ABLIM2_phosphoproteomics_S364,-0.25453666634728417,0.028632247944934432,Luad
23091,NUP98_phosphoproteomics_N906S915,0.20869332659981102,0.02867386183279046,Luad
5664,CCDC187_phosphoproteomics_S380,-0.2086732844825225,0.02868951929562834,Luad
22993,NUP153_phosphoproteomics_S529,-0.329997173217519,0.02869686853083728,Luad
16880,KIFAP3_phosphoproteomics_S60,0.2135711743834693,0.028701517613238657,Luad
19933,MEPCE_phosphoproteomics_S390,0.3504959799154532,0.028702358680552036,Luad
17329,LAD1_phosphoproteomics_S347,0.3337548850501893,0.028725774040406958,Luad
26322,PPP1R3D_phosphoproteomics_S28,-0.21352563802528268,0.028736349940594007,Luad
32531,SORBS1_phosphoproteomics_S83,-0.21247268899938254,0.02876923148136628,Luad
14892,HTATSF1_phosphoproteomics_S529,0.20856106460046483,0.028777322791407444,Luad
12512,FOXK1_phosphoproteomics_Q100S101,0.21244370186743222,0.028791545505904716,Luad
17024,KMT2B_phosphoproteomics_S351,-0.21240646673872215,0.028820230307502536,Luad
1220,AKAP12_phosphoproteomics_S1251,-0.329706519850701,0.02884609202007512,Luad
39169,WIPF3_phosphoproteomics_S383,-0.26323958599580005,0.02886051614551307,Luad
37510,TSC2_phosphoproteomics_S960,0.38654039424566367,0.028863523586982236,Luad
6787,CHAMP1_phosphoproteomics_S247S253S264,-0.26713379916170094,0.028865693696297563,Luad
718,AFF4_phosphoproteomics_S487S491S494,0.2871216253082063,0.02886743471282046,Luad
18777,MAP1B_phosphoproteomics_T1788,0.20843936474650226,0.028872801398551317,Luad
26969,PRRC2A_phosphoproteomics_S160,0.2279262712484139,0.0288778822549595,Luad
28143,RAPGEF1_phosphoproteomics_S331,-0.22792561387499127,0.028878356755858103,Luad
9880,EAF2_phosphoproteomics_S154,-0.24442726627195321,0.02888331898412462,Luad
34703,SYTL2_phosphoproteomics_S345,0.21232322500516201,0.02888444489345125,Luad
15968,JMJD1C_phosphoproteomics_S1989S1992,-0.26512727598798114,0.02888686914759619,Luad
20482,MPND_phosphoproteomics_S214,-0.3594511583141342,0.028887032039359908,Luad
14916,HTT_phosphoproteomics_S1864,0.20841739303158613,0.02889006774983794,Luad
40015,ZFP36L2_phosphoproteomics_S125N127,-0.2093322986490234,0.028921053563516923,Luad
3628,BAG6_phosphoproteomics_T1053,0.23166482949360834,0.028930267190866967,Luad
18618,MAML1_phosphoproteomics_S45,0.2266244143883456,0.028930381549219727,Luad
3834,BCL2L13_phosphoproteomics_S444,0.20836001150491743,0.028935202047000442,Luad
30361,SCEL_phosphoproteomics_S290,0.21427738678108982,0.028944967196810563,Luad
32555,SORBS2_phosphoproteomics_S344,-0.3694227884745043,0.028956521275653065,Luad
21705,NCOR1_phosphoproteomics_S1533S1545,-0.2506621328035286,0.028962152911745233,Luad
37881,UBE2O_phosphoproteomics_S836S839,0.2630679722521128,0.028968904974760554,Luad
10756,EPB41L4A_phosphoproteomics_S591S593,-0.38041466332570173,0.028969163624865287,Luad
1283,AKAP13_phosphoproteomics_S1411,0.2083148974081102,0.028970729226008553,Luad
18100,LPP_phosphoproteomics_S116,-0.2121997216587927,0.028979941837362105,Luad
6808,CHAMP1_phosphoproteomics_S427,-0.25062858450647013,0.028984352045250385,Luad
7045,CIC_phosphoproteomics_S1082,0.20829654472696868,0.02898519248280891,Luad
33621,SRRM2_phosphoproteomics_S990S992S994,-0.2162815639804473,0.02901172215186627,Luad
2941,ARID4A_phosphoproteomics_S542,0.2689033891651208,0.02901914671055689,Luad
14631,HNRNPU_phosphoproteomics_S2S4,-0.2315287796686719,0.02902722945694732,Luad
39257,WWC1_phosphoproteomics_S899,0.20822572822326876,0.029041058533928205,Luad
32533,SORBS1_phosphoproteomics_T149T171,-0.27519316893742296,0.029045022853408386,Luad
16920,KLC3_phosphoproteomics_S173,0.2730329855488122,0.02904520667226276,Luad
22413,NIPBL_phosphoproteomics_S2658,0.2082149295917583,0.029049585432739274,Luad
25225,PKP3_phosphoproteomics_S110,-0.24569075724633155,0.029071801958687724,Luad
34680,SYNRG_phosphoproteomics_S936,0.20817308069887008,0.029082650553706842,Luad
17458,LAS1L_phosphoproteomics_S235,-0.2368319627095446,0.029087292315783463,Luad
7048,CIC_phosphoproteomics_S1208,0.20811589477989778,0.029127885208939396,Luad
17821,LIMK1_phosphoproteomics_S210,0.3254704239869887,0.02913404760976916,Luad
3194,ATF2_phosphoproteomics_S328,-0.31184846107184105,0.029161051285647333,Luad
35647,TGS1_phosphoproteomics_S141,0.25718580481783704,0.029188628064427187,Luad
7924,CRTC3_phosphoproteomics_S164,-0.21602273809996667,0.029209249385231208,Luad
8301,CYB561_phosphoproteomics_S254,0.25536420184583797,0.02922300599548117,Luad
1847,ANO6_phosphoproteomics_S177,-0.23946382770451724,0.029230602664896587,Luad
21678,NCOA6_phosphoproteomics_T2020,0.21187510602303355,0.029232223527987867,Luad
31003,SH2D1B_phosphoproteomics_S71,-0.28649141231333036,0.029236447088367395,Luad
32230,SMTN_phosphoproteomics_S877,-0.20793937445656116,0.02926789136534482,Luad
22469,NKTR_phosphoproteomics_S390S394,-0.22614834402500597,0.0292780607364083,Luad
10871,EPS15L1_phosphoproteomics_S244,0.30849987465798767,0.02927815671714582,Luad
9252,DMXL2_phosphoproteomics_S1140S1143,-0.24232130800502907,0.02928782192351117,Luad
35765,TIAL1_phosphoproteomics_S295,-0.33658633480035893,0.029291968015012996,Luad
2249,ARFIP1_phosphoproteomics_S28,0.21178081426658557,0.029305852409115925,Luad
18092,LPIN2_phosphoproteomics_T291,-0.23651841392128337,0.02930736203915882,Luad
22827,NT5C_phosphoproteomics_S182,-0.2298332123667161,0.029318870150241,Luad
30310,SCAF8_phosphoproteomics_S351,-0.3215401803808361,0.029331369534392387,Luad
9679,DSP_phosphoproteomics_S2553,0.20781709396392306,0.02936521187101543,Luad
8692,DDX3X_phosphoproteomics_S606,0.20779184889290914,0.02938533804837959,Luad
39114,WDR78_phosphoproteomics_S212,-0.24838410469766908,0.029393363729500098,Luad
5319,CASP6_phosphoproteomics_S79,0.23638978434108499,0.02939804892541381,Luad
6807,CHAMP1_phosphoproteomics_S416,-0.2077654460956691,0.0294063997187697,Luad
10105,EHMT2_phosphoproteomics_S210,0.358367533956355,0.029408908741177582,Luad
15604,IRS2_phosphoproteomics_S365,-0.22124793147535526,0.029416664969027007,Luad
16749,KIF13B_phosphoproteomics_S1644,-0.20773776336573344,0.029428496148491162,Luad
36248,TMEM63B_phosphoproteomics_S111,0.34899149875577606,0.02944175470334128,Luad
16237,KCNJ8_phosphoproteomics_S403,-0.2499343594884107,0.0294469555199945,Luad
24283,PDLIM2_phosphoproteomics_T507S516,0.3113112426344936,0.029454760716482137,Luad
4023,BET1_phosphoproteomics_S48,0.24829053294309023,0.029456477381697342,Luad
2164,ARFGAP2_phosphoproteomics_S240,0.2076840828193176,0.02947138423956281,Luad
31633,SLC12A4_phosphoproteomics_T983,-0.24355172142717552,0.029480313862192065,Luad
9295,DNAJB6_phosphoproteomics_S277,0.21155039039027523,0.029486443643721195,Luad
37843,UBASH3A_phosphoproteomics_S372,-0.3361996804808061,0.02948995520709063,Luad
3271,ATG9A_phosphoproteomics_S16S18,-0.27446443916798946,0.029490905017906452,Luad
9986,EEF2K_phosphoproteomics_S477,0.3284601716563085,0.029493293622536023,Luad
39735,ZC3H15_phosphoproteomics_S371,-0.32845323423418815,0.029496929476626663,Luad
8608,DCUN1D4_phosphoproteomics_S128,0.2991856430415367,0.029533958028540412,Luad
29973,RYBP_phosphoproteomics_S184,0.3143852110811328,0.029538774685839424,Luad
34526,SYNM_phosphoproteomics_S421,-0.26215267558769384,0.029552794149899784,Luad
9245,DMXL1_phosphoproteomics_S574,-0.21992144014081885,0.029563409690116706,Luad
26442,PPP6R3_phosphoproteomics_S634,-0.3681329099183448,0.029565280682080707,Luad
9055,DIDO1_phosphoproteomics_S138,-0.28592732867988757,0.02957007924874702,Luad
29939,RUNX1_phosphoproteomics_S48,0.2075593306028282,0.02957125986169905,Luad
25024,PIK3AP1_phosphoproteomics_S718,-0.24812055767534053,0.02957141698841535,Luad
20782,MTRR_phosphoproteomics_S171,0.2640305657389634,0.029581235740566005,Luad
36958,TP53BP1_phosphoproteomics_S299,-0.20754523238147388,0.02958256481479396,Luad
2322,ARHGAP21_phosphoproteomics_S1418,-0.25307610064762864,0.02959054540120943,Luad
25670,PLG_phosphoproteomics_S45,-0.22694032306994277,0.029597010092945478,Luad
18697,MAP1B_phosphoproteomics_Q1436S1438S1443,0.20751853174384044,0.02960398532201677,Luad
10787,EPHX3_phosphoproteomics_S61,0.28341941461802556,0.02961337511288448,Luad
36244,TMEM63A_phosphoproteomics_S100,0.22210483693514635,0.02963686408673505,Luad
567,ADGRF5_phosphoproteomics_T1300M1305S1306,0.26589953243514336,0.029642260526243403,Luad
37448,TRPM7_phosphoproteomics_T1508,-0.26786548742596317,0.02966934179778613,Luad
39542,ZBTB1_phosphoproteomics_S393,0.21542334447318895,0.02967106649404577,Luad
30321,SCAMP3_phosphoproteomics_S32,0.21331798372837937,0.02968835326031692,Luad
24135,PDCD4_phosphoproteomics_S46,-0.27859660357107674,0.029694744415421862,Luad
13068,GEMIN5_phosphoproteomics_S757,0.207391626133376,0.029705974873931618,Luad
34924,TAGLN2_phosphoproteomics_S104,0.3318493319539352,0.029706645562094104,Luad
20769,MTMR9_phosphoproteomics_S548,-0.22086210018889263,0.02970794533255542,Luad
28659,RBMX_phosphoproteomics_S173,-0.24632017340609005,0.029710171839405147,Luad
21080,MYLK_phosphoproteomics_S287,-0.23051290573031222,0.029759963991945595,Luad
4849,C7orf50_phosphoproteomics_S175,0.2073237299677429,0.029760662845116918,Luad
5613,CCDC114_phosphoproteomics_S296,-0.21636186165092647,0.02976867753167383,Luad
32451,SOGA1_phosphoproteomics_S1436,0.2279339451211072,0.029781553993579936,Luad
22409,NIPBL_phosphoproteomics_S2491,0.2676518606523563,0.029804675248985803,Luad
32008,SMAD2_phosphoproteomics_T8,-0.20725586400982746,0.02981541175989946,Luad
1776,ANKRD27_phosphoproteomics_T1023,-0.23305029121185955,0.029831968177388417,Luad
31977,SLTM_phosphoproteomics_S572,-0.21210092944845757,0.02984441668995804,Luad
6400,CENPJ_phosphoproteomics_S540,-0.3784946072488057,0.029857167700609644,Luad
31400,SIMC1_phosphoproteomics_S241,-0.3728755609096822,0.029862940978219277,Luad
32894,SPEG_phosphoproteomics_S853,-0.27169914661350014,0.02987171355224129,Luad
2090,APTX_phosphoproteomics_S132S135,0.3105092551644477,0.0298978034550344,Luad
19271,MARCKS_phosphoproteomics_S101,-0.20715261983620223,0.0298988647713391,Luad
36686,TNS1_phosphoproteomics_T357,-0.23995295908229813,0.029905614520592504,Luad
120,ABI3BP_phosphoproteomics_S1419,-0.20714242357175883,0.02990711721744062,Luad
16150,KANSL3_phosphoproteomics_S773,0.23847885801830082,0.029921685637678837,Luad
32832,SPATS2L_phosphoproteomics_S485,0.2370465247571585,0.029926714748730793,Luad
8234,CUL4B_phosphoproteomics_S180,0.250868951402188,0.02993542869825492,Luad
23870,PAXBP1_phosphoproteomics_S108,0.21507551280058468,0.029941886369063732,Luad
15020,ICE1_phosphoproteomics_T1612,0.2194164271982207,0.029948647839199035,Luad
4485,BUD13_phosphoproteomics_S197,-0.29291420466936646,0.029987018462352435,Luad
25550,PLEKHG1_phosphoproteomics_S65,0.24434079223262903,0.029996148887264734,Luad
31273,SHROOM2_phosphoproteomics_S1219,0.22517039108365955,0.030003370212906746,Luad
36669,TNS1_phosphoproteomics_S963,-0.22516919809215213,0.03000426419881537,Luad
31428,SIPA1_phosphoproteomics_S884,-0.21713361513469887,0.030007074830143768,Luad
