,Comparison,Correlation,P_value
2458,TSPAN6_proteomics,0.2661021269348421,0.005375759615094414
1575,NPEPL1_proteomics,-0.2579312994395483,0.005385174219657337
505,CNST_proteomics,-0.2579160669183903,0.005387999094929665
263,BHLHE40_proteomics,-0.2577754861605841,0.00541413220924192
2320,TARDBP_proteomics,-0.2577733592533168,0.00541452845396521
1993,RNASEH1_proteomics,0.2747800164381005,0.005421283530497825
2033,RPRD2_proteomics,-0.25771772426047335,0.005424902482205404
566,CTPS1_proteomics,0.25764029967135693,0.005439368988833021
36,ACTA2_proteomics,0.2587096185647184,0.0054475665478548535
1026,HIST1H1T_proteomics,0.3041685533898921,0.005465558412572911
2508,UBE4A_proteomics,0.25749526249575033,0.0054665611614761675
1711,PHF3_proteomics,-0.2574425931658889,0.005476465750015235
1271,LMBRD2_proteomics,-0.2574246606191427,0.005479841651756832
2321,TATDN3_proteomics,-0.25732250581356836,0.005499108234780582
1030,HIVEP1_proteomics,0.26541712015616026,0.005500246634120202
2114,SEC23IP_proteomics,-0.2573069982684186,0.0055020382535906215
1067,HSPG2_proteomics,0.2572874672449705,0.005505730452347008
2335,TCEA1_proteomics,-0.25721234711725915,0.005519951939515543
2613,YOD1_proteomics,0.2572035823149107,0.005521613391087032
2275,STK32C_proteomics,-0.26528262618907106,0.005524987411279074
1650,PARVA_proteomics,0.25714633191305447,0.005532476706091791
1257,LGALS3BP_proteomics,-0.25712806885020917,0.005535946139893033
2036,RPS15A_proteomics,0.2571037540011869,0.005540568237744076
887,FOXO1_proteomics,0.2664090177732231,0.005542231506779813
432,CDK16_proteomics,0.2570830910338467,0.005544498836435977
1602,NUSAP1_proteomics,0.2740630259665926,0.0055486511920064055
2417,TPP2_proteomics,0.26758907155929046,0.005552638758290977
176,ARHGEF26_proteomics,-0.2662823398025399,0.005565590561574352
2082,SAFB2_proteomics,-0.25692545721483895,0.0055745664251109234
1108,INF2_proteomics,0.2662210166418936,0.00557692979644227
1765,PLTP_proteomics,0.2568650674782704,0.00558612376221873
855,FHL3_proteomics,0.2568230948970136,0.005594168999114373
1543,NFAT5_proteomics,0.25664304316961306,0.005628798171782156
2455,TSHZ3_proteomics,0.2762706460419452,0.0056394950113826435
797,FAM127A_proteomics,0.25658276816586334,0.005640433358073433
1553,NIPBL_proteomics,-0.2565754178438052,0.00564185369095646
1742,PLD3_proteomics,0.2565261338368957,0.005651385267213822
473,CHDH_proteomics,-0.2564700485671748,0.005662249647048702
1891,PZP_proteomics,0.25646985190475013,0.005662287775565753
708,EHD4_proteomics,0.25639067820009803,0.005677656390587977
476,CHL1_proteomics,0.2845922698009524,0.0056956426792727855
2501,UBE2E3_proteomics,0.2731931772583218,0.005706737822413505
2300,SYNJ2_proteomics,-0.25624100489959245,0.0057068113181561
1193,KLC1_proteomics,0.2890885614280199,0.005719115677558094
2583,WDR37_proteomics,-0.256073167011456,0.005739662917620406
277,BOLA2-SMG1P6_proteomics,-0.2560054019573417,0.005752974460014595
1879,PUM3_proteomics,0.2558905768007277,0.005775593043609066
311,C2_proteomics,0.2676132345732469,0.005781507364383187
2177,SLC25A10_proteomics,-0.25580018731768317,0.0057934538326247145
951,GPATCH2_proteomics,-0.2557985908154906,0.005793769739488712
328,C8G_proteomics,0.25579319020973995,0.005794838494538051
1204,KLRG2_proteomics,0.2754055071408702,0.005797541876455662
2267,STAG2_proteomics,-0.2557543727209996,0.005802525458820154
2574,WASF2_proteomics,0.25566952937128773,0.0058193584361187
2391,TMEM33_proteomics,0.25565577821030705,0.005822090762218419
1635,PAK1IP1_proteomics,0.255606562492127,0.005831879172227776
1541,NEURL4_proteomics,-0.25558538108681866,0.005836096400551796
2369,TIMM9_proteomics,-0.2555486258132778,0.005843420831195164
2505,UBE2R2_proteomics,-0.2555156327522982,0.005850002506547027
329,C8orf37_proteomics,-0.2555102584292258,0.005851075236508805
945,GOLIM4_proteomics,0.25539319348053197,0.005874485178744985
1450,MS4A6A_proteomics,0.2746640416283491,0.005936111034340033
1542,NEXN_proteomics,0.25483313019794596,0.005987639656006501
44,ACTR3C_proteomics,0.2581720849537359,0.005989786837935966
1360,MEGF9_proteomics,-0.2640343307113494,0.005994935808481191
1382,MIEF1_proteomics,0.27432623530032085,0.006000210593289055
248,BAZ1B_proteomics,0.25453249510005915,0.006049175285904947
672,DPYSL3_proteomics,0.25443034767672135,0.006070210945541488
28,ACSF3_proteomics,-0.2543494421521828,0.0060869182799826145
1767,PLXNC1_proteomics,0.25433481458275214,0.0060899432934101265
405,CCSER2_proteomics,0.25430473164159084,0.006096168710924824
944,GNS_proteomics,-0.25421059146046027,0.006115686802744479
503,CNN3_proteomics,0.25420343551305735,0.006117172714310616
19,ACAA2_proteomics,0.2541678006297515,0.006124576971082181
1807,PPM1H_proteomics,-0.25406102869024444,0.006146809865618409
1343,MAX_proteomics,-0.2540209909863168,0.0061551652999210305
652,DNAJC2_proteomics,0.25399638661738333,0.006160304969229584
1462,MTHFD2_proteomics,0.25396158993709284,0.006167580245765084
667,DPF2_proteomics,-0.25390835167579495,0.006178726055114264
1286,LRP1_proteomics,0.25389828762655015,0.006180835045460425
1683,PDXK_proteomics,0.25389817943858484,0.0061808577204623336
888,FOXP1_proteomics,-0.27459577046377115,0.006213616512203907
1983,RHOT2_proteomics,-0.2537294455481248,0.006216312547161469
600,DARS_proteomics,0.2537134265059788,0.006219687883451503
1681,PDPK1_proteomics,-0.2535908322129382,0.006245573400418544
891,FRMD8_proteomics,0.25357921196323685,0.006248031948493347
869,FLNB_proteomics,-0.2535595274056683,0.006252198659611811
1206,KNTC1_proteomics,0.2535534016436339,0.006253495828234086
1964,RCN2_proteomics,0.2535230890054819,0.006259918238531783
79,AGR2_proteomics,-0.25350871600779706,0.0062629655263960644
971,GRHPR_proteomics,-0.2533554742720799,0.0062955370353566294
1842,PRMT9_proteomics,0.25323058355120687,0.006322193706453074
2625,ZC3H14_proteomics,-0.2532201466558004,0.006324425888276545
1165,KDM5C_proteomics,0.2531521543487058,0.006338984820662708
2588,WDR7_proteomics,-0.2530551827257481,0.006359800469403113
1906,RAB3A_proteomics,-0.2598206434015486,0.006365071503906856
1349,MCM2_proteomics,0.2530052162566815,0.006370549801160237
2244,SRCAP_proteomics,-0.2529531433492671,0.006381769454903525
2225,SOX9_proteomics,0.25291962820799807,0.006388999919022494
76,AGO2_proteomics,0.2529125322221731,0.006390531720014145
400,CCNB2_proteomics,0.2620226922008005,0.0064038113772349695
1135,ITIH2_proteomics,0.25284368955085473,0.006405409629454557
1107,INCENP_proteomics,0.25279214912038567,0.006416568390844406
830,FBXO42_proteomics,0.26195079279407674,0.00641887232493526
2030,RPN2_proteomics,0.2527741402429438,0.006420471469288255
2124,SERPINA4_proteomics,0.25248932552198144,0.006482480442592317
1178,KIAA1683_proteomics,0.2982760781988606,0.006492891061870748
1458,MT1E_proteomics,0.25243073057632104,0.00649530327608212
523,COLEC10_proteomics,-0.26155245206196087,0.006502884197021025
2608,XRCC1_proteomics,-0.2523766881328188,0.006507149796218943
408,CD14_proteomics,0.252201482659813,0.006545688142653911
2193,SLC7A2_proteomics,-0.2700930936714502,0.006574177912295935
1392,MLLT1_proteomics,-0.2520547898726154,0.006578110442112829
1325,MAP2K1_proteomics,0.2520535636835065,0.006578382056016208
1342,MAVS_proteomics,-0.25202783985144245,0.006584082452327571
922,GGA1_proteomics,-0.2520274575541684,0.006584167202370231
2144,SH2D3A_proteomics,0.29419647762164514,0.00660066900190532
2371,TINF2_proteomics,-0.2610867362000221,0.0066023406940293634
2641,ZNF281_proteomics,-0.25190957971859607,0.006610345300246428
960,GPT_proteomics,0.25189781071662287,0.006612964001878662
704,EGLN1_proteomics,0.2518078317066886,0.006633015520517405
1183,KIF16B_proteomics,-0.25175845041446654,0.00664404288101087
1880,PURA_proteomics,-0.2517294746732185,0.006650521035952568
1284,LRCH3_proteomics,0.25170717931498165,0.0066555094600005416
1717,PICALM_proteomics,0.2517001628756334,0.006657080023663159
1629,PACSIN2_proteomics,0.2608310854321577,0.00665750763553822
472,CHD7_proteomics,0.2606900553941871,0.006688115021824138
979,GSPT2_proteomics,0.25154371402487213,0.006692185113882343
2146,SH3BGRL_proteomics,-0.2514835042301534,0.006705739101154279
1355,MED11_proteomics,-0.25137933250249445,0.006729246984403198
845,FETUB_proteomics,0.25132678719870655,0.006741132311199689
2101,SCUBE2_proteomics,-0.2512856996047744,0.006750438961123275
1825,PPP6R3_proteomics,-0.2511837467725954,0.006773581275140446
2453,TSC2_proteomics,-0.2511250378862394,0.006786939522933607
2347,TERF2IP_proteomics,-0.2510830650447097,0.006796504071020773
572,CTSS_proteomics,0.25104127479929383,0.006806038881006033
2079,SAC3D1_proteomics,0.2613381936001399,0.006811257830084835
1154,KCTD10_proteomics,0.2509947301074409,0.006816672417927774
155,APP_proteomics,0.2508678995084769,0.0068457227514882426
1104,IMPA1_proteomics,-0.25078535462434987,0.006864688424369094
2387,TMEM181_proteomics,-0.2507331557733312,0.006876705759424748
116,AMOTL1_proteomics,0.25058444424639215,0.006911044758934611
1626,P4HB_proteomics,0.2505630940813727,0.006915987183900424
2097,SCEL_proteomics,0.2607642345747862,0.0069386075721188396
2493,TXNL4A_proteomics,-0.2504262016327704,0.0069477514016846615
1177,KIAA1524_proteomics,0.25033277077612504,0.006969505055827484
2184,SLC30A9_proteomics,-0.2502965836502848,0.006977946763670568
2122,SEPT2_proteomics,0.25029134432139727,0.006979169741289569
1253,LDHA_proteomics,0.25015733794653827,0.007010514476817852
1252,LCP1_proteomics,0.25010586839274945,0.007022586566899222
1968,REEP4_proteomics,0.24998933854489525,0.007049986509631129
345,CALML5_proteomics,0.24995127447809506,0.007058957103629742
2274,STK17B_proteomics,0.24985645974303103,0.00708134616022379
1288,LRP2_proteomics,-0.24979998127592062,0.007094712565863063
2418,TPRG1_proteomics,-0.25876401560978207,0.0071187726550545624
1070,IARS2_proteomics,-0.24966060726093708,0.0071277930119978995
494,CLPTM1L_proteomics,0.2495854134092039,0.007145696960522147
1771,PNN_proteomics,-0.24947820092360518,0.007171293550610173
686,DYNC1LI2_proteomics,0.24946764591903225,0.007173817904699017
676,DSG1_proteomics,0.34936956644012834,0.007186448031391973
1196,KLF5_proteomics,0.37192529602508034,0.0072013847619974685
932,GLOD4_proteomics,-0.24930777443153335,0.0072121494034947916
415,CD44_proteomics,0.2492272224248162,0.007231531534408087
1144,KANK1_proteomics,0.24920353111706692,0.007237240820960154
1209,KRAS_proteomics,0.24914148811872835,0.007252211264859223
2206,SMG9_proteomics,0.24910630634737346,0.007260712500881557
1426,MRPL19_proteomics,-0.24906556434930033,0.007270568320062003
1687,PEBP1_proteomics,-0.24905181320022735,0.007273897506829322
829,FBXO4_proteomics,-0.24902246238010084,0.007281007927000604
1439,MRPL52_proteomics,-0.24901922331415255,0.007281792987913872
2635,ZFX_proteomics,-0.2489570268952353,0.00729688223915547
425,CDC42EP2_proteomics,0.24890784671146385,0.007308833258400516
2145,SH2D3C_proteomics,0.26517924619897215,0.007362096915359338
1535,NECTIN2_proteomics,-0.3069884817005495,0.0073850297889539
151,APOH_proteomics,0.24858442802283592,0.007387858089239115
1720,PIKFYVE_proteomics,0.24857033106539655,0.007391319703903721
1368,METTL15_proteomics,-0.24854745554608174,0.007396940015600123
2442,TRIP13_proteomics,0.24841919322775857,0.007428523037201665
1698,PGAM1_proteomics,0.24838215205071873,0.007437666152020697
327,C8B_proteomics,0.24834127573464929,0.007447767475898859
268,BIRC5_proteomics,0.2584656002746302,0.007470000759293608
697,EEF1G_proteomics,0.2482399678477128,0.007472854947233207
303,C19orf33_proteomics,-0.2482287390252856,0.007475640204774753
53,ADCY3_proteomics,-0.3420033848821064,0.007481988907338914
526,COMMD3_proteomics,0.27860615561606716,0.007491627661640597
1547,NGLY1_proteomics,0.24806745199570757,0.007515748176979799
356,CAPS_proteomics,-0.247972287546084,0.007539502345807721
576,CTU2_proteomics,0.24792426655981628,0.00755151414380838
2622,ZC3H10_proteomics,-0.2767745829572378,0.007566606649349186
1167,KEAP1_proteomics,0.24784449348779125,0.007571505717033259
1600,NUMB_proteomics,0.24782429476897683,0.007576575049203422
1448,MRPS7_proteomics,-0.24774585494230134,0.007596289802515035
890,FRMD4A_proteomics,0.24774580294886167,0.007596302885372154
1607,OCIAD1_proteomics,-0.24773900346282687,0.007598013978808469
441,CDV3_proteomics,-0.24770999362878318,0.0076053181458995995
1830,PRG4_proteomics,0.2476875519240539,0.007610972832992317
525,COLGALT2_proteomics,0.2875800921572442,0.007613916446163343
2150,SH3PXD2A_proteomics,0.2476366733191573,0.0076238066038052995
517,COG8_proteomics,-0.2475608598665815,0.007642965522322965
390,CCDC149_proteomics,-0.25654187847590315,0.007645971275793443
2428,TRAPPC3_proteomics,-0.24753828066746245,0.007648679764768957
1916,RABEP2_proteomics,-0.24752899387952093,0.0076510311197270295
1892,QPCTL_proteomics,0.24736536683133611,0.007692565420571669
650,DNAJC17_proteomics,-0.24721684930594348,0.007730436867459997
2401,TMX4_proteomics,0.24717663754497549,0.0077407190417937135
419,CDAN1_proteomics,-0.2471608363499827,0.007744762725924935
2014,RPL23A_proteomics,0.2470459557097667,0.0077742180218755225
2600,WNK4_proteomics,-0.2660429105632869,0.007776481805886262
1974,REXO4_proteomics,0.24686344878225414,0.007821216300178208
2469,TTC4_proteomics,0.246834673428799,0.007828649260942904
763,EVI2B_proteomics,0.2468079750381217,0.00783555130477905
2228,SPAG7_proteomics,-0.24675677542344943,0.007848802431257334
666,DOK3_proteomics,0.24673047242359172,0.007855617688058585
2258,SS18L1_proteomics,-0.2466803295973853,0.007868624469914053
2153,SHBG_proteomics,0.2466087614998635,0.00788722182127759
1804,PPIP5K2_proteomics,-0.2466040013816283,0.007888460139933941
234,ATXN7L3_proteomics,-0.2668887173547494,0.007894848521494004
692,ECHDC1_proteomics,0.24648237151859756,0.007920159820244483
1920,RAD23B_proteomics,-0.24647854604754427,0.00792115865362467
181,ARID4B_proteomics,-0.24647592651123817,0.007921842680736695
1391,MKRN2_proteomics,0.24629566515566476,0.007969039035811443
1287,LRP10_proteomics,0.26392577233949405,0.007970993574601206
2185,SLC38A2_proteomics,0.2462629508536187,0.007977630937480199
834,FCGR3A_proteomics,0.25510584314748175,0.008004745364345662
1281,LPXN_proteomics,0.2461485776372682,0.008007733639796967
1272,LMO7_proteomics,0.24608870442576428,0.008023532077115455
729,EMILIN1_proteomics,0.2460189236753988,0.008041979506060346
109,ALG2_proteomics,0.24595921112135816,0.008057795016054298
2189,SLC44A2_proteomics,0.24586095754248308,0.00808387832953311
340,CACNA2D2_proteomics,-0.254686724897487,0.008112219595004891
102,ALDH1L1_proteomics,0.2457048448045911,0.008125474866766768
1185,KIF1C_proteomics,0.24565344971376327,0.00813921048582538
1423,MRE11A_proteomics,-0.24562463707501347,0.00814691978747153
2308,SZT2_proteomics,-0.24553452467167444,0.00817107249956602
2474,TTR_proteomics,0.24551462515223055,0.008176414657458464
2051,RRAGD_proteomics,0.24551159445683263,0.008177228538284455
1124,ITGA2B_proteomics,0.26437834480946387,0.00818480979205674
1427,MRPL20_proteomics,-0.24545190255384897,0.008193273140338391
570,CTSK_proteomics,0.24543996833184414,0.008196484275165209
1179,KIAA2013_proteomics,0.26424240826912654,0.00821897537716436
2166,SIRT3_proteomics,-0.24535189876673316,0.008220215483998072
1023,HIF1AN_proteomics,-0.2453438015863458,0.008222400390816452
1295,LRRC8C_proteomics,0.2452612338003084,0.00824470939986749
531,CP_proteomics,0.24525297468783613,0.008246943868601322
2174,SLC12A9_proteomics,0.24524661335362735,0.008248665265726488
1657,PCDHAC2_proteomics,0.24522331135988162,0.008254973568268556
368,CASP2_proteomics,0.2450600697178909,0.008299285805951406
2135,SETDB2-PHF11_proteomics,-0.24492136769255024,0.00833710157617273
1612,OSBP_proteomics,-0.2449165862011854,0.008338407911029808
440,CDKN2C_proteomics,0.24483787271217652,0.008359938935069961
2278,STMN3_proteomics,-0.2537100072536673,0.008367632881982015
1824,PPP6C_proteomics,-0.24461201486031486,0.00842199196311483
1200,KLHL7_proteomics,0.2534581105290741,0.008434643535790737
1912,RAB6C_proteomics,0.24454201578174084,0.008441306096927614
988,GUCY1B3_proteomics,0.24452518691210934,0.008445955339156706
1740,PLCZ1_proteomics,0.26326950371538255,0.008467188792770348
1722,PITPNM1_proteomics,0.2444281404061857,0.0084728100840533
228,ATPAF1_proteomics,-0.24441310778148545,0.008476976649120931
77,AGO3_proteomics,0.2443226210962346,0.008502094888934572
881,FOCAD_proteomics,0.2443022356296306,0.008507762754130746
1930,RAP1GDS1_proteomics,-0.2630630389280598,0.008520704215603072
2165,SIRT2_proteomics,0.24425272323834063,0.008521542794411583
2566,VPS28_proteomics,-0.24424187740073686,0.008524563981098117
1315,MAFF_proteomics,0.2542557750092519,0.008537085018990323
1601,NUMBL_proteomics,0.24416288569226252,0.008546596209947202
326,C8A_proteomics,0.2440529954100765,0.00857733015523113
2652,ZNF574_proteomics,-0.243867628208282,0.008629394318235641
1819,PPP2R1A_proteomics,-0.24386034892584474,0.008631444528324194
1731,PLA2G16_proteomics,-0.24383107240627605,0.008639694599614216
1172,KIAA1107_proteomics,-0.2526858387787724,0.008643043964678424
287,BRMS1L_proteomics,0.24374594494377208,0.008663722888680938
2624,ZC3H13_proteomics,-0.24363183910233904,0.008696023111476197
198,ASB9_proteomics,0.25243677430261235,0.008711215562447904
2039,RPS20_proteomics,0.24352289434396432,0.008726961412161248
665,DOK2_proteomics,0.24345672121644085,0.008745800697749856
1383,MIEN1_proteomics,-0.2434546896560194,0.008746379643591729
2532,UQCR11_proteomics,-0.2434501079027146,0.008747685457079069
1770,PMS1_proteomics,0.24339723775385996,0.008762766048065222
2156,SHPK_proteomics,-0.24334370572993275,0.00877805877836881
2565,VPS13B_proteomics,-0.24328413220472125,0.008795105066923636
1429,MRPL27_proteomics,-0.24313896793800746,0.008836764413761192
1468,MUC16_proteomics,0.24967219626449594,0.008839379321687914
1903,RAB29_proteomics,0.24302801912284006,0.008868721752093961
1370,METTL2A_proteomics,-0.2429809014439234,0.008882324160398889
106,ALDH9A1_proteomics,-0.24296075677016352,0.008888145337290572
2235,SPECC1_proteomics,0.24284757812698102,0.008920912953605916
2285,STXBP2_proteomics,-0.24283220617397933,0.008925371660966607
154,APOO_proteomics,-0.2427953151105327,0.008936080100016891
1186,KIF20A_proteomics,0.24278858085951358,0.008938036085306012
1663,PCMT1_proteomics,-0.24269163842023228,0.008966235169054869
2126,SERPINB2_proteomics,0.29763562965797646,0.009022790562604487
2570,VSTM2L_proteomics,0.3143627640916845,0.009033312826876885
90,AK4_proteomics,0.24238141993883203,0.009057000500455801
1678,PDLIM4_proteomics,0.24222420099310243,0.009103308727044504
2385,TMEM109_proteomics,0.2422061415461746,0.009108641397203797
233,ATXN7_proteomics,-0.24217437594013314,0.00911802795654853
585,CXorf40A_proteomics,-0.24210713664236763,0.009137924901112749
428,CDCA2_proteomics,0.26067562713686276,0.00916148302718786
1555,NKRF_proteomics,0.24190978013932074,0.009196546148383146
1685,PDZRN3_proteomics,0.24188709404574063,0.009203305824964425
175,ARHGEF12_proteomics,-0.24183606271219044,0.00921852740129945
1604,NVL_proteomics,-0.24182436472237756,0.009222019787833814
1443,MRPS18B_proteomics,-0.2418141089630031,0.009225082560765294
1324,MAP2_proteomics,0.2418005784034063,0.009229124688057536
2578,WDFY1_proteomics,0.24170424153772957,0.009257949526327193
2368,TIMM17A_proteomics,0.24168655069145542,0.009263251388812356
1299,LTA4H_proteomics,-0.2504671176978964,0.009267222339653429
848,FGD3_proteomics,-0.24162866604548866,0.00928061782964617
1545,NFS1_proteomics,-0.24159587538271624,0.009290468333963348
1460,MT2A_proteomics,0.241589927278696,0.009292256164660884
777,F11R_proteomics,0.2415111755006776,0.009315955273946314
1816,PPP1R9A_proteomics,-0.24148933112468787,0.009322538414608172
2410,TOP2B_proteomics,0.24148848191450492,0.00932279441990753
2577,WDCP_proteomics,0.25993595997252816,0.009368418956257438
1500,NARF_proteomics,0.2584688376691595,0.009418673996640379
184,ARL6IP6_proteomics,0.2707734210756033,0.009431751326432819
2216,SNX7_proteomics,0.2410124949561599,0.009467264312888165
1047,HNRNPR_proteomics,-0.24198506889266685,0.009489675862626404
272,BMS1_proteomics,0.24090316514272414,0.009500724605660631
445,CEBPZ_proteomics,0.24085903354967553,0.00951426049105113
101,ALDH1B1_proteomics,0.2408100792092997,0.009529295440143578
1989,RIPK2_proteomics,0.2407843104862631,0.009537217973280623
1009,HDDC3_proteomics,-0.24073589299078846,0.009552119492571941
514,COG4_proteomics,-0.2405708339207791,0.00960307400574572
843,FERMT3_proteomics,0.2405550061750534,0.009607972645571335
353,CAPG_proteomics,0.24052367238190642,0.009617676843964725
1751,PLEKHJ1_proteomics,-0.3290393412115548,0.009618538984058018
2293,SUPT4H1_proteomics,0.24043256174556482,0.00964594316332778
973,GRTP1_proteomics,-0.26996166611594075,0.00965603890821901
1352,MCM7_proteomics,0.24035957483961456,0.009668639431287483
316,C3orf38_proteomics,-0.24033702660167028,0.0096756606014518
217,ATL1_proteomics,0.24032533297899994,0.009679303578912477
1723,PJA1_proteomics,0.24019019311425818,0.009721492038422468
1487,MYO1G_proteomics,0.24009101226892157,0.009752557483405614
1958,RBMX2_proteomics,0.24008479107176406,0.009754508994220984
770,EXOC8_proteomics,-0.24004013754288364,0.00976852632122911
1082,IFT172_proteomics,-0.2400275998033675,0.009772465264988319
2083,SALL2_proteomics,-0.2695354589829479,0.009775660386741018
1366,METTL13_proteomics,-0.239997982426763,0.009781775613234064
2090,SBDS_proteomics,0.2398989651363969,0.00981295876577975
2323,TBC1D10B_proteomics,-0.23986466843221965,0.00982378006164898
202,ASH2L_proteomics,-0.23984084402560935,0.009831303312047488
938,GLYR1_proteomics,-0.23982441872407043,0.009836493028830062
1346,MBLAC2_proteomics,-0.23977563792744638,0.009851919945585354
1718,PIGU_proteomics,0.24844449883786512,0.009870427839960371
1750,PLEKHG2_proteomics,0.23970355848361136,0.00987475398757441
422,CDC37_proteomics,0.23969200010362757,0.009878419890835655
1870,PTGIS_proteomics,0.23964098548904844,0.009894614191477481
1148,KAT7_proteomics,-0.23959564888533744,0.009909025619430634
2299,SYNGR2_proteomics,-0.2395738590882659,0.009915958639831506
412,CD2BP2_proteomics,-0.23957064923551896,0.009916980302562536
1006,HDAC1_proteomics,-0.23955648582125608,0.00992148947485878
375,CBR1_proteomics,0.2395526618896175,0.009922707199726596
1305,LYAR_proteomics,0.23949489450739167,0.009941119118018614
1004,HCCS_proteomics,0.23948799766334766,0.009943319320939675
294,BTN3A3_proteomics,0.23934841289755385,0.00998794115883559
911,GCC2_proteomics,-0.2393308280283215,0.009993575074093626
364,CASC3_proteomics,-0.2392753054949066,0.010011381953259808
140,APBA1_proteomics,0.23924620631621435,0.010020725611361086
591,CYP51A1_proteomics,0.2392403457655769,0.010022608343194912
2119,SELM_proteomics,0.23921695744283827,0.010030125057202669
1311,LYZ_proteomics,0.23917635403799317,0.010043186248038316
1472,MXRA7_proteomics,0.24230558053414392,0.010052090185390513
122,ANKRD13D_proteomics,-0.23906919910416757,0.010077727338629118
1929,RAP1B_proteomics,0.23904899437261282,0.010084251959571466
1857,PRUNE1_proteomics,-0.2389856151287576,0.010104742813691652
2055,RRM2_proteomics,0.23887222263205915,0.01014149450377385
2650,ZNF540_proteomics,0.2932389373237364,0.010146023240385537
685,DYNC1I2_proteomics,0.23885488951520595,0.01014712268168302
2448,TRPC1_proteomics,0.23874693521930837,0.010182237957321063
1273,LMOD1_proteomics,0.23868367140094113,0.010202865921334126
289,BRPF3_proteomics,-0.2386474451731349,0.010214694457907085
1494,NAB1_proteomics,0.24732872308833945,0.010217725139011313
915,GFAP_proteomics,0.3117556529293607,0.010224082380376883
617,DDX24_proteomics,0.23857116949145002,0.010239639270043224
2573,WAPL_proteomics,-0.2384566547827221,0.010277190033658654
1008,HDAC4_proteomics,0.23841160448615312,0.01029199568477229
371,CBFA2T2_proteomics,-0.2383707481789423,0.010305439185666248
1003,HBG1_proteomics,0.23828948514400491,0.010332224098724634
539,CPOX_proteomics,0.23828321398273436,0.010334293659415801
1199,KLHL36_proteomics,0.23827807230362041,0.0103359907485836
1704,PGP_proteomics,-0.23826733799544886,0.010339534558514687
2655,ZNF638_proteomics,-0.23823411526196991,0.010350509428139119
950,GPALPP1_proteomics,-0.2381798756907078,0.01036844902638925
1960,RBP4_proteomics,0.23793943721916783,0.010448302561731081
1578,NRAS_proteomics,0.23792606573153618,0.010452759253919823
1811,PPP1R14A_proteomics,0.23788392257406551,0.010466816409805142
225,ATP6V1B1_proteomics,-0.23784287464224352,0.01048052419476329
2653,ZNF579_proteomics,-0.23782991693564554,0.010484854637554867
1137,ITPKB_proteomics,0.23779692647925538,0.010495887080267984
2010,RPL18A_proteomics,0.23764084167151786,0.010548222146270794
1116,IP6K1_proteomics,0.23762018033107762,0.010555167006532347
459,CETP_proteomics,0.3550051804692663,0.010580629752772339
1313,LZTS1_proteomics,0.23752026776681814,0.010588807090640792
46,ADAM17_proteomics,0.2374676921084306,0.01060654681429281
487,CKMT2_proteomics,0.2374450546271178,0.010614193028389679
2490,TXNDC5_proteomics,0.23742079318645748,0.010622393132871128
2219,SOD2_proteomics,0.23738239819606372,0.01063538158344576
1666,PDCD11_proteomics,0.23736221825120657,0.010642213741667978
20,ACAD11_proteomics,-0.24711052351298052,0.010657673267370629
158,ARAF_proteomics,-0.2372312342905168,0.01068665359456862
1985,RIDA_proteomics,-0.23721283114264718,0.010692910386010477
64,ADH1C_proteomics,0.24346919873152056,0.010738398787075798
169,ARHGAP28_proteomics,0.2566421068003766,0.010744297401849503
54,ADCY5_proteomics,0.2721190214929348,0.010779816985992657
2326,TBC1D16_proteomics,-0.23691727495117038,0.010793836175096683
695,EEF1B2_proteomics,0.2368530130829099,0.01081589040982946
1293,LRRC45_proteomics,-0.2443335860071467,0.010822103481131776
1529,NDUFAF7_proteomics,0.23658124148813686,0.01090959814399383
656,DNM1_proteomics,0.23653720400901118,0.01092484924305578
2031,RPP38_proteomics,0.2364589089003517,0.01095201064212131
2576,WBP2_proteomics,-0.23635326188274947,0.010988754540132293
580,CWF19L1_proteomics,-0.2362337061784944,0.01103046617093661
1691,PF4V1_proteomics,0.24369443486114858,0.01103728537422255
1044,HNRNPF_proteomics,-0.23610241324853826,0.011076432622604316
957,GPN1_proteomics,0.23605405664948736,0.011093404818586365
594,CYTH3_proteomics,0.23595878690376898,0.011126909287363724
252,BCAS3_proteomics,-0.23588925518136603,0.011151418155339361
1485,MYO1B_proteomics,0.23588201839763026,0.011153971726947131
75,AGGF1_proteomics,-0.23587287505047277,0.01115719878124842
358,CAPZA2_proteomics,0.2358410949133335,0.011168421632458802
2168,SKAP2_proteomics,0.23583817161321002,0.011169454464568653
917,GFM2_proteomics,-0.2358085202709051,0.011179935320820577
2081,SAFB_proteomics,-0.2358007792872602,0.011182672943534583
778,F13A1_proteomics,0.23571366270401917,0.011213522518540613
1888,PYCRL_proteomics,-0.2357049187983363,0.011216623009387304
1466,MTPN_proteomics,0.23561857509115824,0.01124727987217198
939,GMIP_proteomics,0.2355271303811929,0.011279827898144024
1538,NELFB_proteomics,-0.23552660063966527,0.011280016689825346
10,ABCD3_proteomics,-0.23552101467449138,0.011282007609856207
269,BMF_proteomics,-0.2523236912897102,0.011320879711699988
2221,SON_proteomics,0.2548581581721892,0.011323182680227348
699,EEPD1_proteomics,0.2535344585690949,0.011337694966238064
1814,PPP1R1B_proteomics,0.23532329276143943,0.011352677187136727
454,CERCAM_proteomics,0.23528590945557804,0.011366082190939783
2240,SPTBN1_proteomics,0.235171201900294,0.011407300900786309
