,Comparison,Correlation,P_value
2534,DNASE2_proteomics,-0.3002626356332718,0.0025307966589076685
7775,RNF11_proteomics,0.30019620137646663,0.0025366572719240006
9300,TFDP2_proteomics,-0.3307593541247663,0.0025618325958895643
3671,GOLM1_proteomics,0.2998211024348876,0.0025699771270645522
4252,IGSF3_proteomics,0.2997522272686096,0.0025761379106116838
3171,FBLN1_proteomics,-0.2995843955258939,0.0025912059169100497
6450,PCIF1_proteomics,0.29952426998115145,0.0025966232833487396
9735,TRIM44_proteomics,-0.31364659508383363,0.0026101673263244566
7866,RPL24_proteomics,-0.2992870529520383,0.002618096337685952
7853,RPL13_proteomics,-0.2992808740498551,0.002618657785461401
2906,EPM2A_proteomics,0.29926504504609863,0.002620096586923661
4082,HOPX_proteomics,0.2992083084230017,0.0026252595955661645
8800,SPECC1L_proteomics,-0.29910821586711067,0.002634390302335214
10390,XYLB_proteomics,-0.29906198102126336,0.0026386176071150967
10531,ZHX1_proteomics,0.2990166791195774,0.0026427655309168596
7139,PRMT3_proteomics,0.29898887107540095,0.002645314590714085
6033,NOS2_proteomics,0.32776581471821153,0.002647204721580171
3762,GRIA3_proteomics,0.2989354736454166,0.002650215537460519
10510,ZFP1_proteomics,0.3724060593715167,0.002650513996582924
8166,SDF2L1_proteomics,-0.29856467960734706,0.002684473860352948
8056,SAFB2_proteomics,0.298551462694002,0.002685702314207123
6089,NRP1_proteomics,-0.2983859486497797,0.002701128990746857
9578,TNFRSF12A_proteomics,-0.29838006821347585,0.002701678537888852
7384,RAB11B_proteomics,0.29831699913840415,0.002707578887970472
8393,SHTN1_proteomics,-0.2980735514000413,0.002730463212299306
6386,PARP2_proteomics,0.29795333308898864,0.002741827881801346
3871,HABP2_proteomics,-0.297749563801072,0.00276118811287965
6966,PPCDC_proteomics,-0.2975588524389684,0.0027794189683389187
1310,CASKIN1_proteomics,0.2975048103440486,0.0027846047078622658
737,ATG2A_proteomics,0.2974665980936245,0.0027882767046267356
3883,HAPLN1_proteomics,0.2974268998928981,0.0027920961033868113
607,ARHGEF4_proteomics,0.29733710759985926,0.0028007524553224756
977,BMPR2_proteomics,0.29730639756748645,0.0028037185627320027
9896,TUSC1_proteomics,-0.32583698510930226,0.0028148862456931836
8059,SALL3_proteomics,0.29715817133628675,0.0028180746368043747
2962,ESYT1_proteomics,-0.2971131933138197,0.0028224439168564723
1229,CACNG7_proteomics,0.30954200876762145,0.0028291182011962288
5581,MT1M_proteomics,0.29700989998517224,0.0028325011527646914
5781,NCF4_proteomics,-0.29698873150815663,0.002834566210751368
2933,ERF_proteomics,0.2968335451683024,0.0028497465435495506
5440,MPPED2_proteomics,0.2968234389519704,0.0028507376633201136
3358,FRA10AC1_proteomics,-0.29647764404680277,0.00288483707777325
6271,OSBPL2_proteomics,0.2963814246008173,0.0028943903942990623
5009,LZTS3_proteomics,0.29635184771284023,0.0028973326940506384
1522,CDH10_proteomics,0.2962075447972487,0.0029117264806176575
18,ABAT_proteomics,0.2961569808725326,0.0029167852609979705
7245,PSME4_proteomics,-0.29610276554175075,0.0029222181251893705
6563,PER1_proteomics,0.31020004009835234,0.002925628050998655
7877,RPL34_proteomics,-0.2958079621641935,0.0029519195083257967
184,ADCY7_proteomics,-0.3242975776530112,0.0029554746274929574
4343,IPO7_proteomics,0.2957621681761982,0.0029565574971057284
3705,GPC6_proteomics,-0.2956692592280233,0.002965987378116252
6863,PNMA2_proteomics,0.29549513047613796,0.0029837335268829953
5127,MARCKSL1_proteomics,0.29541890141354693,0.002991532297349684
2531,DNAL4_proteomics,0.2951511894234825,0.0030190663650983495
8295,SETD3_proteomics,-0.2951154356262965,0.0030227608013697585
1886,CNTFR_proteomics,0.2950356675722011,0.0030310178611814586
6851,PMM2_proteomics,-0.29500318880829385,0.0030343856448399294
4175,ICAM2_proteomics,-0.2949220859534806,0.003042810025485983
7367,QKI_proteomics,0.2949106255050633,0.0030440021460986302
7671,RFX2_proteomics,0.294883077980624,0.0030468693665614663
6592,PFKFB3_proteomics,-0.29487720323400834,0.0030474811395808025
2941,ERI3_proteomics,0.2947896210185367,0.0030566146937522354
9402,TLN1_proteomics,-0.2947310401929979,0.003062737531863323
9421,TMC6_proteomics,-0.2947121611902245,0.003064713100271777
10270,WASHC3_proteomics,-0.2946338301541265,0.0030729221739455373
10689,ZSCAN18_proteomics,0.2944080217479328,0.003096697420681816
1236,CADM2_proteomics,0.2943624391186809,0.003101516771912927
371,AMBP_proteomics,-0.29433419578625836,0.0031045062540634083
10265,WASF2_proteomics,-0.2942816434301462,0.0031100756660111875
9431,TMED10_proteomics,-0.29426537411512177,0.003111801678005535
5043,MAN1A1_proteomics,-0.3245180890412658,0.0031195569232681155
7720,RICTOR_proteomics,-0.29402929436185676,0.0031369443139501576
1198,CA12_proteomics,-0.29382554313742454,0.0031587903401759953
4103,HRG_proteomics,-0.29380232566833553,0.0031612883405473494
215,ADORA1_proteomics,0.2937006442720324,0.0031722492782921214
328,ALDH1A3_proteomics,-0.2936553651161077,0.00317714119348537
464,AP1AR_proteomics,-0.347702058286092,0.0031847194650345143
295,AKAP11_proteomics,-0.2934294460530711,0.003201650542180059
2751,EIF2AK4_proteomics,-0.2933992856538979,0.0032049353631682514
3574,GJA1_proteomics,0.29338048297417985,0.003206984724936628
7252,PSPH_proteomics,0.29326647733080785,0.0032194357413044233
6669,PI16_proteomics,0.2932220946791871,0.003224294664061463
155,ADA2_proteomics,-0.2931564028604989,0.0032314985447720475
9378,TIMP1_proteomics,-0.2930913074765303,0.003238651256503971
4452,JMY_proteomics,0.2930269927187874,0.0032457321348499627
10100,USP15_proteomics,-0.2928645700818283,0.003263676271166199
2383,DENND1B_proteomics,-0.32302194071754975,0.0032684241722400987
2066,CREB5_proteomics,0.29276387427791756,0.0032748455726035993
2749,EIF2AK2_proteomics,0.2926450799346112,0.003288066450454918
3828,GTF2H5_proteomics,-0.29259763272449457,0.0032933603136622094
8087,SASH3_proteomics,-0.2925801821535361,0.0032953092607968695
8327,SGCE_proteomics,-0.29248568675624187,0.0033058808446506257
3747,GPX8_proteomics,-0.2923148635919863,0.003325068721937209
8809,SPI1_proteomics,-0.30611393096154926,0.003343632733206928
9964,UBE2E2_proteomics,-0.2921302831200709,0.0033459140789163784
5450,MREG_proteomics,-0.4280966893995426,0.0033503545234749607
9666,TPSAB1_proteomics,-0.3060074132764449,0.0033552103240418376
4824,LIMS1_proteomics,-0.2920107976275655,0.0033594704043556274
4986,LYAR_proteomics,-0.29191050536164875,0.0033708871296057
8662,SMYD5_proteomics,0.2917908405023582,0.003384554617411538
2826,ELP5_proteomics,0.29164822757143904,0.003400907965480103
3501,GCAT_proteomics,0.2914368305886692,0.003425279036744418
2229,CYGB_proteomics,-0.2913947084707617,0.0034301537754994208
6312,P4HA1_proteomics,-0.2912368974201657,0.00344847236733823
6711,PILRA_proteomics,-0.3402265328780569,0.0034538042987653115
8035,S100A3_proteomics,0.2911884781863122,0.0034541103828097967
34,ABCD2_proteomics,0.2909813447560187,0.0034783226892342103
5585,MTA1_proteomics,0.2908810244975608,0.0034901039185595284
10484,ZCCHC8_proteomics,-0.2908734522142887,0.003490994627894741
4830,LIN7B_proteomics,0.2906811450194555,0.003513683618759556
5697,N4BP2L2_proteomics,0.29042755820709965,0.0035438044585361997
4100,HPX_proteomics,-0.2903787009303254,0.003549634184363721
5014,MACROD1_proteomics,0.2903528631586205,0.0035527206579125865
4904,LRP1_proteomics,0.29030562097649004,0.003558370229160307
338,ALDH6A1_proteomics,0.28992387988245205,0.0036043176382183706
3366,FRMD8_proteomics,-0.2898387013680576,0.0036146421607917705
10042,UHRF1_proteomics,0.2898082866317753,0.0036183351535076735
7178,PRR36_proteomics,0.289800317921475,0.003619303281866582
2932,ERCC8_proteomics,0.28967591007694743,0.003634447844182206
6612,PGLYRP2_proteomics,-0.2896203860683941,0.0036412252484540686
157,ADAM10_proteomics,-0.2895051794105543,0.0036553237732222816
1199,CA13_proteomics,-0.2893295572515117,0.003676909730574252
10501,ZEB1_proteomics,0.2889017499153194,0.0037299703125097928
208,ADIPOQ_proteomics,-0.2888979976665022,0.003730438716153012
8551,SLC4A7_proteomics,-0.2886965184747565,0.00375566734366799
7940,RPS6KA1_proteomics,-0.2886024633688884,0.0037674968237886544
7982,RSL1D1_proteomics,-0.28845198448382237,0.0037864921640341077
8997,STRIP1_proteomics,0.28839487413279036,0.0037937237501228234
1388,CCDC71L_proteomics,-0.38734048469391436,0.003807949288463259
7617,RCN3_proteomics,-0.28814347983869193,0.003825703603533477
7175,PRR15_proteomics,-0.4271669613632493,0.0038287737301086243
8364,SH3TC1_proteomics,-0.28808626006163446,0.003833016127630896
6335,PAFAH1B3_proteomics,0.28796973101972234,0.0038479468709537432
3159,FARSB_proteomics,0.28792034073252043,0.0038542908757060556
3127,FAM3C_proteomics,0.28789743225709663,0.0038572365610664537
5664,MYH9_proteomics,-0.28787236968894325,0.0038604615363485857
971,BMP1_proteomics,-0.28766827468656897,0.0038868137623812226
8103,SCAI_proteomics,0.287576289547514,0.0038987431434855504
6805,PLEKHO1_proteomics,-0.28747585700246103,0.0039118054279385925
3172,FBLN2_proteomics,-0.28730747553921787,0.003933792978436081
10647,ZNF664_proteomics,0.28719880102198686,0.0039480424902302216
677,ART3_proteomics,0.2871917470630994,0.00394896900509455
751,ATN1_proteomics,0.2871796383182485,0.003950559903074167
95,ACBD7_proteomics,0.2868504142910654,0.003994034882957742
7007,PPP1CC_proteomics,0.2868052465634039,0.00400003264768507
10233,VPS53_proteomics,0.2867827345915,0.004003024988305397
3310,FLOT2_proteomics,0.2867657900218298,0.004005278617069215
7531,RASGRP2_proteomics,0.286755568136657,0.004006638676662688
6071,NR2F1_proteomics,0.28652630794284467,0.004037251229286674
1112,C1R_proteomics,-0.2864905324988496,0.004042047042168691
3589,GLIPR1_proteomics,-0.28631881382251906,0.004065137411056992
2895,EPHA4_proteomics,0.286208690116085,0.0040800072883431
5869,NECTIN3_proteomics,-0.28619735766156607,0.0040815402509041315
1923,COL18A1_proteomics,-0.28606880668429224,0.004098965645000562
4729,LAMP1_proteomics,-0.28602668902776696,0.004104689231594984
3714,GPM6A_proteomics,0.28598792075756885,0.004109963962007837
10348,WNT5A_proteomics,-0.28577304919656915,0.004139308871195064
2423,DHPS_proteomics,0.2856810476526427,0.004151930594123467
10067,UPF3A_proteomics,0.28565397700294093,0.00415565096504628
3937,HDLBP_proteomics,-0.2855571294052068,0.00416898530654671
7267,PTGES_proteomics,-0.2854805211788998,0.004179560068647628
10496,ZDHHC4_proteomics,0.28545632465043375,0.004182905056579158
3800,GSS_proteomics,-0.28544569027513844,0.004184375935003162
7589,RBMS1_proteomics,-0.2853006630252336,0.0042044813234202606
7939,RPS6_proteomics,-0.2852872028534397,0.00420635169863096
3155,FARP1_proteomics,0.2852767310344714,0.004207807337297053
1322,CASTOR1_proteomics,0.28506194236912624,0.004237763503393251
3422,GABARAPL2_proteomics,0.28503425215129363,0.004241639228382607
3898,HAVCR2_proteomics,-0.29849657838787336,0.004267811505397939
10694,ZSWIM8_proteomics,-0.28466680323754656,0.0042933705215736535
576,ARHGAP25_proteomics,-0.2845265302038289,0.0043132669084440765
3038,FADS2_proteomics,0.2844331591744484,0.004326556274689848
9682,TRAF4_proteomics,0.2843946704088646,0.004332044953996467
5612,MTMR1_proteomics,0.28439408354377815,0.0043321286917987235
103,ACOT1_proteomics,0.28423956775296494,0.004354226354510168
2307,DCPS_proteomics,0.28418700805795005,0.004361765933342529
10445,ZBTB16_proteomics,0.2841574790949915,0.004366006910732899
755,ATP11C_proteomics,-0.2840958867050871,0.004374864711309769
10043,UHRF1BP1_proteomics,-0.2839690857577942,0.004393150868984717
1591,CELSR2_proteomics,0.28394002536645213,0.004397351305599159
4242,IGFBP6_proteomics,-0.28381397627761074,0.00441561215599849
1215,CACHD1_proteomics,0.28372711609298484,0.004428235014832671
1788,CLDN12_proteomics,0.38140332755634704,0.004433102604468475
6566,PET117_proteomics,0.29728438039911864,0.004434223370510205
8369,SHB_proteomics,-0.2836700459267704,0.004436546186710127
6769,PLCD3_proteomics,0.28346305054314475,0.004466807972023047
8086,SASH1_proteomics,0.2834528287783309,0.004468307106699791
9387,TJP1_proteomics,0.28332371598511363,0.004487281594897875
7855,RPL14_proteomics,-0.28312457892124737,0.004516687801742238
7669,RFTN2_proteomics,0.28311672528367976,0.004517851048353685
3359,FREM2_proteomics,0.28307437946256786,0.0045241277320613935
2629,DUS3L_proteomics,0.28302346740618944,0.004531684435041724
5797,NCOR1_proteomics,0.28265256436797065,0.004587076839377071
234,AFM_proteomics,-0.28246131292102344,0.004615874441306391
1946,COLGALT1_proteomics,-0.28237556368670247,0.004628838340508354
743,ATG5_proteomics,-0.28234006588915345,0.004634214525903725
7135,PRKRIP1_proteomics,0.28227656929325357,0.004643845047643099
1114,C1S_proteomics,-0.2821693630281603,0.00466014550031371
4247,IGLL5_proteomics,-0.2820754833961936,0.004674461530662324
7256,PTAR1_proteomics,0.2820407841882105,0.004679762845689088
2280,DBNL_proteomics,-0.2819403743281974,0.004695133575893842
4,AADAT_proteomics,-0.30926245174921146,0.004696311929025967
8966,STK11_proteomics,0.2818803683110247,0.00470434075239192
2095,CRY2_proteomics,0.3272343051676575,0.004715020812951847
8279,SERPIND1_proteomics,-0.281792346062534,0.004717875782298571
4981,LXN_proteomics,-0.28175871680759745,0.0047230560491584375
3121,FAM234A_proteomics,0.2816949192075539,0.004732897392069033
8269,SERPINA5_proteomics,-0.2815557873025045,0.004754423114438613
6314,P4HB_proteomics,-0.2815180429941391,0.004760277726787098
436,ANKRD63_proteomics,0.38534140912609005,0.00478701208576497
590,ARHGAP5_proteomics,0.281339411610862,0.004788072899621486
4289,IMPDH1_proteomics,-0.281269062580362,0.004799058879151198
2109,CSE1L_proteomics,0.28123045459580764,0.004805097590761512
5002,LYVE1_proteomics,-0.2810339373858459,0.004835940065566557
7108,PRKACA_proteomics,-0.2810284038356007,0.004836811077418138
1134,C2CD2_proteomics,-0.28075861616160863,0.004879447010731979
10389,XXYLT1_proteomics,0.2807468125730446,0.004881320010544307
3545,GGCX_proteomics,-0.2806748868332248,0.004892747069086287
5120,MAPT_proteomics,0.28034116707540024,0.004946078380941364
9890,TUBGCP3_proteomics,0.2802912241511619,0.004954104057398085
1933,COL5A1_proteomics,-0.2802529944532213,0.0049602552855282055
398,ANGEL2_proteomics,0.28024014636890315,0.004962324091709308
1661,CGAS_proteomics,-0.32758984009868347,0.004969530243743858
5257,MESD_proteomics,-0.2801356695269052,0.00497917555438796
5928,NFU1_proteomics,-0.28003209887710767,0.004995931114115011
705,ASPH_proteomics,-0.27993955329356685,0.005010945488627231
5383,MMP2_proteomics,0.27992018449152833,0.005014092914421211
8735,SOCS6_proteomics,-0.37617897756212415,0.005056108481673566
4062,HNRNPDL_proteomics,0.27963569462441984,0.005060525604570355
4240,IGFBP4_proteomics,-0.2796206372275328,0.00506299380817705
6557,PELI1_proteomics,-0.3085888254956973,0.005064754315330066
5187,MCMBP_proteomics,-0.27949090689388145,0.005084303577153115
1205,CA8_proteomics,0.279280580713529,0.005119021799525011
10229,VPS4B_proteomics,-0.27913658229480975,0.005142912879017667
6760,PLAU_proteomics,-0.278912917799607,0.005180218244221548
6518,PDIA3_proteomics,-0.2789044127415569,0.0051816415549825095
10668,ZNF776_proteomics,0.37510428820031627,0.005193394532818918
2355,DDX3Y_proteomics,0.2786941897249181,0.005216932849855962
5741,NARF_proteomics,-0.27865459968247885,0.00522360291687809
3768,GRIK5_proteomics,0.2919443537713826,0.005238143156811919
7119,PRKCD_proteomics,-0.2782745859869231,0.005288013829557004
3604,GLUD1_proteomics,0.27823032397422054,0.005295561805029111
4356,IRAK3_proteomics,-0.2782226124789582,0.005296877821255382
5433,MPP1_proteomics,-0.2781599547237952,0.005307581554337472
6237,OLFML1_proteomics,-0.27814720198153897,0.0053097624405361666
4966,LTA4H_proteomics,-0.27811265750385206,0.005315674001896862
707,ASPHD2_proteomics,0.29304699467623213,0.005320140733659533
7749,RIT2_proteomics,0.27787673158353565,0.005356204448002515
3333,FNDC3B_proteomics,-0.2777935456183893,0.00537056059189833
8908,SSH1_proteomics,-0.2777757206391316,0.0053736412534908925
3410,FZD6_proteomics,-0.2910141526293983,0.005390708098851606
5345,MIOS_proteomics,0.27749839887710265,0.005421773046956403
10672,ZNF800_proteomics,-0.290670114969614,0.005448125751868075
3230,FDFT1_proteomics,0.2773390385112432,0.0054496045362590955
2723,EFR3B_proteomics,0.2773151332069204,0.005453790410019474
8220,SELL_proteomics,-0.27701403320931445,0.005506758865516324
584,ARHGAP35_proteomics,0.27690609969138197,0.005525857139423262
7530,RASGRP1_proteomics,0.27684680672608136,0.005536373742463567
510,APLP2_proteomics,-0.27684331062914946,0.00553699438868154
10426,YWHAB_proteomics,0.2768376197984416,0.005538004788212331
2995,EXOG_proteomics,0.27673943208319274,0.0055554636995024135
904,BCAR3_proteomics,0.2765836875672773,0.005583257167871355
337,ALDH5A1_proteomics,0.2764741657925369,0.005602875824627375
7946,RPS6KB2_proteomics,-0.27642652242661897,0.005611429282776463
299,AKAP5_proteomics,0.2763353151882162,0.005627836160044277
9162,TAOK1_proteomics,0.27610833457114214,0.005668851795515575
3019,F13B_proteomics,-0.2760180001026648,0.00568524902371881
6141,NUCB2_proteomics,-0.275933053454623,0.005700706676284852
4279,ILK_proteomics,-0.27589273501525785,0.00570805642982213
3733,GPRC5C_proteomics,0.37122970640550457,0.0057158698378502164
10285,WDR11_proteomics,-0.2757908131903405,0.005726673551903107
870,BAG2_proteomics,-0.27578872202646554,0.005727056089245694
7773,RND3_proteomics,-0.2890299894231685,0.005729377106215139
2479,DLGAP4_proteomics,0.27570993699171353,0.0057414848003579395
2907,EPM2AIP1_proteomics,0.27564517936545285,0.005753368681469158
6126,NTM_proteomics,0.2756390523820414,0.0057544941938350875
1866,CNNM3_proteomics,0.27560325439738076,0.005761074106734059
10202,VOPP1_proteomics,0.40946182716961993,0.0057796671788595865
5917,NFIB_proteomics,0.27546939483483157,0.005785737619290207
3928,HDAC9_proteomics,0.3199076646606823,0.0057974587074493085
6543,PDZD11_proteomics,-0.2753762501347,0.005802954700789476
3054,FAM110C_proteomics,-0.343738229133655,0.005810368658500243
2395,DEPTOR_proteomics,-0.27512946382337894,0.0058487912871378386
