Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Defensins Homo sapiens R-HSA-1461973	1/47	0.5621834966108982	0.6487197051077375	0	0	1.2282921939606566	0.7074066088568728	CD4
Reactome_2016	Diseases of signal transduction Homo sapiens R-HSA-5663202	5/288	0.5642972777307032	0.6487197051077375	0	0	0.9976923631643472	0.570853708192058	NCBP1;CHUK;PIK3CA;POLR2B;PIK3CD
Reactome_2016	IGF1R signaling cascade Homo sapiens R-HSA-2428924	5/288	0.5642972777307032	0.6487197051077375	0	0	0.9976923631643472	0.570853708192058	APBB1IP;CAB39;PIK3CA;PIK3R4;RASAL3
Reactome_2016	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) Homo sapiens R-HSA-2404192	5/288	0.5642972777307032	0.6487197051077375	0	0	0.9976923631643472	0.570853708192058	APBB1IP;CAB39;PIK3CA;PIK3R4;RASAL3
Reactome_2016	IRS-related events triggered by IGF1R Homo sapiens R-HSA-2428928	5/288	0.5642972777307032	0.6487197051077375	0	0	0.9976923631643472	0.570853708192058	APBB1IP;CAB39;PIK3CA;PIK3R4;RASAL3
Reactome_2016	FCERI mediated MAPK activation Homo sapiens R-HSA-2871796	5/289	0.5673816020900456	0.6512398891914046	0	0	0.9941280335071654	0.563395402535485	APBB1IP;PAK1;SYK;PLCG2;RASAL3
Reactome_2016	TP53 Regulates Transcription of Cell Cycle Genes Homo sapiens R-HSA-6791312	1/48	0.5698194267890032	0.6519877453855366	0	0	1.2020970016555277	0.6761023448679522	PCNA
Reactome_2016	Death Receptor Signalling Homo sapiens R-HSA-73887	1/48	0.5698194267890032	0.6519877453855366	0	0	1.2020970016555277	0.6761023448679522	CHUK
Reactome_2016	Response to elevated platelet cytosolic Ca2+ Homo sapiens R-HSA-76005	2/110	0.5731844070635549	0.6548116074434978	0	0	1.0460286876471847	0.5821649509417123	PRKCB;PECAM1
Reactome_2016	FCGR activation Homo sapiens R-HSA-2029481	1/49	0.5773225546271017	0.6574812244583218	0	0	1.1769932756964456	0.64658613878003	SYK
Reactome_2016	Mitochondrial biogenesis Homo sapiens R-HSA-1592230	1/49	0.5773225546271017	0.6574812244583218	0	0	1.1769932756964456	0.64658613878003	TFB2M
Reactome_2016	Deadenylation-dependent mRNA decay Homo sapiens R-HSA-429914	1/50	0.5846951834427824	0.6648403176218554	0	0	1.1529141916132448	0.6187282582525966	EXOSC9
Reactome_2016	Aquaporin-mediated transport Homo sapiens R-HSA-445717	1/51	0.5919395763843078	0.6699471174582089	0	0	1.1297982708933718	0.5924105325335113	GNG2
Reactome_2016	Apoptotic execution  phase Homo sapiens R-HSA-75153	1/51	0.5919395763843078	0.6699471174582089	0	0	1.1297982708933718	0.5924105325335113	DSG2
Reactome_2016	Vpu mediated degradation of CD4 Homo sapiens R-HSA-180534	1/51	0.5919395763843078	0.6699471174582089	0	0	1.1297982708933718	0.5924105325335113	CD4
Reactome_2016	RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription Homo sapiens R-HSA-504046	2/116	0.6021350045237199	0.680431197062408	0	0	0.9906703174120272	0.5025408971475003	SSB;TFB2M
Reactome_2016	XBP1(S) activates chaperone genes Homo sapiens R-HSA-381038	1/53	0.6060525128580075	0.6827443431888047	0	0	1.0862336510751496	0.5439734747841062	DCTN1
Reactome_2016	Formation of TC-NER Pre-Incision Complex Homo sapiens R-HSA-6781823	1/53	0.6060525128580075	0.6827443431888047	0	0	1.0862336510751496	0.5439734747841062	POLR2B
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	6/364	0.6099187413752457	0.6860411112541285	0	0	0.945506223659708	0.4674862086952168	APBB1IP;PIK3CA;CHUK;PIP4K2A;PIK3CD;RASAL3
Reactome_2016	Golgi Associated Vesicle Biogenesis Homo sapiens R-HSA-432722	1/54	0.6129253900047477	0.688362361082255	0	0	1.06568430210429	0.5216653215849076	TFRC
Reactome_2016	Ion transport by P-type ATPases Homo sapiens R-HSA-936837	1/55	0.6196786997717256	0.6938120411554597	0	0	1.0458960401323514	0.5005179024423315	CUTC
Reactome_2016	IRE1alpha activates chaperones Homo sapiens R-HSA-381070	1/55	0.6196786997717256	0.6938120411554597	0	0	1.0458960401323514	0.5005179024423315	DCTN1
Reactome_2016	Chemokine receptors bind chemokines Homo sapiens R-HSA-380108	1/56	0.6263145163948226	0.7001678360922213	0	0	1.0268273513230286	0.4804551994469279	CCR1
Reactome_2016	Signaling by Insulin receptor Homo sapiens R-HSA-74752	5/311	0.6322450440062368	0.7052968870902476	0	0	0.9216067379332684	0.4225366279215176	APBB1IP;CAB39;PIK3CA;PIK3R4;RASAL3
Reactome_2016	Ribosomal scanning and start codon recognition Homo sapiens R-HSA-72702	1/57	0.6328348781426194	0.7052968870902476	0	0	1.0084396871140386	0.4614072898256683	EIF5
Reactome_2016	CDT1 association with the CDC6:ORC:origin complex Homo sapiens R-HSA-68827	1/58	0.6392417881727519	0.7113513801312635	0	0	0.9906972041053644	0.4433097654897558	ORC5
Reactome_2016	DNA Double Strand Break Response Homo sapiens R-HSA-5693606	1/59	0.6455372148599035	0.7172635720665594	0	0	0.9735665308556096	0.4261032172463752	KPNA2
Reactome_2016	Translocation of GLUT4 to the plasma membrane Homo sapiens R-HSA-1445148	1/60	0.6517230926059732	0.7230362577543471	0	0	0.9570165583939824	0.4097327740865878	RAB8A
Reactome_2016	Cell-Cell communication Homo sapiens R-HSA-1500931	2/131	0.6679589264299121	0.7399241521909496	0	0	0.8748039611058834	0.3530084130773002	PAK1;PIK3CA
Reactome_2016	Synthesis of substrates in N-glycan biosythesis Homo sapiens R-HSA-446219	1/63	0.6696422771309481	0.7406649428872608	0	0	0.9105698614855444	0.3651490988380738	NPL
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	8/515	0.676569033103214	0.7471942423076342	0	0	0.8885021464206985	0.347156262413397	APBB1IP;PAK1;PTPRC;MYO10;RPS6KA1;RAC2;ANK3;RASAL3
Reactome_2016	Regulation of RAS by GAPs Homo sapiens R-HSA-5658442	1/67	0.6921124677702231	0.7632055913478291	0	0	0.8552091520391232	0.3147227926865616	RASAL3
Reactome_2016	COPII (Coat Protein 2) Mediated Vesicle Transport Homo sapiens R-HSA-204005	1/68	0.6974876936800326	0.7679728753943045	0	0	0.8424018237343541	0.303492449504781	SEC24C
Reactome_2016	G alpha (s) signalling events Homo sapiens R-HSA-418555	2/142	0.710436546024465	0.7810522268040052	0	0	0.8056151940545004	0.2754202135544101	GNG2;GNAI2
Reactome_2016	Sphingolipid metabolism Homo sapiens R-HSA-428157	1/74	0.7278297846036164	0.7989710417453233	0	0	0.7729264537523193	0.2455495137166762	GLTP
Reactome_2016	MAPK family signaling cascades Homo sapiens R-HSA-5683057	4/284	0.7311124956232896	0.8013695522597619	0	0	0.804485049833887	0.2519550141435039	APBB1IP;PAK1;XPO1;RASAL3
Reactome_2016	Translation Homo sapiens R-HSA-72766	2/151	0.7417318244482024	0.8106965293422662	0	0	0.7566047251425689	0.2260489201658357	EIF5;EEF1D
Reactome_2016	Senescence-Associated Secretory Phenotype (SASP) Homo sapiens R-HSA-2559582	1/77	0.7418428515077177	0.8106965293422662	0	0	0.7423024419839224	0.2216647582850396	RPS6KA1
Reactome_2016	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein Homo sapiens R-HSA-446193	1/78	0.7463521209459223	0.814405154395401	0	0	0.7326247239791909	0.2143350614644804	NPL
Reactome_2016	Glucose metabolism Homo sapiens R-HSA-70326	1/79	0.7507828481448189	0.8180171330533101	0	0	0.7231951525899653	0.2072958046641948	GYG2
Reactome_2016	Chromatin organization Homo sapiens R-HSA-4839726	3/226	0.7560432757363496	0.8212970108445463	0	0	0.7576135698966661	0.2118716815912318	KDM3A;SETDB1;DNMT3A
Reactome_2016	Chromatin modifying enzymes Homo sapiens R-HSA-3247509	3/226	0.7560432757363496	0.8212970108445463	0	0	0.7576135698966661	0.2118716815912318	KDM3A;SETDB1;DNMT3A
Reactome_2016	Degradation of beta-catenin by the destruction complex Homo sapiens R-HSA-195253	1/82	0.7636172998664228	0.8270632476298051	0	0	0.6963034119614331	0.1877850448044498	AES
Reactome_2016	Antigen processing-Cross presentation Homo sapiens R-HSA-1236975	1/82	0.7636172998664228	0.8270632476298051	0	0	0.6963034119614331	0.1877850448044498	CYBB
Reactome_2016	Neuronal System Homo sapiens R-HSA-112316	4/301	0.7713734546381887	0.8309997822128722	0	0	0.7577715135854671	0.196704334354455	GNG2;PRKCB;RPS6KA1;GNAI2
Reactome_2016	Class B/2 (Secretin family receptors) Homo sapiens R-HSA-373080	1/84	0.7718052771785306	0.8309997822128722	0	0	0.6794555744592201	0.1759946161041376	GNG2
Reactome_2016	TP53 Regulates Metabolic Genes Homo sapiens R-HSA-5628897	1/84	0.7718052771785306	0.8309997822128722	0	0	0.6794555744592201	0.1759946161041376	GSR
Reactome_2016	Mitochondrial translation elongation Homo sapiens R-HSA-5389840	1/84	0.7718052771785306	0.8309997822128722	0	0	0.6794555744592201	0.1759946161041376	GFM1
Reactome_2016	Eukaryotic Translation Elongation Homo sapiens R-HSA-156842	1/89	0.7910590332241306	0.8467347423073538	0	0	0.6406864029342415	0.1501657979973317	EEF1D
Reactome_2016	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC) Homo sapiens R-HSA-975956	1/89	0.7910590332241306	0.8467347423073538	0	0	0.6406864029342415	0.1501657979973317	NCBP1
Reactome_2016	Activation of anterior HOX genes in hindbrain development during early embryogenesis Homo sapiens R-HSA-5617472	1/89	0.7910590332241306	0.8467347423073538	0	0	0.6406864029342415	0.1501657979973317	POLR2B
Reactome_2016	Activation of HOX genes during differentiation Homo sapiens R-HSA-5619507	1/89	0.7910590332241306	0.8467347423073538	0	0	0.6406864029342415	0.1501657979973317	POLR2B
Reactome_2016	Mitochondrial translation Homo sapiens R-HSA-5368287	1/90	0.7947108291768937	0.8493981043911164	0	0	0.6334552990318298	0.1455534375826554	GFM1
Reactome_2016	Interferon gamma signaling Homo sapiens R-HSA-877300	1/93	0.8052887510680543	0.8594455969001163	0	0	0.6127051747901265	0.1326839824490564	TRIM2
Reactome_2016	VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921	3/248	0.8088496604367611	0.8619857695165484	0	0	0.6888021295474711	0.1461240080926259	APBB1IP;PRKCB;RASAL3
Reactome_2016	EPH-Ephrin signaling Homo sapiens R-HSA-2682334	1/95	0.8120369673167411	0.8641209710513426	0	0	0.5996075786375621	0.1248439423410028	PAK1
Reactome_2016	Potassium Channels Homo sapiens R-HSA-1296071	1/99	0.8248417470329282	0.876469396410535	0	0	0.5750161736164207	0.1107272608268295	GNG2
Reactome_2016	Glycerophospholipid biosynthesis Homo sapiens R-HSA-1483206	1/102	0.8338711092810014	0.8847760316498998	0	0	0.5578508859531486	0.1013483595484296	PTDSS1
Reactome_2016	Platelet degranulation Homo sapiens R-HSA-114608	1/105	0.8424362732411044	0.8925667336226504	0	0	0.541675903347373	0.0928742660260852	PECAM1
Reactome_2016	GTP hydrolysis and joining of the 60S ribosomal subunit Homo sapiens R-HSA-72706	1/107	0.8479002978398406	0.895839892938903	0	0	0.5314012288619433	0.087677070269864	EIF5
Reactome_2016	G alpha (q) signalling events Homo sapiens R-HSA-416476	2/191	0.847979953453126	0.895839892938903	0	0	0.5952533871609016	0.0981562616508068	GNG2;PIK3CA
Reactome_2016	O-linked glycosylation Homo sapiens R-HSA-5173105	1/110	0.8557440811653017	0.9027358081657084	0	0	0.5166961901488513	0.0804929569905858	POMT2
Reactome_2016	FCERI mediated NF-kB activation Homo sapiens R-HSA-2871837	1/111	0.8582679854267968	0.9040918172605508	0	0	0.5119727534713125	0.0782493478290095	CHUK
Reactome_2016	Biological oxidations Homo sapiens R-HSA-211859	2/199	0.8637620357670969	0.9065600240306886	0	0	0.5708459258824565	0.083604935304517	GCLC;GSTO1
Reactome_2016	TCF dependent signaling in response to WNT Homo sapiens R-HSA-201681	2/199	0.8637620357670969	0.9065600240306886	0	0	0.5708459258824565	0.083604935304517	XPO1;USP34
Reactome_2016	Cap-dependent Translation Initiation Homo sapiens R-HSA-72737	1/114	0.865578543492315	0.9065600240306886	0	0	0.4983040473336563	0.0719337566980966	EIF5
Reactome_2016	Eukaryotic Translation Initiation Homo sapiens R-HSA-72613	1/114	0.865578543492315	0.9065600240306886	0	0	0.4983040473336563	0.0719337566980966	EIF5
Reactome_2016	Epigenetic regulation of gene expression Homo sapiens R-HSA-212165	1/115	0.8679308541683145	0.9077213804339104	0	0	0.4939076798624804	0.069958678401766	DNMT3A
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	3/283	0.8728824052848135	0.9115885208327	0	0	0.6016149068322981	0.0817922141839341	ITGB2;PECAM1;ITGAL
Reactome_2016	Gastrin-CREB signalling pathway via PKC and MAPK Homo sapiens R-HSA-881907	5/432	0.8741259788806711	0.9115885208327	0	0	0.6563180641945637	0.0882949765874862	APBB1IP;GNG2;PIK3CA;RPS6KA1;RASAL3
Reactome_2016	Fatty acid, triacylglycerol, and ketone body metabolism Homo sapiens R-HSA-535734	2/217	0.8939321926293571	0.9309136956054648	0	0	0.5225702379352063	0.0585933728430502	FASN;ACSL5
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	2/235	0.9178023311596998	0.9448266593306526	0	0	0.481753454563497	0.0413215532731613	APBB1IP;RASAL3
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	2/235	0.9178023311596998	0.9448266593306526	0	0	0.481753454563497	0.0413215532731613	APBB1IP;RASAL3
Reactome_2016	SOS-mediated signalling Homo sapiens R-HSA-112412	2/235	0.9178023311596998	0.9448266593306526	0	0	0.481753454563497	0.0413215532731613	APBB1IP;RASAL3
Reactome_2016	SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	2/235	0.9178023311596998	0.9448266593306526	0	0	0.481753454563497	0.0413215532731613	APBB1IP;RASAL3
Reactome_2016	RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	2/235	0.9178023311596998	0.9448266593306526	0	0	0.481753454563497	0.0413215532731613	APBB1IP;RASAL3
Reactome_2016	FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	2/236	0.918968481874155	0.9448266593306526	0	0	0.4796699767798034	0.0405337694944061	APBB1IP;RASAL3
Reactome_2016	FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	2/236	0.918968481874155	0.9448266593306526	0	0	0.4796699767798034	0.0405337694944061	APBB1IP;RASAL3
Reactome_2016	FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	2/236	0.918968481874155	0.9448266593306526	0	0	0.4796699767798034	0.0405337694944061	APBB1IP;RASAL3
Reactome_2016	FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693	2/236	0.918968481874155	0.9448266593306526	0	0	0.4796699767798034	0.0405337694944061	APBB1IP;RASAL3
Reactome_2016	ARMS-mediated activation Homo sapiens R-HSA-170984	2/239	0.9223744354659892	0.9448266593306526	0	0	0.4735250359747323	0.0382627291517368	APBB1IP;RASAL3
Reactome_2016	Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706	2/239	0.9223744354659892	0.9448266593306526	0	0	0.4735250359747323	0.0382627291517368	APBB1IP;RASAL3
Reactome_2016	Frs2-mediated activation Homo sapiens R-HSA-170968	2/240	0.923479533677836	0.9448266593306526	0	0	0.4715111478117259	0.0375354188033621	APBB1IP;RASAL3
Reactome_2016	MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996	2/241	0.9245698242630528	0.9448266593306526	0	0	0.4695141122693303	0.0368224445377757	APBB1IP;RASAL3
Reactome_2016	Prolonged ERK activation events Homo sapiens R-HSA-169893	2/242	0.9256454859912908	0.9448266593306526	0	0	0.467533718689788	0.0361235075407082	APBB1IP;RASAL3
Reactome_2016	Signaling by Leptin Homo sapiens R-HSA-2586552	2/243	0.9267066960010236	0.9448266593306526	0	0	0.4655697599117357	0.0354383156992773	APBB1IP;RASAL3
Reactome_2016	Signalling to RAS Homo sapiens R-HSA-167044	2/246	0.9298053600893482	0.946663755739504	0	0	0.4597744717142045	0.0334623883344152	APBB1IP;RASAL3
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	9/786	0.9329731096399344	0.948565974982106	0	0	0.6449243174906891	0.0447441396943569	APBB1IP;PAK1;PTPRC;MYO10;POLR2B;RPS6KA1;RAC2;ANK3;RASAL3
Reactome_2016	Signalling to ERKs Homo sapiens R-HSA-187687	2/253	0.9365616840824528	0.9508901660364264	0	0	0.4467908711972918	0.0292826257374006	APBB1IP;RASAL3
Reactome_2016	Cellular Senescence Homo sapiens R-HSA-2559583	1/161	0.9414278541528236	0.9545032410160572	0	0	0.3510806916426513	0.0211903747682086	RPS6KA1
Reactome_2016	Apoptosis Homo sapiens R-HSA-109581	1/163	0.9434646618388626	0.9552416132349094	0	0	0.3467107837905148	0.0201773087811024	DSG2
Reactome_2016	Programmed Cell Death Homo sapiens R-HSA-5357801	1/166	0.9463881992053556	0.9566815872534744	0	0	0.3403545541874072	0.0187543648815908	DSG2
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	2/266	0.9475079281976192	0.9566815872534744	0	0	0.4245051672797337	0.0228893078244176	APBB1IP;RASAL3
Reactome_2016	Peptide ligand-binding receptors Homo sapiens R-HSA-375276	1/193	0.9667670786009898	0.9747789604678488	0	0	0.2920869356388088	0.0098718615585197	CCR1
Reactome_2016	Class I MHC mediated antigen processing & presentation Homo sapiens R-HSA-983169	2/305	0.9705624793073054	0.9772560136473558	0	0	0.3691218832865945	0.0110291773017105	CYBB;SEC24C
Reactome_2016	Ion channel transport Homo sapiens R-HSA-983712	1/203	0.9721660470069114	0.97752233376728	0	0	0.2774845207863726	0.0078330158755154	CUTC
Reactome_2016	GPCR downstream signaling Homo sapiens R-HSA-388396	10/983	0.9786224784713003	0.9826608105695316	0	0	0.567968279645092	0.0122734141894081	CCR1;GNG2;RGS14;PIK3CA;PRKCB;RAC2;RGS10;PIK3CD;ECT2;GNAI2
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	14/1293	0.981780587929172	0.9844777873465598	0	0	0.6021311559835762	0.0110716441643966	CCR1;RGS14;PRKCB;PIK3CD;RASAL3;GNAI2;APBB1IP;PPP3CB;GNG2;PIK3CA;RPS6KA1;RAC2;RGS10;ECT2
Reactome_2016	Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076	1/323	0.996705277264066	0.9967423820777798	0	0	0.1730001610968908	0.0005709286071319068	CCR1
Reactome_2016	GPCR ligand binding Homo sapiens R-HSA-500792	2/447	0.9967423820777798	0.9967423820777798	0	0	0.2494901604208612	0.0008140703041004811	CCR1;GNG2
