,Comparison,Correlation,P_value
7391,PYGM_proteomics,-0.24098012375184258,0.07393587987869041
8253,SEMA5A_proteomics,0.2647164249231174,0.07395476649949366
3807,GPRIN3_proteomics,-0.24085710563922494,0.07412657689438258
9380,TIMM10B_proteomics,0.24067489165395378,0.07449981632477376
6650,PFKP_proteomics,-0.24048313213203948,0.07452984701766474
561,APOA4_proteomics,-0.2405121712230806,0.07452984701766474
4440,IRAK1_proteomics,0.24056374851626822,0.07452984701766474
1652,CELF2_proteomics_1,-0.24062646095553378,0.07452984701766474
4040,HIBADH_proteomics,0.24054026997907185,0.07452984701766474
6710,PHLDA1_proteomics,0.26010991704325576,0.07452984701766474
10009,UCHL1_proteomics,-0.24056398103949217,0.07452984701766474
7732,RGS7BP_proteomics,0.33010689154360257,0.07452984701766474
6635,PEX6_proteomics,0.24053171842178828,0.07452984701766474
8532,SLC30A1_proteomics,0.24042827950602805,0.07461061885151708
3430,FOXK1_proteomics,0.24038536846090494,0.0746639253237544
9758,TRMT5_proteomics,0.2403369065222697,0.07473009554311057
2568,DNAI2_proteomics,-0.30268739131135713,0.0749151541080659
1402,CCDC114_proteomics,-0.27614028118095324,0.07509087527089987
1407,CCDC121_proteomics,-0.2961445445339506,0.07528458562114937
9359,THSD1_proteomics,-0.3351828099522246,0.07533916609049215
10129,UVRAG_proteomics,-0.2399751239994772,0.07533916609049215
5041,LRSAM1_proteomics,-0.23995038796433893,0.07535075966921734
2877,ELMOD2_proteomics,0.23981028269860072,0.0756309701110675
2852,EIF4EBP1_proteomics,-0.26634791557572624,0.0756717189563099
2071,COX19_proteomics,0.2397070245957224,0.07571235957349264
5917,NCK1_proteomics,-0.23965711727102756,0.07571235957349264
10536,ZNF217_proteomics,0.23966969664142765,0.07571235957349264
3882,GSTZ1_proteomics,0.23972526397943195,0.07571235957349264
8260,SENP7_proteomics,-0.23969282620595736,0.07571235957349264
8139,SCARB2_proteomics,0.2451403873564974,0.07592868455001874
8179,SDC2_proteomics,0.2549553741832903,0.07592868455001874
808,ATP2A2_proteomics,0.2394841417043721,0.07593237096295131
8254,SEMA7A_proteomics,-0.2548912062839945,0.07593237096295131
8750,SOWAHD_proteomics,-0.24985681010144223,0.07593237096295131
7510,RAI1_proteomics,0.23935250174609227,0.07601105369553027
7015,POR_proteomics,0.2393570233936681,0.07601105369553027
75,ABRACL_proteomics,-0.23938783828241472,0.07601105369553027
10240,WASHC1_proteomics,-0.2393848030418895,0.07601105369553027
7237,PRRC2B_proteomics,0.239252118230081,0.07606481525053611
4267,ICAM5_proteomics,0.267305519390769,0.07606481525053611
2969,EPM2A_proteomics,-0.26726540480968136,0.07606481525053611
6000,NECTIN1_proteomics,0.23926756259594073,0.07606481525053611
5862,NAGA_proteomics,0.2391982228404701,0.07609944925959317
2178,CSMD1_proteomics,-0.4094785058757332,0.07609944925959317
5346,MEN1_proteomics,-0.23908915994056906,0.07630711591631158
881,AUTS2_proteomics,0.2389697045432387,0.07654184238861915
9033,SUCLA2_proteomics,-0.2387526543004815,0.0766278546181886
1769,CHD8_proteomics,0.23873831457133668,0.0766278546181886
9047,SULT1B1_proteomics,-0.23882256295128967,0.0766278546181886
4819,LAMA4_proteomics,-0.23883097097515377,0.0766278546181886
8986,STK38L_proteomics,-0.23879978892099185,0.0766278546181886
1670,CEP126_proteomics,0.26828154507703494,0.0766278546181886
8457,SKAP1_proteomics_1,-0.274547113583709,0.0766278546181886
6798,PKIB_proteomics,0.2388580962228325,0.0766278546181886
5738,MUC3A_proteomics,-0.40890844906255497,0.0766278546181886
9475,TMEM135_proteomics,0.23877670657365152,0.0766278546181886
3591,GDPD3_proteomics,0.25409840743284445,0.07663289343049602
9067,SURF2_proteomics,0.24309793787316697,0.07670550521374297
8345,SFSWAP_proteomics,-0.23859897273573027,0.0767141681901909
9269,TECR_proteomics,0.23858521195142748,0.0767141681901909
3863,GSN_proteomics_2,0.23859178004366405,0.0767141681901909
4184,HPX_proteomics,-0.23864021951899275,0.0767141681901909
5090,LYSMD1_proteomics,-0.2592882498344057,0.07674036768828991
4178,HPRT1_proteomics,0.23844861870536818,0.07694480123455412
3849,GRSF1_proteomics,0.2381343795755971,0.07755673911072067
5899,NCAM1_proteomics,-0.23814350883582158,0.07755673911072067
2373,DCTN4_proteomics,-0.23813209622273857,0.07755673911072067
1178,C20orf27_proteomics,-0.23802661710906714,0.07776157976160737
9469,TMEM126B_proteomics,0.2977951377810295,0.07777433769251206
7989,RRAGD_proteomics,-0.28042444286289037,0.07785472124088828
8972,STK16_proteomics,0.23789775161719828,0.07793042944925656
1281,CALM2_proteomics,-0.23784459175071748,0.07796509030721638
165,ACYP1_proteomics,-0.23785984026399115,0.07796509030721638
2053,COQ3_proteomics,-0.2377870371257495,0.0780476068964088
2847,EIF4B_proteomics,-0.23777142208039428,0.0780476068964088
3277,FBXW9_proteomics,0.2376893399735529,0.07819764607326449
4438,IQSEC2_proteomics,0.2375344740321642,0.07847321648847996
8285,SERPINA10_proteomics,-0.23751080486304457,0.07847321648847996
4369,ILK_proteomics,-0.23754617309049267,0.07847321648847996
10058,UQCC2_proteomics,0.23749718839922587,0.07847321648847996
9556,TNC_proteomics,0.23729168784628818,0.0789208978887169
3481,FUT11_proteomics,-0.23709815652104627,0.07934178642355032
8753,SOX4_proteomics,0.25100193854164043,0.07952149541834265
6177,NQO2_proteomics,-0.23696744956005789,0.07956523172861799
4427,IPO7_proteomics,0.23688630372839267,0.07971553857493123
10139,VAMP8_proteomics,0.2368608460601372,0.07972419385364982
907,BAG1_proteomics,-0.23684428077511435,0.07972419385364982
6148,NOSTRIN_proteomics,-0.2367197576089643,0.07998041734395521
3420,FOLR3_proteomics,-0.300458601281285,0.08001206011214139
2117,CR1_proteomics,-0.24202112972474527,0.08044677641850984
4746,KLKB1_proteomics,-0.23644529038022072,0.08051019290802751
335,AKAP9_proteomics,0.2362177826266673,0.08097462974656759
5025,LRRC59_proteomics,0.2362332898048026,0.08097462974656759
6788,PITPNM3_proteomics,0.2567226666188718,0.08101720399280278
3069,EXOSC7_proteomics,-0.23615615518001315,0.08103187206387563
4316,IGBP1_proteomics,0.23609954965286864,0.08112410164759494
958,BCL2L1_proteomics,0.23604726276086285,0.08120577669777995
204,ADCY9_proteomics,0.24621979413933248,0.08128992096252005
3232,FBL_proteomics,-0.23593341624686642,0.08139229652320842
5516,MOV10_proteomics,0.2358654872090161,0.08151294665298535
7551,RARRES2_proteomics,-0.23582031606341974,0.08153000841967645
1765,CHD4_proteomics,0.2358336249275876,0.08153000841967645
5801,MYO1B_proteomics,0.23576308523360526,0.08159217230860767
277,AGPAT1_proteomics,0.23573785817079732,0.08159217230860767
9166,TAS1R3_proteomics,-0.393637143823427,0.08159217230860767
1648,CEBPZOS_proteomics,-0.31067688870822185,0.08178346346036579
10538,ZNF22_proteomics,-0.24458015028548594,0.08184093885519911
8171,SCUBE1_proteomics,-0.23559058930829427,0.08184093885519911
6796,PKD2_proteomics,0.23556116480702105,0.08184093885519911
1754,CHCHD10_proteomics,-0.23548128305024085,0.08199199236228703
9474,TMEM134_proteomics,0.2409514295207148,0.08203813678703425
3057,EXOC3L4_proteomics,-0.24091692744543075,0.08207471721175279
2525,DKC1_proteomics,0.23535803349182904,0.08215639745331638
5036,LRRFIP2_proteomics,-0.2353233739107357,0.08219529553397777
922,BASP1_proteomics,-0.23525667169211142,0.08231408848738922
2298,CYP2J2_proteomics,0.25567047118792574,0.08234053181074787
2898,EMC7_proteomics,0.23522290856683317,0.08234053181074787
4089,HLA-DQA1_proteomics,0.23516784391464773,0.08239336300955405
365,ALDH1L2_proteomics,-0.23510512281266532,0.08250250692481331
10442,ZC3H13_proteomics,-0.2349876414133813,0.08270127173168616
82,ACACA_proteomics,0.23498894008874227,0.08270127173168616
9387,TIMM29_proteomics,0.24044688614823015,0.08274808737851352
3205,FAM91A1_proteomics,0.23491478271344943,0.08278867018544711
2297,CYP27A1_proteomics,-0.23485902852718477,0.08283335789943015
1438,CCDC25_proteomics_1,-0.23487789538023007,0.08283335789943015
2164,CRYL1_proteomics,-0.23482626848488597,0.08286797592044191
10464,ZDHHC2_proteomics,-0.24498001617772797,0.08287760683201194
8020,RSU1_proteomics,-0.2347845647425276,0.08287760683201194
2055,COQ6_proteomics,-0.23473158172302616,0.08291559737379392
5912,NCDN_proteomics,0.2347449297862294,0.08291559737379392
4684,KIF1B_proteomics,0.23459307158846557,0.0832158508709558
9339,THBS2_proteomics,0.23456080057159634,0.08324947683720813
3644,GIT2_proteomics,-0.23450278332360058,0.08334792220599516
183,ADAMTS4_proteomics,-0.23446485371311385,0.0833483575854136
6341,OPTN_proteomics,-0.23447055307120085,0.0833483575854136
10428,ZBTB40_proteomics,-0.23877440734673155,0.08342129141247762
9327,TGM2_proteomics,-0.234372411568836,0.08348617054345478
315,AK2_proteomics,0.23430167852957925,0.08352198681852833
2725,DYNLL2_proteomics,0.23431123716578645,0.08352198681852833
10384,YIPF6_proteomics,0.23433176713575077,0.08352198681852833
6251,NUDCD2_proteomics,0.23427545996653126,0.08354062915128899
7453,RAB37_proteomics,-0.250655178595133,0.08354499384093343
593,ARAP1_proteomics,-0.23406573453132268,0.08396902070224026
4641,KHDRBS3_proteomics,0.23404944956863272,0.08396902070224026
8929,ST6GAL1_proteomics,-0.2383653105603019,0.0840087811900291
8419,SHROOM1_proteomics,0.24164891851730835,0.08431318724086745
4957,LMOD1_proteomics,-0.23383310804045426,0.08437476789452183
3958,HARS2_proteomics,0.23374721311200763,0.08454548257632706
7471,RAB6B_proteomics,0.23368668068830378,0.08465183724840018
9288,TERF2_proteomics,-0.23366671377844025,0.08465488253002051
6936,PNMA8B_proteomics,-0.3010434141938493,0.0847492430904462
4170,HP_proteomics,-0.233586726802817,0.08476316071812041
9314,TFPI2_proteomics,0.24245192781219285,0.08484497349656026
3308,FER_proteomics,-0.2335300814000026,0.08484497349656026
9946,UBASH3B_proteomics,-0.23342890526273413,0.08496429690787517
10549,ZNF280C_proteomics,0.23339557744861333,0.08496429690787517
1557,CD79A_proteomics,-0.24848401218253247,0.08496429690787517
424,AMT_proteomics,-0.2388752109181843,0.08496429690787517
9345,THEMIS2_proteomics,-0.23331737513278084,0.08509162982089216
2481,DGUOK_proteomics,-0.23330837959187423,0.08509162982089216
6221,NSUN5_proteomics,0.23322151195392574,0.08526618795164173
9534,TMOD1_proteomics,-0.23312680190299548,0.08541325597529385
1805,CHRDL1_proteomics,-0.23313895801587048,0.08541325597529385
2999,ERG_proteomics,-0.2330413093515282,0.08553691527467688
5228,MARVELD2_proteomics,0.23738802399472464,0.08553691527467688
5694,MTHFD1_proteomics,0.2328646666599978,0.0859435594074585
7189,PRKRA_proteomics,-0.23281439311497523,0.08602514057246424
10044,UNC13D_proteomics,-0.23273408107597693,0.08618442108412568
3577,GCLC_proteomics,-0.23271523309280007,0.0861849540925183
486,ANO10_proteomics,0.23258787006805776,0.0864181079021741
248,AFAP1L1_proteomics,-0.23259949127519652,0.0864181079021741
3113,FAHD2B_proteomics,0.23252243047904403,0.0865394595133738
6496,PBXIP1_proteomics,0.23244467181382433,0.08669295689129888
2851,EIF4E3_proteomics,-0.23662920740025656,0.08699829690619215
6250,NUDCD1_proteomics,0.2322687636535654,0.08705379701219985
2125,CRAT_proteomics,0.2321351117848151,0.08731850753059113
6029,NEU1_proteomics,0.23213012311159886,0.08731850753059113
4857,LBR_proteomics,-0.23201796839855518,0.08754498149811361
9500,TMEM209_proteomics,0.23200635629441058,0.08754498149811361
598,ARF4_proteomics,0.23191391307930884,0.08773855373607102
1137,C19orf25_proteomics,0.23189386787493957,0.08774240473097547
8714,SNX19_proteomics,0.231818404896251,0.08784299923529329
4751,KMT2C_proteomics,0.23183062096185503,0.08784299923529329
6712,PHLDA3_proteomics,0.23178880486375175,0.08787200344678948
7421,RAB11B_proteomics,0.23175161162572472,0.08787229795699286
4932,LINC01873_proteomics,0.2467155185298817,0.08787229795699286
7819,RNF145_proteomics,0.2603385986304969,0.08802349623472866
3351,FIBP_proteomics,-0.23163489585368352,0.08808166270636866
1983,COL1A1_proteomics,0.23142860100772333,0.08857680584605893
5172,MAP3K20_proteomics_1,-0.23138032704924333,0.08865547803541896
3209,FAM98B_proteomics,-0.23130789396816678,0.08879819097119263
411,AMBP_proteomics,-0.2312414119200624,0.08892532455081995
9996,UBR5_proteomics,0.23119362970803387,0.08900298872939055
8315,SESN3_proteomics,0.23115237394022067,0.08901432481035919
1581,CDC42EP1_proteomics,0.2311679644987153,0.08901432481035919
834,ATP6V0A1_proteomics,0.23112876722308787,0.08902793160291755
9257,TDP2_proteomics,-0.23102924430178312,0.08924322258592755
7138,PRDX1_proteomics,-0.23091797837688507,0.08949024999568857
5793,MYO10_proteomics,0.23089646930903612,0.08949836218344623
4808,L3MBTL3_proteomics,-0.2351697867831855,0.08950809304973467
4968,LONP1_proteomics,0.23054820955869804,0.09033140735093503
5881,NASP_proteomics,0.23052174359449162,0.09035291035659193
4359,IL32_proteomics,-0.24665196683930235,0.09036712953181332
2106,CPSF3_proteomics,0.23036854102127224,0.09036854208966305
8823,SPP1_proteomics_1,0.23038235283576378,0.09036854208966305
4778,KRT17_proteomics,-0.23038263215209742,0.09036854208966305
5055,LSM7_proteomics,0.23039602603029516,0.09036854208966305
8148,SCEL_proteomics_2,0.23043306973518707,0.09036854208966305
3944,HACD2_proteomics,0.230396973380743,0.09036854208966305
1847,CLCN3_proteomics,0.23042146281529835,0.09036854208966305
32,ABCB8_proteomics,0.23030364833147526,0.0904935087563548
566,APOBEC3G_proteomics,-0.23028396098479711,0.09049702769860188
9361,THSD7A_proteomics,-0.23025800409612962,0.0905174256962704
3477,FUNDC2_proteomics,0.2301727042699785,0.09069754993606577
151,ACTN4_proteomics,-0.23013124646894342,0.09071298243363342
2496,DHRSX_proteomics,-0.23013026682045767,0.09071298243363342
5370,METTL7A_proteomics,-0.23010724775572214,0.09072558175984148
149,ACTN2_proteomics,-0.23005260915804265,0.09077401849675383
8306,SERPINE1_proteomics,-0.234334421943747,0.09077401849675383
2697,DTX3L_proteomics,0.23002370947683048,0.09080253365584022
4302,IFT122_proteomics,-0.22996424040489744,0.0908641461404605
4391,INHBC_proteomics,-0.2920867074398122,0.0908641461404605
5011,LRRC1_proteomics,0.22993580912192785,0.0908914799459439
6253,NUDT1_proteomics,0.22989751224972216,0.09093272835108562
1308,CAP1_proteomics_1,-0.22988395094728958,0.09093272835108562
5683,MTCH2_proteomics_1,0.25668096703473264,0.09126176630377997
5352,METAP1_proteomics,0.22969460579222106,0.09126176630377997
2095,CPN2_proteomics,-0.22968908705383795,0.09126176630377997
4711,KIN_proteomics,-0.22973427101074512,0.09126176630377997
2128,CREB1_proteomics,-0.22961627411656044,0.09131074576536423
2138,CRIP2_proteomics,0.22962948263511512,0.09131074576536423
420,AMPD1_proteomics,-0.22963700129984144,0.09131074576536423
8354,SFXN1_proteomics,0.22953413938113948,0.09148379914319221
8487,SLC25A1_proteomics,0.22945125272915196,0.09165917582730777
3474,FUCA1_proteomics,0.2294002086532059,0.09174831698260823
5492,MNT_proteomics,-0.2687260659173932,0.09179889954251075
4282,IDS_proteomics,0.22934518556344669,0.09179889954251075
5910,NCBP3_proteomics,-0.22923040356365426,0.09196266332624999
3017,ERO1B_proteomics,-0.22925053749866373,0.09196266332624999
7875,RPGR_proteomics,-0.2391899889665592,0.09196266332624999
5668,MT1A_proteomics,-0.22918989885097196,0.09202344621961517
1061,BRMS1_proteomics,-0.2291508648851877,0.0920802728948593
3254,FBXL8_proteomics,-0.22912716275092915,0.09209538035939972
9887,TUSC3_proteomics,-0.28476881915758223,0.09213896910305722
5374,MEX3D_proteomics,0.2425880680666894,0.09213896910305722
1640,CEACAM1_proteomics,0.22907896400968714,0.09213896910305722
1752,CHAMP1_proteomics,-0.22902050682241548,0.09213896910305722
5241,MAU2_proteomics,0.22906934932443224,0.09213896910305722
4275,IDH3A_proteomics,-0.2289162674058534,0.09234824855612347
43,ABCD3_proteomics,0.22890753055198038,0.09234824855612347
6966,POLD4_proteomics,0.23424785823410105,0.09236173219426327
4253,HYDIN_proteomics,-0.25147955781668063,0.09245890458353549
5577,MRPL34_proteomics,0.26478612949360275,0.09250461261591013
5522,MPG_proteomics,0.2287895690550877,0.09250461261591013
4292,IFIT2_proteomics,0.22869450752380258,0.09268327888490702
2636,DOK2_proteomics,-0.22854802712268557,0.09301600935428543
9103,SYS1_proteomics,0.2968693995904649,0.09301600935428543
3827,GRAP2_proteomics,-0.22850157197004883,0.09306359582546196
4276,IDH3B_proteomics,-0.2284483183630668,0.0931107361527072
6268,NUDT7_proteomics,-0.2902033542499962,0.0931107361527072
5418,MIEF1_proteomics_1,0.3314068413943011,0.09318331170132149
7330,PTPN3_proteomics,0.2283059397961944,0.0934030791579343
7226,PRR14_proteomics,0.22824843133280642,0.093511843020373
6793,PJA2_proteomics,0.22818753834291436,0.09358038912823358
6293,NVL_proteomics,0.2281998756322081,0.09358038912823358
1419,CCDC149_proteomics,0.23571614255457923,0.09370813013751955
9694,TRAPPC13_proteomics,-0.22800029086651252,0.09399816738798854
8158,SCLY_proteomics,-0.22793957019189243,0.09411646261937898
8145,SCD5_proteomics,0.233079927197635,0.0946156033142589
2991,ERCC1_proteomics,0.22764553441625995,0.0948336191694227
3948,HACL1_proteomics,-0.2275405868558955,0.09484956394950732
638,ARHGAP45_proteomics,-0.22750876846291712,0.09484956394950732
1002,BLMH_proteomics,-0.22756622220767567,0.09484956394950732
3141,FAM13C_proteomics,0.27531769437658515,0.09484956394950732
9813,TSR3_proteomics,0.2275402493763632,0.09484956394950732
434,ANG_proteomics,-0.22756696286593728,0.09484956394950732
6443,PALM2-AKAP2_proteomics,-0.22752125229735734,0.09484956394950732
5976,NDUFB6_proteomics,0.22749610434906326,0.09484956394950732
8291,SERPINA7_proteomics,-0.22739781832131553,0.095073734100848
263,AGAP2_proteomics_1,-0.2315967355692007,0.09512118108710604
9651,TPMT_proteomics,0.23154238452856288,0.09522037327898704
9868,TUBB2A_proteomics,0.22718492583027425,0.09551894009468657
3486,FXR2_proteomics,-0.22708947538715402,0.09573649435462644
3070,EXOSC8_proteomics,-0.22701959447861536,0.09585849046876081
6861,PLEKHA1_proteomics,-0.22701024561430766,0.09585849046876081
236,ADO_proteomics,-0.22693591211277997,0.09601725106898949
6750,PIGT_proteomics,0.22689101920527915,0.09602668288832601
5513,MOS_proteomics,-0.23110423788016407,0.09602668288832601
8087,SAFB2_proteomics,0.22691306267446817,0.09602668288832601
2428,DDX58_proteomics,0.22682662267209172,0.0961236019526355
5230,MASP1_proteomics,-0.22669696848300047,0.09640551054203082
