,Comparison,Correlation,P_value
1542,CDV3_proteomics,-0.20845737641438852,0.14908686231365545
2219,DAB2_proteomics,-0.20843664111335214,0.14909797026077448
392,ANAPC11_proteomics,-0.2741944903784332,0.1491645669795725
2250,DCAF5_proteomics,-0.20837934701265995,0.14918394956334344
3152,FCGR1A_proteomics,-0.20821684339857793,0.14962175957327326
9094,TIMM17A_proteomics,0.2082371601956881,0.14962175957327326
3414,GBP1_proteomics,-0.20823306798164018,0.14962175957327326
1882,COL1A1_proteomics,0.20815192942946026,0.14981134275675181
4289,ISG20L2_proteomics,0.20811239503100815,0.14983334880985863
1715,CIB1_proteomics,-0.20811061439183176,0.14983334880985863
9227,TMEM38A_proteomics,-0.2398962736028069,0.1498343031330761
6427,PEX5_proteomics,0.2080731184285351,0.1498343031330761
731,ATG14_proteomics,-0.2120002261456108,0.1498343031330761
3349,FZD1_proteomics,0.2205445144125911,0.1498343031330761
6241,PANK4_proteomics,-0.2078632352599093,0.15037843691680214
7813,RUNDC1_proteomics,-0.3432981573452187,0.15037843691680214
9160,TMED5_proteomics,-0.20788470865265382,0.15037843691680214
1716,CIC_proteomics,0.2077986973312673,0.1504432628174159
5945,NOTCH2_proteomics,-0.20780931586016393,0.1504432628174159
3587,GOLM1_proteomics,-0.2077410894536957,0.1506042434633425
2471,DNAJC30_proteomics,0.20763726270182517,0.15087295224684324
4078,IARS2_proteomics,0.20764274164260738,0.15087295224684324
8569,SPP1_proteomics,0.24707322559177322,0.15087295224684324
8539,SPCS1_proteomics,-0.20756319168965975,0.15103620328666864
5007,MAPKBP1_proteomics,0.2075283151796738,0.1510589775370612
6943,PRKAR2A_proteomics,-0.207504080044134,0.1510589775370612
9053,THAP4_proteomics,-0.20750482413460167,0.1510589775370612
7698,RPL9_proteomics,0.20743238896762312,0.15113309534522737
9943,VPS9D1_proteomics,0.2687133837396874,0.15113309534522737
3747,GUCY1A1_proteomics,-0.20745055575772042,0.15113309534522737
1695,CHRD_proteomics,0.3033694858270495,0.1511457175673465
6840,PPP1R11_proteomics,-0.20737763403731696,0.15121093161065477
9574,TTPAL_proteomics,0.20731603631599288,0.15131670759891405
2989,FAM114A2_proteomics,-0.20732317312201454,0.15131670759891405
5887,NLN_proteomics,0.20728903212130445,0.15135422448325656
4534,KLHL40_proteomics,-0.2072692204897637,0.1513625319557208
6261,PARP12_proteomics,-0.20714465723426595,0.15179376871266415
4725,LIG3_proteomics,0.20712773571730478,0.15179376871266415
1616,CETP_proteomics,-0.24022494081877388,0.15205767015482807
2938,EXOSC8_proteomics,0.2070121047900238,0.15212049120285492
1296,CAV1_proteomics,0.2069374913953464,0.15235270884769866
5320,MPHOSPH9_proteomics,0.38193192326905456,0.1530122932560865
2899,ETF1_proteomics,0.20673603183453954,0.15303210662134004
740,ATG7_proteomics,-0.20669129883532322,0.15307864887343647
2576,DUSP14_proteomics,0.20668920805671653,0.15307864887343647
3225,FKBP15_proteomics,-0.20648704448899768,0.15366544256055656
6266,PARP9_proteomics,-0.20645911515160387,0.15366544256055656
206,ADH1B_proteomics,-0.20645775007170752,0.15366544256055656
7736,RPS28_proteomics,0.2065279397830526,0.15366544256055656
2121,CTSA_proteomics,-0.20650235848767656,0.15366544256055656
938,BICD2_proteomics,0.2063890810115453,0.15387518451947363
9333,TOMM40_proteomics,0.20630428264783068,0.15415166570903144
5555,MYEF2_proteomics,-0.20625829170018456,0.1542683686662799
1076,C17orf75_proteomics,0.20622237209208927,0.15434358601541115
7892,SBSPON_proteomics,-0.20618469225475944,0.15442612027155928
4640,LAMA5_proteomics,-0.20610389030679688,0.15456841469401286
1264,CARD9_proteomics,-0.20611696513109423,0.15456841469401286
3270,FNDC3B_proteomics,0.2060972153961164,0.15456841469401286
9275,TNC_proteomics,0.2060572464319354,0.15466058751253703
2559,DTNA_proteomics,-0.2060264770589016,0.1547147882036987
7398,RBM47_proteomics,-0.20599186641780412,0.15478490988162466
5630,NAA38_proteomics,0.21723371768878325,0.15482286365194803
4358,JAK3_proteomics,-0.21288315560002974,0.1549188399442957
1249,CAPNS2_proteomics,0.20581151477839726,0.15519494155445152
6370,PDK4_proteomics,-0.23733364422905023,0.15519494155445152
5742,NDUFA4_proteomics,-0.20580861021432134,0.15519494155445152
7208,RAB10_proteomics,0.20577154646045975,0.1552590413109163
1945,COQ7_proteomics,-0.2056797329154286,0.15549371011336813
3403,GATAD2A_proteomics,-0.20568369992829133,0.15549371011336813
4021,HSD17B12_proteomics,0.20555704412692824,0.15593018293752464
5568,MYH8_proteomics,-0.20553804965544425,0.15593597557500619
10016,WDR60_proteomics,-0.2383872998125143,0.1561599871228796
9068,THOC2_proteomics,0.20546387128479499,0.1561599871228796
262,AGRN_proteomics,0.2053135842436843,0.15659391540212367
1338,CCDC149_proteomics,-0.3350958311278528,0.15659391540212367
6744,POLR1B_proteomics,0.20522375433323853,0.15687940980933793
8158,SHB_proteomics,0.2186048464833378,0.15716229230529188
1075,C17orf49_proteomics,-0.20507287353707543,0.15716229230529188
117,ACP2_proteomics,-0.2050682603211159,0.15716229230529188
3085,FAR1_proteomics,0.20508452879072153,0.15716229230529188
9711,UBP1_proteomics,-0.20509804881063115,0.15716229230529188
5892,NLRP2_proteomics,-0.204996657740469,0.15738851510544052
5146,MESD_proteomics,-0.20488213816422796,0.1577950158084827
9846,UTP15_proteomics,0.20483517591079986,0.15791849820122061
1380,CCNB1_proteomics,0.20472017452907781,0.15832814172146523
1250,CAPRIN1_proteomics,0.2047017315876825,0.15833194535213904
3927,HLA-E_proteomics,-0.20466245049139795,0.1584234691556175
6803,PPCDC_proteomics,-0.2044868995116202,0.15900876796999708
2979,FAM102A_proteomics,-0.2044589396001421,0.15900876796999708
1452,CD7_proteomics,-0.2449685224243186,0.15900876796999708
10281,ZNF385A_proteomics,0.20445350874113677,0.15900876796999708
9395,TRAF1_proteomics,-0.22012130597840904,0.15921509208716242
336,ALDH6A1_proteomics,-0.20434527692498447,0.1593180460972031
1682,CHMP3_proteomics,0.20423258483371967,0.1594248054607288
10254,ZNF184_proteomics,0.33344380310386257,0.1594248054607288
8172,SHROOM1_proteomics,0.3182196686888756,0.1594248054607288
7400,RBM5_proteomics,-0.20427515803253263,0.1594248054607288
7088,PTBP2_proteomics,-0.20426489877906767,0.1594248054607288
5984,NRDE2_proteomics,0.20420982620998174,0.15944717317953339
285,AIMP2_proteomics,0.2041301443715917,0.15971043176730843
2378,DHPS_proteomics,0.2041019272323265,0.15975598126391666
1703,CHST9_proteomics,-0.3372867939187948,0.15985247994033006
7977,SEC24A_proteomics,-0.20401367909319965,0.15993921144732537
2555,DSTYK_proteomics,0.24281126993404484,0.15993921144732537
532,APOE_proteomics,-0.2039083610415912,0.16022413909084515
1067,C14orf119_proteomics,0.20390427204910325,0.16022413909084515
2840,EPN3_proteomics,0.20384801788020906,0.16038896630638338
5671,NAT14_proteomics,-0.2525901148716713,0.16048972001376277
6257,PARL_proteomics,0.20378478665711108,0.16048972001376277
7737,RPS29_proteomics,0.20375463985644227,0.16048972001376277
7099,PTGES3_proteomics,0.2037877842152055,0.16048972001376277
6077,NUP54_proteomics,0.20367519793858122,0.16067947257961115
10243,ZMYM4_proteomics,-0.20368296287622162,0.16067947257961115
2776,EMG1_proteomics,0.20365755483106035,0.16068055668808084
9240,TMEM63B_proteomics,0.2035842019803087,0.16091864699388686
2688,EIF2A_proteomics,0.20349850019307822,0.1612096605063459
7992,SEL1L3_proteomics,-0.31018581308896354,0.1613124101899585
1428,CD300A_proteomics,-0.22773158032906982,0.16137904916840878
7563,RMND5A_proteomics,0.20341529387835602,0.16137904916840878
4956,MANSC1_proteomics,-0.25561212804911665,0.1619174685886126
5850,NGDN_proteomics,0.2032158947729315,0.1619174685886126
644,ARL6IP6_proteomics,0.20320296427938517,0.1619174685886126
2664,EFNB2_proteomics,0.2031938339121489,0.1619174685886126
9738,UFL1_proteomics,-0.2032096913187137,0.1619174685886126
9136,TM2D3_proteomics,0.22874938482286694,0.16210016867881116
3754,GXYLT1_proteomics,-0.21526852499889962,0.16229980368558092
4377,JSRP1_proteomics,-0.2030351805812874,0.16229980368558092
5762,NDUFB3_proteomics,-0.2030641175966975,0.16229980368558092
7526,RHPN2_proteomics,-0.20684722338824044,0.1623397003363866
5540,MX1_proteomics,-0.20283487995154673,0.16293623798878695
2983,FAM110A_proteomics,0.22710803449393543,0.16293623798878695
3192,FGFBP1_proteomics,0.20277850838956624,0.16310414218657404
5554,MYDGF_proteomics,-0.20268032178246942,0.16336284929653788
7131,PTPN9_proteomics,-0.20267450568925793,0.16336284929653788
958,BLVRA_proteomics,0.2026491972772613,0.16336284929653788
4924,MAGEA1_proteomics,0.226900757945717,0.16336284929653788
4450,KHK_proteomics,-0.25480293574676105,0.16345475712133103
8828,SYNM_proteomics,-0.20251224002074264,0.16352332628373517
2599,DYNLRB1_proteomics,0.20249109351185882,0.16352332628373517
9494,TRPT1_proteomics,-0.20252279393895972,0.16352332628373517
1057,C11orf98_proteomics,-0.20253369157540246,0.16352332628373517
5597,MYO6_proteomics,0.20250267251742982,0.16352332628373517
6507,PHPT1_proteomics,-0.20255777982149248,0.16352332628373517
1108,C1orf159_proteomics,-0.3578093440662778,0.16395030778465972
7624,RNLS_proteomics,-0.32642129475651627,0.16411960953168409
5101,MECOM_proteomics,-0.23475270672963594,0.16415562213974397
8307,SLC35F2_proteomics,0.2727825917504962,0.1644154676721297
7774,RRP1_proteomics,0.2021711070415521,0.1644580862134776
8874,TAGLN2_proteomics,0.20217708985114108,0.1644580862134776
1013,BRMS1L_proteomics,0.20212584756999635,0.1645585574835624
3835,HDHD5_proteomics,0.20211345950673484,0.1645585574835624
3724,GTF2H1_proteomics,0.20205326689288702,0.1646932201078902
5896,NME1-NME2_proteomics,0.20204794370981274,0.1646932201078902
3819,HDAC10_proteomics,0.20672362592194243,0.16519209448296626
6226,PAK1IP1_proteomics,0.20185959864447928,0.16528611348661376
10187,ZCCHC8_proteomics,-0.20186736793667354,0.16528611348661376
6519,PI4KB_proteomics,-0.2017788873081306,0.16556205908646526
7882,SAT2_proteomics,-0.2017091322292325,0.1657270518516831
8395,SMCR8_proteomics,-0.20552172942626293,0.1657270518516831
6709,PNPLA6_proteomics,-0.20168729278143105,0.16572792687577378
8100,SFN_proteomics,0.20167205830072904,0.16572792687577378
4294,IST1_proteomics,-0.2015584074544857,0.16576213596964817
4047,HSPA9_proteomics,0.20158907627923545,0.16576213596964817
10212,ZFP36L1_proteomics,0.2015506479682579,0.16576213596964817
10198,ZDHHC5_proteomics,0.2015155169081465,0.16576213596964817
5676,NAXD_proteomics,-0.20160480034500036,0.16576213596964817
2908,ETV3_proteomics,0.20151002870674112,0.16576213596964817
6538,PIGS_proteomics,0.20163638232389447,0.16576213596964817
3696,GSKIP_proteomics,0.201585785473738,0.16576213596964817
547,APTX_proteomics,0.20154026772339845,0.16576213596964817
7469,RETREG3_proteomics,0.20146983640095473,0.16586254679620727
6278,PAXIP1_proteomics,-0.20141575513250273,0.1660198737106624
7353,RASSF5_proteomics,-0.20139949042947808,0.1660198737106624
2074,CSNK1G3_proteomics,0.2013482014354568,0.16616877580600747
6053,NUDT4_proteomics,-0.201239461514041,0.1665683023419517
4582,KRT15_proteomics,0.20121142763850608,0.16661610599808668
588,ARHGAP31_proteomics,-0.20111224776045433,0.16697470809386722
8747,STX16_proteomics,0.20101323983950767,0.16733318259809582
3523,GLT8D1_proteomics,-0.20095475677712504,0.1674716989113244
1518,CDK5_proteomics,-0.20094747820128833,0.1674716989113244
6312,PCK2_proteomics,-0.2008985274199292,0.16747696607453838
3382,GALNT3_proteomics,0.20091732165436377,0.16747696607453838
9064,THG1L_proteomics,0.2008951128269359,0.16747696607453838
3095,FASTKD2_proteomics,0.20080765103981718,0.1677856652670212
535,APOL2_proteomics,-0.2007624647183934,0.1679091733729214
1449,CD6_proteomics,-0.29086974875457594,0.16834966481769412
6364,PDIA4_proteomics,-0.20060877479167136,0.16843487702883433
5635,NAALADL2_proteomics,-0.22329194596886787,0.16852027823240712
9920,VPS26C_proteomics,-0.2005268094698358,0.16864577322495314
595,ARHGAP6_proteomics,-0.20624313703247754,0.1688148472442314
4554,KMT2A_proteomics,-0.20042492115198565,0.16894479078934174
6338,PDCD4_proteomics,-0.20030839667483769,0.16900886768442713
8659,SSR4_proteomics,0.20031668542504047,0.16900886768442713
9184,TMEM14C_proteomics,0.2256606947933888,0.16900886768442713
2857,ERC1_proteomics,0.20032670624456095,0.16900886768442713
4670,LAT2_proteomics,-0.2538702012027969,0.16900886768442713
4587,KRT2_proteomics,-0.2003092182302578,0.16900886768442713
566,ARFGEF3_proteomics,-0.22420365395711558,0.1692426442706923
10224,ZFYVE21_proteomics,0.20020098506014644,0.16933304233354513
9006,TERF2IP_proteomics,-0.20005365439473569,0.16965488132315948
418,ANKRD13A_proteomics,-0.20005418366809707,0.16965488132315948
2893,ESRP1_proteomics,0.20004477974468612,0.16965488132315948
7948,SDF2L1_proteomics,-0.20004335480779759,0.16965488132315948
611,ARHGEF28_proteomics,0.20005039304968272,0.16965488132315948
6571,PITHD1_proteomics,-0.20002444568135822,0.16966357116278055
6586,PKMYT1_proteomics,0.19992886445868624,0.16993658768441125
7444,RECK_proteomics,-0.19993862359435505,0.16993658768441125
8916,TBC1D22B_proteomics,-0.19978555226745337,0.17034660235963542
6260,PARP10_proteomics,-0.19981042298194462,0.17034660235963542
8228,SLC12A9_proteomics,0.19980057829086562,0.17034660235963542
913,BCL2L15_proteomics,-0.23179952678196764,0.17052211832501796
5978,NRAS_proteomics,0.19970472761106678,0.1705551105088139
1320,CBX6_proteomics,-0.27386735924404276,0.1711146429911791
1598,CEP78_proteomics,-0.22606518788701876,0.1711146429911791
8913,TBC1D2_proteomics,0.1995053308861379,0.17121607700232744
7146,PTPRZ1_proteomics,0.19947437518360434,0.17127866483576729
1623,CFDP1_proteomics,0.19945687650163324,0.17128135460289226
9830,USP40_proteomics,0.19937730288354272,0.17156067762272526
4319,ITGB2_proteomics,-0.19933506422620262,0.17161226218167228
3279,FOS_proteomics,0.22191801754171073,0.17161226218167228
5785,NECAP2_proteomics,-0.19930995015242162,0.1716351910339307
8286,SLC2A6_proteomics,-0.2806878817790404,0.17240241485583768
2716,EIF4A3_proteomics,0.19900081516352233,0.17279123302557958
1386,CCNH_proteomics,0.19900560089704583,0.17279123302557958
10365,ZSCAN18_proteomics,-0.2154203045268457,0.17298891981482403
2,A2ML1_proteomics,0.19892301036708554,0.17298891981482403
3773,HABP2_proteomics,0.1988489245199141,0.1730985927246503
8223,SLC12A2_proteomics,-0.19884801190471701,0.1730985927246503
7090,PTCD2_proteomics,0.3681008674047824,0.1730985927246503
5048,MBD4_proteomics,-0.1988008943063212,0.17323453140683753
10129,YTHDF1_proteomics,0.19873969957066684,0.17336540871293502
8949,TCAF2_proteomics,0.1987380899141683,0.17336540871293502
6901,PRAM1_proteomics,-0.19868095013469383,0.1735466280316708
9003,TEPSIN_proteomics,-0.19859865817485375,0.17384125159801841
3902,HIST2H2BE_proteomics,0.1985631577613635,0.17392537398653263
9255,TMOD2_proteomics,-0.19848739494471265,0.17419107121014088
2149,CUL9_proteomics,-0.19839504735171945,0.17453200835773006
2539,DRAP1_proteomics,0.19829895762379274,0.17489041649874285
5881,NKAPD1_proteomics,-0.23301415937719955,0.17498613612847438
8799,SURF2_proteomics,0.1981549917547501,0.17531401599373056
9423,TRAPPC9_proteomics,-0.1981681345529471,0.17531401599373056
2263,DCP1A_proteomics,-0.19803545484821705,0.17578021692400478
4730,LILRB3_proteomics,-0.19800062930031623,0.1758620948510233
7124,PTPN14_proteomics,0.197925374031901,0.17612789224807862
5449,MSRB2_proteomics,-0.19789145748423795,0.17620578802617368
9774,UPF3A_proteomics,-0.20356920807172024,0.1762308129113616
9283,TNFAIP8L3_proteomics,-0.23402459495336522,0.1762509556461665
5640,NACA_proteomics,0.19772561587328086,0.17657889938578183
7938,SCYL3_proteomics,-0.197736444215438,0.17657889938578183
8059,SERPINB6_proteomics,-0.1977307385377687,0.17657889938578183
5256,MLLT6_proteomics,-0.21765013016644208,0.17658329240791945
1103,C1orf112_proteomics,0.3081030543501784,0.17699595714125665
5021,MARK3_proteomics,0.1975379823411639,0.17699595714125665
5678,NBAS_proteomics,-0.19755695341209623,0.17699595714125665
9754,UHRF2_proteomics,0.1975336409108422,0.17699595714125665
5067,MCEE_proteomics,-0.197559902932838,0.17699595714125665
1456,CD82_proteomics,0.19750465727426803,0.1770518561314191
601,ARHGEF10L_proteomics,-0.19746076380852273,0.17717588754266092
5041,MAX_proteomics,-0.1973786488073832,0.17747476179719926
6582,PKIA_proteomics,-0.1973099713864806,0.1776562357578585
3924,HLA-DRB3_proteomics,-0.19730553659220185,0.1776562357578585
5826,NFAT5_proteomics,0.19727815979535568,0.17770502453122683
7669,RPL24_proteomics,0.19723810619580787,0.1778118990199018
4631,LACTB_proteomics,-0.19720921155188892,0.1778677140796456
1377,CCL5_proteomics,-0.19697041034700505,0.17819771713905838
5247,MKRN2_proteomics,-0.19708361512651307,0.17819771713905838
2298,DDX18_proteomics,0.1970547491136288,0.17819771713905838
5287,MNDA_proteomics,-0.19704726141771584,0.17819771713905838
6788,POT1_proteomics,-0.22452427169461192,0.17819771713905838
2761,ELP5_proteomics,-0.19700823066190531,0.17819771713905838
10001,WDR4_proteomics,0.19698760217549485,0.17819771713905838
5573,MYL3_proteomics,-0.19700320422771414,0.17819771713905838
9978,WBP2_proteomics,-0.19705683012840763,0.17819771713905838
1032,BTD_proteomics,-0.19698556106122128,0.17819771713905838
6651,PLEKHM2_proteomics,-0.1969454769824974,0.17823570042035802
10301,ZNF512_proteomics,-0.19691037130169564,0.1783203669490442
5303,MORC2_proteomics,0.1967882838639759,0.17872808704678764
2965,FABP5_proteomics,0.19678893214304255,0.17872808704678764
2987,FAM111B_proteomics,0.20746560192772634,0.17885198086259757
2758,ELP2_proteomics,0.19671000944233213,0.17885198086259757
7505,RGS3_proteomics,-0.19671540713519164,0.17885198086259757
3653,GPT_proteomics,-0.19667821205381483,0.17885198086259757
1491,CDCA2_proteomics,0.2283486631205226,0.17885198086259757
188,ADCY3_proteomics,0.23726087379814959,0.17885353192490003
6611,PLBD1_proteomics,-0.196543339407949,0.1790905844732865
5245,MKNK2_proteomics,0.2823713716651037,0.1790905844732865
5720,NCOR1_proteomics,-0.196549746046891,0.1790905844732865
836,AZGP1_proteomics,-0.19654619003844392,0.1790905844732865
253,AGO3_proteomics,0.19647778252202144,0.17911088862816052
7534,RILPL1_proteomics,0.19646051147536314,0.17911088862816052
