,Comparison,Correlation,P_value
30587,RHOC_phosphoproteomics_S152,-0.33994339578186794,7.431884173100287e-07
3567,ATRX_phosphoproteomics_S784,0.3391447900640059,7.432310263635018e-07
10524,EEF1D_phosphoproteomics_S499,0.33218168123398134,7.447886440520122e-07
13859,GJB6_phosphoproteomics_S239,0.3638280264639444,7.452729103156328e-07
36776,TARDBP_phosphoproteomics_S292,-0.34735086135278703,7.452766392162589e-07
37105,TCF20_phosphoproteomics_S559,0.3321549482492974,7.464070844662741e-07
5855,CCDC120_phosphoproteomics_S428,0.4990236476632978,7.471486791358896e-07
5129,CACNB2_phosphoproteomics_S514,-0.3863230556878162,7.475775267535011e-07
28814,PTPN3_phosphoproteomics_S367S372,0.3472881468868634,7.489362743726366e-07
11467,EPS8_phosphoproteomics_S685,-0.3321099952020692,7.491361712037207e-07
12147,FAM169A_phosphoproteomics_S618S619,0.36672468887051085,7.49937299565351e-07
12934,FLNB_phosphoproteomics_S2144,0.3472438954163794,7.515288491546079e-07
11289,EPB41L2_phosphoproteomics_S735,-0.33201454718664547,7.549624716205455e-07
37721,TJP3_phosphoproteomics_S164S169N172,-0.33892839153215104,7.561657822753533e-07
7569,CLCC1_phosphoproteomics_S509,0.33891867805600406,7.567514024645194e-07
32778,SHANK3_phosphoproteomics_S1521,-0.42546058903076095,7.570797968932318e-07
21743,MSRB3_phosphoproteomics_S27,-0.3849493514401775,7.585948000714767e-07
9556,DLC1_phosphoproteomics_S935,-0.37483773019173794,7.612445993022117e-07
27845,PRC1_phosphoproteomics_T470,0.3496643902350334,7.615221013962355e-07
3911,BCAR3_phosphoproteomics_Y212,-0.3769587043015405,7.638610053582242e-07
22281,MYO9B_phosphoproteomics_S1356,-0.3395562414251529,7.664319770087765e-07
10933,EIF5B_phosphoproteomics_M133S135S137,0.3318275693619381,7.665017407461439e-07
18486,LDB3_phosphoproteomics_S129,-0.3684246404709127,7.68383861213145e-07
32376,SETD1B_phosphoproteomics_T909,0.3478125377780878,7.686098488915315e-07
27526,PPP1R12A_phosphoproteomics_S479,-0.3395159896314993,7.688880669117308e-07
24925,PARD3B_phosphoproteomics_S575,-0.38708957674687944,7.699093026736536e-07
20075,MAP7_phosphoproteomics_S219,0.3325034442816651,7.710602253585954e-07
6127,CCNYL1_phosphoproteomics_T125,0.33168757075345223,7.75251931135813e-07
24831,PALMD_phosphoproteomics_S385,-0.3339396780304373,7.758649370853765e-07
19010,LPIN1_phosphoproteomics_S211,-0.331675972768456,7.75981097228011e-07
1504,ALDH1A1_phosphoproteomics_T144,-0.366248211771694,7.770349477173682e-07
3029,ARID4A_phosphoproteomics_S105,-0.4218391375471059,7.83576229795218e-07
41966,ZFAND3_phosphoproteomics_S129,0.33151871872464156,7.859326324151579e-07
18777,LINC01873_phosphoproteomics_T30,0.39790806100928017,7.861493438751001e-07
5288,CAMSAP2_phosphoproteomics_S599,0.33842407881400693,7.871504387327693e-07
19233,LSM14A_phosphoproteomics_S183,0.33148748414214857,7.87923730825703e-07
5170,CALD1_phosphoproteomics_S248,-0.3474927080989164,7.879749945305534e-07
12714,FGFR4_phosphoproteomics_S573,-0.338378040644969,7.900386763217406e-07
40767,VSIG4_phosphoproteomics_S311,-0.3742910874047014,7.922595315457833e-07
5963,CCDC85A_phosphoproteomics_S289,-0.4085012536408086,7.930791379818183e-07
4672,BUB1B-PAK6_phosphoproteomics_S113,0.4003807494352841,7.931802686345899e-07
16858,KANK4_phosphoproteomics_S554,-0.33139032024749526,7.94148487765312e-07
974,AHNAK_phosphoproteomics_S4360,-0.3383040539159533,7.947015207937612e-07
17192,KIAA0408_phosphoproteomics_T241,-0.456058385909671,7.950179415791025e-07
32343,SET_phosphoproteomics_S148,0.3990326543908217,7.954522463264984e-07
15886,IL16_phosphoproteomics_S389,-0.441289137472683,7.957831249587403e-07
38438,TNS1_phosphoproteomics_S1400,-0.33285212292919564,7.967042796510479e-07
34222,SORBS1_phosphoproteomics_T662S667Y676,-0.571858975931532,7.974450973462323e-07
9665,DMTN_phosphoproteomics_S226,-0.3313336395192844,7.978013992885027e-07
31737,SASH1_phosphoproteomics_S725,-0.33130864350111366,7.994174217173154e-07
2865,ARHGEF2_phosphoproteomics_S693,-0.3552847642593703,8.005146399383246e-07
24336,OCLN_phosphoproteomics_S344,-0.33202572982914225,8.014240904295668e-07
37841,TLN1_phosphoproteomics_S729,-0.3312774990800186,8.01435325798654e-07
7736,CLSPN_phosphoproteomics_S83,0.33819659223306553,8.015209283744878e-07
5361,CAP2_phosphoproteomics_T307S309,-0.33127040627010296,8.018955624033195e-07
18826,LMNA_phosphoproteomics_S423,-0.33126472744373603,8.022642309391165e-07
5216,CAMK2G_phosphoproteomics_S321,-0.33125095107573216,8.031592642615962e-07
8468,CTNNB1_phosphoproteomics_S715,0.4411176334315042,8.04565892741364e-07
15755,IFI35_phosphoproteomics_S36,0.4578043429303633,8.051590617432454e-07
6933,CEP68_phosphoproteomics_S126,-0.3751464498610382,8.05207096469082e-07
39317,TRIT1_phosphoproteomics_S439,0.38645152515109343,8.056246258526022e-07
7790,CNBP_phosphoproteomics_S3,0.3962614037226361,8.063566942087874e-07
4570,BRI3BP_phosphoproteomics_S248,0.35425319758138524,8.076312035674284e-07
23728,NOP2_phosphoproteomics_T218,0.47870560016872143,8.079872946565206e-07
8176,CRIP2_phosphoproteomics_S115,-0.33117300893199864,8.082410775623041e-07
20210,MAPT_phosphoproteomics_S171,-0.40961873045416514,8.084893729209358e-07
1572,ALYREF_phosphoproteomics_S101,-0.3311517966548809,8.096294277140024e-07
9595,DLG5_phosphoproteomics_S1000,0.3311288301877879,8.111351611323791e-07
41389,YBX3_phosphoproteomics_S34,0.3380305365230802,8.12168771906956e-07
17654,KIZ_phosphoproteomics_S623,0.33490262194273446,8.122022355254368e-07
17620,KIF4A_phosphoproteomics_S394,0.47858057899139683,8.141004308407666e-07
4670,BUB1B_phosphoproteomics_S543,0.3379590628163961,8.167933218538741e-07
32061,SEC14L1_phosphoproteomics_S578,-0.3960702839214479,8.171439885088432e-07
35832,STK3_phosphoproteomics_S43,-0.3310215885502199,8.182016795879886e-07
10330,DUSP28_phosphoproteomics_S13,-0.34699964743183404,8.187450934947153e-07
39762,UBAP2L_phosphoproteomics_S604S605,0.35588937120172204,8.201059034241061e-07
27681,PPP1R3G_phosphoproteomics_S84,0.33098920950370525,8.203467896352941e-07
27710,PPP2R5A_phosphoproteomics_S42,-0.3309796712053232,8.209797260618468e-07
22694,NCL_phosphoproteomics_T106,0.3355387360375081,8.21183109769058e-07
40885,WASHC2A_phosphoproteomics_T799S802,-0.386116728684202,8.249915149454406e-07
21147,MICALL1_phosphoproteomics_S621,0.330918325162356,8.250616611350483e-07
36325,SYNPO_phosphoproteomics_S784,-0.33091290749877383,8.254230808512765e-07
37641,TJP1_phosphoproteomics_S333,-0.3309049457479521,8.259544948045978e-07
30507,RGL2_phosphoproteomics_S13,-0.36442812758946613,8.259762406423621e-07
28247,PRR11_phosphoproteomics_S307,0.36144919704235234,8.279646514384251e-07
3956,BCL11A_phosphoproteomics_S86,0.33158818778199095,8.302350193599169e-07
34739,SPP1_phosphoproteomics_Q31S35S36,0.34593526065083197,8.321935363469318e-07
35055,SRPRA_phosphoproteomics_S142,0.40363663312115255,8.345287034235301e-07
39954,UCKL1_phosphoproteomics_S56,0.33077689692269485,8.345462944966772e-07
18495,LDB3_phosphoproteomics_T98,-0.4271063762921775,8.367386304872751e-07
30655,RIF1_phosphoproteomics_S2176,0.338415948601156,8.389985854035952e-07
25285,PCNT_phosphoproteomics_S44,-0.33070471296805204,8.394272770677404e-07
20927,MELK_phosphoproteomics_S529,0.33444002865385936,8.428346506212053e-07
2136,APOBR_phosphoproteomics_T637,-0.33057261581852615,8.484302737341252e-07
14505,GTSE1_phosphoproteomics_S496,0.38571639935637525,8.487321519040334e-07
24413,ORC2_phosphoproteomics_T226,0.34913269089732113,8.489446432019926e-07
15691,IARS_phosphoproteomics_S1047,0.33052394640286364,8.51770520795722e-07
25371,PDE1C_phosphoproteomics_S208,-0.34477927569740774,8.523793046357075e-07
13852,GJA5_phosphoproteomics_S122,-0.5018726744612276,8.528911773835801e-07
23462,NHSL1_phosphoproteomics_T132,0.37434770835566444,8.53322158139194e-07
14772,HEBP2_phosphoproteomics_S181,0.3304985247634294,8.535202369356615e-07
21029,MGA_phosphoproteomics_S2850,0.35352551672365773,8.537071907028802e-07
11659,ESF1_phosphoproteomics_S153,0.33124021576420964,8.538522961450528e-07
9969,DOCK7_phosphoproteomics_S1429,0.5070783071227138,8.555472084091091e-07
38947,TPPP_phosphoproteomics_S32S35,-0.3544073464637681,8.55783042061699e-07
33960,SNRK_phosphoproteomics_S518,-0.3304574684887031,8.563533095666033e-07
3860,BAZ2A_phosphoproteomics_S1781,0.33894935268466453,8.568780589118435e-07
5740,CBLC_phosphoproteomics_S461,0.41012420705533226,8.596424374592519e-07
10501,EEA1_phosphoproteomics_S52,0.3455106352880495,8.600997267843099e-07
36895,TBC1D2B_phosphoproteomics_T277,-0.3381004903890271,8.602057623353597e-07
30450,RFTN1_phosphoproteomics_S450,-0.385520015725903,8.606150045467633e-07
9809,DNM1L_phosphoproteomics_S629,0.3303859763592273,8.613080680297092e-07
38460,TNS1_phosphoproteomics_S581,-0.3303596816358857,8.631373071947617e-07
40407,UTRN_phosphoproteomics_S1795S1796,-0.35518095539972877,8.653850162556682e-07
29112,RAB3IL1_phosphoproteomics_S168,-0.33030802672694193,8.667415932439915e-07
223,ABLIM3_phosphoproteomics_S452N454,-0.3302888977519456,8.680799888222521e-07
9635,DLGAP5_phosphoproteomics_S662,0.338784768810174,8.680800905292519e-07
37130,TCF4_phosphoproteomics_S294,-0.3379688248950049,8.692078812006241e-07
7346,CHMP7_phosphoproteomics_S431,-0.4057114480588433,8.724339432050292e-07
24595,P4HB_phosphoproteomics_S32,0.5014418022143472,8.745284717932936e-07
37836,TLN1_phosphoproteomics_S429,-0.39508162477713626,8.751778008576987e-07
23056,NEK9_phosphoproteomics_S206,-0.5294534112623002,8.760765723312275e-07
14301,GRB14_phosphoproteomics_S285,-0.3540959076866257,8.762626388061386e-07
17384,KIAA1522_phosphoproteomics_S988,0.3301687875957624,8.76528987916253e-07
3643,ATXN2L_phosphoproteomics_S496,0.37396943819478407,8.770541732634083e-07
15383,HOXA4_phosphoproteomics_S109,-0.34525129318760406,8.775809590694384e-07
12174,FAM193A_phosphoproteomics_S1144,0.3301510319862127,8.777846343782275e-07
34798,SPTA1_phosphoproteomics_S1284,-0.33012905979525187,8.793408510228976e-07
1141,AHNAK2_phosphoproteomics_S332,0.3655136073615965,8.840878298229958e-07
4786,C17orf49_phosphoproteomics_S62,0.3300612367788548,8.841611817741907e-07
15962,IMPACT_phosphoproteomics_S297,0.3300593041363171,8.842989084014909e-07
38267,TNKS1BP1_phosphoproteomics_S1652,0.33005821413514597,8.84376594607527e-07
23433,NHS_phosphoproteomics_T401,0.3548858542680535,8.8494257857609e-07
39536,TTC31_phosphoproteomics_S278,0.36342273891420007,8.900176818445545e-07
16402,ITGB4_phosphoproteomics_S1360S1364,0.5011327434679727,8.903670997114561e-07
41894,ZDHHC5_phosphoproteomics_S372,0.42613946190003,8.912493469301409e-07
1886,ANLN_phosphoproteomics_S388,0.4276562475974979,8.964124502257583e-07
37827,TLN1_phosphoproteomics_S2068,-0.3972997645379195,8.96547660069286e-07
30221,RECQL_phosphoproteomics_T214S225,-0.4580079434337371,8.983808283544708e-07
39593,TTR_phosphoproteomics_S72,-0.3367452874297488,8.99278124040962e-07
12804,FKBP15_phosphoproteomics_S1092,-0.3725240832170392,9.009744900938076e-07
14110,GPATCH2_phosphoproteomics_S115S117M121,0.3298116032564941,9.021216968118344e-07
18909,LMO7_phosphoproteomics_S342,-0.3297746495007383,9.048098833608376e-07
27735,PPP3CB_phosphoproteomics_S479,-0.35362690324587975,9.079887241093955e-07
18791,LLGL2_phosphoproteomics_S961,-0.3381867529801642,9.099724067164344e-07
16522,ITSN1_phosphoproteomics_S203,-0.3296974063893225,9.104536554376364e-07
20329,MARK2_phosphoproteomics_T469,0.33654715710549804,9.134765464577989e-07
24832,PALMD_phosphoproteomics_S486,-0.45572393496708735,9.160966261481247e-07
24710,PAK2_phosphoproteomics_S152,-0.32961142347733624,9.16775576447326e-07
40057,UNG_phosphoproteomics_T60S64,0.34988646847211047,9.173411291257503e-07
7548,CLASP2_phosphoproteomics_S644M649,-0.3630126125969817,9.17479853729166e-07
39971,UGDH_phosphoproteomics_T91,0.3326088846914484,9.176698122728149e-07
605,ADH1B_phosphoproteomics_S165,-0.3711846997332353,9.191495297204236e-07
2500,ARHGAP29_phosphoproteomics_S949,-0.3454984125214494,9.19659815713824e-07
17498,KIF13B_phosphoproteomics_S1410,-0.32954120989015634,9.219691544593232e-07
18460,LCP1_phosphoproteomics_S5,-0.329530529558701,9.227616202929753e-07
28046,PRKCZ_phosphoproteomics_T410,-0.3317498869313178,9.24956019180781e-07
38602,TNS3_phosphoproteomics_T1214,-0.3809705227447654,9.278130791926311e-07
34183,SORBS1_phosphoproteomics_S328,-0.3294419135821539,9.293619624586674e-07
28286,PRR14L_phosphoproteomics_S1029,0.32943820000148605,9.296395421658606e-07
36940,TBC1D5_phosphoproteomics_S576S580,-0.3371019344870615,9.307650646205692e-07
17372,KIAA1522_phosphoproteomics_S563,0.3411277694858631,9.322307520529305e-07
14447,GTF2I_phosphoproteomics_T517,0.32939663510301376,9.327518136196172e-07
18010,KRT15_phosphoproteomics_S53,0.3979899937990272,9.349786907748556e-07
22,AAK1_phosphoproteomics_T673T674S678,0.40746429233206916,9.350105978750937e-07
12103,FAM135A_phosphoproteomics_S557,0.40744507026775445,9.362199896977573e-07
39899,UBR5_phosphoproteomics_S636,0.3292961508738744,9.403170055629192e-07
27155,POC5_phosphoproteomics_S512,-0.3361752931907346,9.407054147184105e-07
26746,PLEKHA1_phosphoproteomics_S372,-0.3819100822417073,9.418354746056312e-07
397,ACTB_phosphoproteomics_T229,-0.3292445744158454,9.442228021291596e-07
34176,SORBS1_phosphoproteomics_S146,-0.33931285450276827,9.454037107770554e-07
2301,ARFIP1_phosphoproteomics_S132,-0.3361048316095214,9.459514504452937e-07
9918,DOCK2_phosphoproteomics_S1705,-0.3292060086334121,9.471534498974094e-07
2601,ARHGAP4_phosphoproteomics_S538,-0.3291849714542067,9.487557463115481e-07
41330,XRN1_phosphoproteomics_S1653,0.40864403068544414,9.495121703888309e-07
10219,DSP_phosphoproteomics_S2572,0.41740840017576175,9.498058915368355e-07
24841,PAN3_phosphoproteomics_S191,0.33681453935287986,9.520765378389171e-07
3237,ASPM_phosphoproteomics_S577,0.3567131146018445,9.521961457991348e-07
21373,MLF2_phosphoproteomics_S238S243,0.35298963278743634,9.528587821266616e-07
28626,PTGFRN_phosphoproteomics_S875,0.3615095241609201,9.532710548997407e-07
32705,SH3PXD2A_phosphoproteomics_S378,0.3634768371373023,9.54143263517072e-07
5018,C6orf132_phosphoproteomics_S1011,0.3529392284033045,9.564966666646935e-07
36401,SYNPO2L_phosphoproteomics_S264,-0.38282749364020985,9.581920800907008e-07
2118,APOA2_phosphoproteomics_S54,-0.34493675030853926,9.603853935447832e-07
24400,OPTN_phosphoproteomics_S342,-0.3367017686095056,9.605656299070525e-07
30300,REPS1_phosphoproteomics_S307,0.3839277010375848,9.629943610301928e-07
4648,BTF3_phosphoproteomics_S158,0.3440237747701793,9.650309869353853e-07
34948,SRCAP_phosphoproteomics_S250,-0.35372692091558744,9.659110124796246e-07
40520,VCL_phosphoproteomics_S795,-0.32896077627995435,9.659932814365369e-07
9053,DDX20_phosphoproteomics_S714,0.3358362252864675,9.66207388613391e-07
10059,DOP1B_phosphoproteomics_T409,-0.3439994937819104,9.668420176765649e-07
33675,SMAD6_phosphoproteomics_S274,-0.38268488933228495,9.678850828641116e-07
4761,C15orf38-AP3S2_phosphoproteomics_S99,-0.35278094637208346,9.680069001633886e-07
28264,PRR12_phosphoproteomics_S677,-0.37257924183865787,9.69796428505095e-07
5630,CAV2_phosphoproteomics_S18Y19S20,-0.3357671306022211,9.714845335953679e-07
13030,FNBP1_phosphoproteomics_S497Y522T523,-0.4125544519225462,9.753739397151832e-07
33149,SIX4_phosphoproteomics_S5,0.3364984340705208,9.760552059447637e-07
30147,RBSN_phosphoproteomics_S230M234S235S236,-0.34472114079402344,9.764719164232535e-07
39261,TRIOBP_phosphoproteomics_S882,0.4380717651209007,9.767593404399205e-07
34917,SQSTM1_phosphoproteomics_S272,0.32881796514663064,9.77129124703857e-07
2654,ARHGAP6_phosphoproteomics_S667S673,-0.3526328702991388,9.788945764801096e-07
37985,TMEM184B_phosphoproteomics_S337,0.3380403644461392,9.803967218414561e-07
33995,SNTB1_phosphoproteomics_S219,-0.3287676869935493,9.810787342353294e-07
20069,MAP7_phosphoproteomics_S181,0.4754572799105403,9.818309743879665e-07
8627,CUX1_phosphoproteomics_S1348T1355,0.34461308956213693,9.8463004066191e-07
20326,MARK2_phosphoproteomics_S631,0.4080172684595025,9.90201014095173e-07
33018,SIPA1_phosphoproteomics_S845,-0.3285743214548741,9.964112454566115e-07
35779,STIM2_phosphoproteomics_S727N735,0.3285611448409338,9.974643489223878e-07
36241,SYNJ1_phosphoproteomics_S1088S1092,-0.34358273280045104,9.9843731799465e-07
34205,SORBS1_phosphoproteomics_S747,-0.37214119746856905,1.0009071155767004e-06
1045,AHNAK_phosphoproteomics_S570,-0.3285124192157773,1.0013678528980412e-06
1403,AKAP8L_phosphoproteomics_Y542S552,-0.4542519784210355,1.0031879199328332e-06
22035,MYCT1_phosphoproteomics_S138,-0.36179302733495794,1.0040024788062158e-06
20902,MEF2C_phosphoproteomics_T404,-0.34348506298510073,1.0059831614197675e-06
42606,ZNF638_phosphoproteomics_S299,-0.3284477253318595,1.0065731685609386e-06
20096,MAP7D1_phosphoproteomics_S368,0.3522471074418385,1.0078104583338537e-06
38386,TNRC6B_phosphoproteomics_S686,-0.39558984715751416,1.0082216874794028e-06
5104,CABLES1_phosphoproteomics_S290,-0.3283734899458278,1.0125780598630706e-06
37895,TMCC1_phosphoproteomics_S134,0.32828930829603475,1.0194289228767662e-06
40598,VIM_phosphoproteomics_S412,-0.33593693588120976,1.0200779878626487e-06
25656,PEAK1_phosphoproteomics_S1081,-0.40755453086810667,1.0213004244315094e-06
18919,LMO7_phosphoproteomics_S533,-0.32975501439508514,1.0213531004585796e-06
38748,TOR1AIP1_phosphoproteomics_S60,-0.37078862953148556,1.0215031017393662e-06
11380,EPN2_phosphoproteomics_S270,-0.32975024878273584,1.0217414152919124e-06
5029,C6orf132_phosphoproteomics_S449,0.3351260421723169,1.0217788826745535e-06
34485,SPATA13_phosphoproteomics_S316,-0.32825975285391723,1.0218446893831578e-06
28387,PRRC2B_phosphoproteomics_S480,0.3282536599460384,1.022343383681016e-06
38451,TNS1_phosphoproteomics_S374,-0.4356144536731014,1.0225055630443815e-06
23434,NHS_phosphoproteomics_T997,0.4075154552095067,1.0239687250741516e-06
40549,VCPIP1_phosphoproteomics_S757,0.3358738063254215,1.025144464204621e-06
3261,ASXL2_phosphoproteomics_S845,0.4390333183110048,1.0270349225924372e-06
13499,GAB2_phosphoproteomics_S223,-0.3423723121559157,1.027155504112363e-06
18518,LEMD3_phosphoproteomics_S187,0.43726758801314874,1.0277533602470763e-06
2167,AQP4_phosphoproteomics_S285,-0.32814213486653165,1.0315127176500983e-06
29775,RB1_phosphoproteomics_S249T252,0.34397937334706374,1.0338031401579762e-06
32420,SETDB1_phosphoproteomics_S1066,0.35371154231944046,1.0365550171469777e-06
34631,SPEN_phosphoproteomics_S2120,0.32802770948718685,1.0410021579710237e-06
13693,GCOM1_phosphoproteomics_T110,-0.34219016961707305,1.041689862735698e-06
11270,EPB41L2_phosphoproteomics_S39,-0.3280005181238641,1.0432694076207057e-06
689,AFDN_phosphoproteomics_S1141,-0.32799606820577915,1.043640896298406e-06
1289,AKAP12_phosphoproteomics_S557,-0.381612096502836,1.0438588152099442e-06
13619,GATA6_phosphoproteomics_S531,-0.3526240579802763,1.0494934577420044e-06
40189,USP24_phosphoproteomics_T89,-0.3279139634502777,1.0505179004524673e-06
25785,PFKP_phosphoproteomics_S386,0.32789081554365196,1.0524645548726248e-06
16519,ITSN1_phosphoproteomics_S1137,-0.3278812314758781,1.0532715485336774e-06
13584,GARNL3_phosphoproteomics_S424,-0.37142915449021063,1.053517501038006e-06
42824,ZYX_phosphoproteomics_T187,-0.3346596158489206,1.059923746841924e-06
25617,PDZD2_phosphoproteomics_S491,-0.3354414237802662,1.060497104404668e-06
