Proteomics,En_P_Value,En_Median
AEBP2_proteomics,0.4641534859286441,-0.5175
ANO10_proteomics,0.4643731157488274,0.356
MTAP_proteomics,0.4643731157488274,-0.0237
LARP6_proteomics,0.46478913229805763,0.232
PLEK_proteomics,0.46495557457899817,-0.35799999999999993
JSRP1_proteomics,0.4651033667444014,1.344
COA3_proteomics,0.46520645055457865,-0.1621
TBC1D8B_proteomics,0.46538564610732397,0.05299999999999999
GFRA1_proteomics,0.46538564610732397,-0.7979999999999999
UBE2F_proteomics,0.46538564610732397,0.07550000000000001
IQCE_proteomics,0.46538564610732397,-0.1545
PSMD1_proteomics,0.46538564610732397,0.0374
RNPEPL1_proteomics,0.46545825112014333,0.27105
FAT1_proteomics,0.46567442412768134,0.1204
EMX2_proteomics,0.46567442412768134,-0.10200000000000002
MCC_proteomics,0.46567442412768134,0.12899999999999995
SPON1_proteomics,0.46567442412768134,-0.49300000000000005
HADHA_proteomics,0.46567442412768134,-0.026099999999999998
PRNP_proteomics,0.46567442412768134,-0.473
GP2_proteomics,0.46567442412768134,0.8621
PLP2_proteomics,0.46567442412768134,-0.20635
DLX6_proteomics,0.46567442412768134,0.09700000000000003
KHDC4_proteomics,0.4659784656392333,-0.1212
RAB32_proteomics,0.4659784656392333,-0.1753
ZNF589_proteomics,0.4660830994563125,0.1336
CFAP52_proteomics,0.4666002120069412,0.3228
ATP2B1_proteomics,0.4666002120069412,0.633
NCOA7_proteomics,0.46687219133369967,0.07399999999999998
PTP4A1_proteomics,0.46687219133369967,-0.01537
BCKDHB_proteomics,0.46689660239135694,0.3429
EXT1_proteomics,0.46723441834809687,-0.2001
TMEM184B_proteomics,0.46723441834809687,-0.10922
SBDS_proteomics,0.4672515757756494,-0.11399999999999998
SLBP_proteomics,0.4674246561232102,0.0462
PABPC1_proteomics,0.46756950772751044,0.016600000000000004
PPAT_proteomics,0.4679292052575404,-0.13899999999999998
S100A8_proteomics,0.4681638603797192,0.4079999999999999
SAV1_proteomics,0.4688142023488259,-0.08480000000000001
GALK1_proteomics,0.4688142023488259,-0.0881
NOTCH2_proteomics,0.4688142023488259,-0.1507
EME1_proteomics,0.4688142023488259,-0.14859999999999998
TNK1_proteomics,0.4688142023488259,0.01100000000000001
C12orf57_proteomics,0.4688142023488259,0.04000000000000001
KCTD20_proteomics,0.4688142023488259,-0.09709999999999999
HSPB11_proteomics,0.4688142023488259,0.395
CCT6A_proteomics,0.4688142023488259,0.06889999999999999
GLDC_proteomics,0.4693420489666336,-0.9351
ZBTB12_proteomics,0.4694277021239201,-0.3025
CCT7_proteomics,0.46942943604486287,0.11858
TCEA3_proteomics,0.46942943604486287,-0.5660000000000001
YIF1B_proteomics,0.46942943604486287,0.19090000000000001
CCDC117_proteomics,0.46942943604486287,-0.0323
AMACR_proteomics,0.46951083320793285,0.30300000000000005
DPM1_proteomics,0.46965790512668404,0.1671
SCEL_proteomics,0.46965790512668404,-0.06099999999999997
NRF1_proteomics,0.469762158301063,-0.166
PDAP1_proteomics,0.469762158301063,0.1097
SELENOW_proteomics,0.469762158301063,0.375
CHDH_proteomics,0.469762158301063,0.2699
ZNF768_proteomics,0.4700797360221988,-0.2211
TRIQK_proteomics,0.4700797360221988,0.8899999999999999
COX7A1_proteomics,0.4700797360221988,0.49550000000000005
MANBAL_proteomics,0.4700797360221988,0.1637
IPO8_proteomics,0.4700797360221988,-0.12182
NEURL4_proteomics,0.4700797360221988,-0.1675
DUS2_proteomics,0.4700797360221988,0.1375
NDUFA2_proteomics,0.4700797360221988,0.001999999999999974
MFSD6_proteomics,0.4703001103498323,0.24326
ADGRG2_proteomics,0.4703276085122316,-0.53205
ABRACL_proteomics,0.47118877948937254,0.25600000000000006
HACL1_proteomics,0.47118877948937254,0.44380000000000003
THUMPD1_proteomics,0.4712082551914628,0.045
CCDC91_proteomics,0.47136985011673876,0.015999999999999986
SPAST_proteomics,0.47154899055975386,-0.18580000000000002
METTL17_proteomics,0.4716331669989763,0.353
GZMK_proteomics,0.47196914941241946,-0.4365
CRACR2B_proteomics,0.4721137800958542,0.21355000000000002
CDC42BPG_proteomics,0.47242951374776854,0.20400000000000001
FAM135A_proteomics,0.4730309457802581,0.15425
PNPLA8_proteomics,0.47315598743770554,0.11439999999999999
POT1_proteomics,0.47317602018298666,-0.1637
ELK1_proteomics,0.4738731663236013,0.0034999999999999892
FMR1_proteomics,0.47479567684970225,-0.11479400000000001
CARD8_proteomics,0.47479567684970225,-0.17119
MTSS1_proteomics,0.47479567684970225,-0.13369999999999999
KLHDC8B_proteomics,0.47479567684970225,-0.1839
LYPD1_proteomics,0.4749129951703131,-0.07209999999999998
DSP_proteomics,0.47503320570963503,0.10499999999999995
TAF5L_proteomics,0.47574549467354543,-0.15889999999999999
PYGO1_proteomics,0.47574549467354543,-0.6975
CEMIP_proteomics,0.47574549467354543,0.3268
KMT2C_proteomics,0.47585117401882887,0.0779
LUZP1_proteomics,0.47592097215456625,0.087
WDSUB1_proteomics,0.47592097215456625,0.11307
GNPNAT1_proteomics,0.47592097215456625,0.349662
NADK2_proteomics,0.47592097215456625,-0.1085
CNIH4_proteomics,0.47592097215456625,-0.05270000000000001
ALDOA_proteomics,0.4762354926908915,0.151
EXOC7_proteomics,0.4762354926908915,0.062
GLUD1_proteomics,0.4762354926908915,-0.3059
HABP4_proteomics,0.4762354926908915,0.249
CIAO2B_proteomics,0.4762354926908915,-0.056499999999999995
CDK8_proteomics,0.4762354926908915,-0.4045
PDCD7_proteomics,0.4762354926908915,-0.18925
HAPLN3_proteomics,0.47668293331347683,-0.522
DOP1B_proteomics,0.47668293331347683,0.05449999999999999
RBM6_proteomics,0.47668293331347683,-0.0722
TMEM9B_proteomics,0.4768545712308297,0.3196
COL12A1_proteomics,0.47714010069041585,0.09099999999999997
TMUB2_proteomics,0.4774038451931481,-0.05420000000000001
GGCX_proteomics,0.47742638544818733,-0.2869
FBLN2_proteomics,0.4776457194424945,-0.274
NAE1_proteomics,0.47773906886980455,0.12319999999999999
HNRNPF_proteomics,0.4778068264956202,0.04189999999999999
RACK1_proteomics,0.47784992873754073,0.11401
TTF2_proteomics,0.47867831810290257,-0.21539999999999998
PSMD13_proteomics,0.4786952828218979,0.16667400000000002
AUTS2_proteomics,0.4790456690646238,-0.11200000000000002
IGSF3_proteomics,0.4790456690646238,0.24979999999999997
LRIF1_proteomics,0.4790456690646238,-0.2586
PLEKHF2_proteomics,0.479306629811626,-0.019300000000000005
ITGB4_proteomics,0.4800619123234677,0.4104
CBX5_proteomics,0.48010607159721563,-0.26990000000000003
HEXIM1_proteomics,0.4801861749372784,-0.261
DLST_proteomics,0.48172431221577966,-0.0473
ATP6AP2_proteomics,0.48172431221577966,-0.19600000000000004
CEP97_proteomics,0.48172431221577966,-0.092
SHISA5_proteomics,0.48172431221577966,0.23125
CNTN1_proteomics,0.4817256565829213,0.061999999999999944
SSH3_proteomics,0.4822010982341911,-0.0068000000000000005
CAB39_proteomics,0.4822435007731608,0.0692
ZNHIT2_proteomics,0.4822435007731608,-0.1486
NAXD_proteomics,0.4823579779069248,0.10700000000000001
TMEM65_proteomics,0.48248102112347935,-0.31544
MND1_proteomics,0.48250387254577953,0.4253
TOR1AIP1_proteomics,0.48250387254577953,-0.15039999999999998
LDHAL6B_proteomics,0.48250387254577953,0.41000000000000003
BCL10_proteomics,0.48250387254577953,-0.1659
KDSR_proteomics,0.48250387254577953,-0.0023999999999999994
TMEM177_proteomics,0.48250387254577953,-0.1188
RASSF2_proteomics,0.48250387254577953,-0.3549
LOX_proteomics,0.48250387254577953,0.0774
SLC9A3R1_proteomics,0.48250387254577953,0.33299999999999996
PPP4R3A_proteomics,0.48250387254577953,-0.08710000000000001
LSM4_proteomics,0.48250387254577953,0.04553
SMAP1_proteomics,0.4827259443819981,0.1379
FBXL8_proteomics,0.4829956993441493,0.1193
WDR61_proteomics,0.4831448617501058,0.1387
PDE5A_proteomics,0.48378561158389705,0.16899999999999998
IDUA_proteomics,0.4839253515222049,0.13428900000000002
PRAG1_proteomics,0.4839253515222049,0.2016
KHNYN_proteomics,0.48443457870750134,-0.037399999999999996
CD74_proteomics,0.4848301734825232,-0.43299999999999994
PRKD3_proteomics,0.4848301734825232,-0.11545000000000001
MARK4_proteomics,0.48506887325464665,0.3727
RASSF3_proteomics,0.48506887325464665,0.04783
MTA1_proteomics,0.48513754407986104,-0.08999999999999998
TONSL_proteomics,0.48563680448869545,-0.0994
CRTC3_proteomics,0.48577089254520184,0.05399999999999999
BMP2K_proteomics,0.48577089254520184,-0.09137999999999999
PIR_proteomics,0.4861818782268197,0.19
GARS_proteomics,0.4863535910338166,0.097
EIF3C_proteomics,0.48709904455617564,-0.08486
GNAS_proteomics,0.48709904455617564,0.09500000000000001
ACD_proteomics,0.48709904455617564,-0.1859
UBA52_proteomics,0.48709904455617564,-0.020199999999999996
SEMA3C_proteomics,0.48709904455617564,0.1845
RPL7A_proteomics,0.48709904455617564,0.189
NKAPD1_proteomics,0.48709904455617564,-0.14993
SLC44A4_proteomics,0.48769950338308315,0.32800000000000007
PSEN1_proteomics,0.4877371305203556,0.06199999999999999
TTC31_proteomics,0.48802183198531957,-0.11883999999999999
FAM50A_proteomics,0.48853399219277377,-0.10710000000000001
TTC14_proteomics,0.48853399219277377,-0.17
CDCA3_proteomics,0.48853399219277377,-0.312
ASB7_proteomics,0.48853399219277377,0.22772500000000004
HABP2_proteomics,0.48853399219277377,0.26899999999999996
NMRK1_proteomics,0.48853399219277377,0.10139999999999999
NARS_proteomics,0.48857814348782,-0.09
ABHD6_proteomics,0.48857819606221864,0.2379
AAED1_proteomics,0.48857819606221864,-0.1029
TAF1_proteomics,0.48857819606221864,0.001999999999999988
TNFAIP8_proteomics,0.48857819606221864,-0.11450000000000002
CLDN7_proteomics,0.48857819606221864,0.47969999999999996
SNX15_proteomics,0.48857819606221864,0.14500000000000002
PLCG1_proteomics,0.48865707887394316,0.10099999999999998
ZNF598_proteomics,0.48865707887394316,0.0006999999999999992
SRI_proteomics,0.48865707887394316,0.13399999999999998
KDELC1_proteomics,0.48865707887394316,-0.037201000000000005
GYG1_proteomics,0.4886811617491966,0.34
FST_proteomics,0.4889582584998996,-1.1624999999999999
SEPT4_proteomics,0.4889582584998996,0.21599999999999997
CD5L_proteomics,0.4889582584998996,-0.10300000000000001
RTP4_proteomics,0.4889582584998996,-0.13095
RPP38_proteomics,0.4889582584998996,-0.14500000000000002
KIAA1191_proteomics,0.4889582584998996,0.21199999999999997
LZTS1_proteomics,0.4889582584998996,-0.3395
ZNF414_proteomics,0.4891011936945637,0.14129999999999998
RNF185_proteomics,0.4891011936945637,0.29159999999999997
PRG3_proteomics,0.4891011936945637,0.367
GATAD2B_proteomics,0.4891011936945637,-0.1504
PIGR_proteomics,0.48937239054713816,1.468
COL1A1_proteomics,0.4894248757201288,0.784
GRAP_proteomics,0.4896854622620934,0.1071
ERI1_proteomics,0.48983587434707165,-0.026099999999999998
AARSD1_proteomics,0.48997419470177045,0.06140000000000001
TCTN1_proteomics,0.48997419470177045,0.193
PTER_proteomics,0.49028916168012204,0.20030000000000003
PNN_proteomics,0.4903789095577682,-0.12310000000000001
NFATC2IP_proteomics,0.4903978626188972,-0.1212
TMEM102_proteomics,0.490422052428552,-0.01999999999999999
LCP1_proteomics,0.49042224726074135,-0.28600000000000003
TACSTD2_proteomics,0.4907024214040106,0.41414999999999996
RSBN1L_proteomics,0.4907024214040106,-0.1307
CCDC78_proteomics,0.4907024214040106,0.504
UBE2O_proteomics,0.4907024214040106,-0.08335000000000001
SLC20A2_proteomics,0.4909296980325929,0.0611
PIK3IP1_proteomics,0.4909296980325929,0.22899999999999998
FAM20B_proteomics,0.4909296980325929,-0.2782
HOOK3_proteomics,0.4911343251874357,0.14
KLK11_proteomics,0.4911343251874357,0.988
PTBP2_proteomics,0.4911343251874357,-0.264
JAK1_proteomics,0.4911651732456998,-0.21789999999999998
SLC27A2_proteomics,0.492384791093087,0.491
RABGGTA_proteomics,0.49250430961215086,-0.1537
VMAC_proteomics,0.4925135182799229,0.265
PIGS_proteomics,0.4925135182799229,-0.14300000000000002
ANXA7_proteomics,0.4925563084123686,0.169
SPG21_proteomics,0.49258816800296784,-0.0536
SEC13_proteomics,0.492625530553182,0.18610000000000002
RPS19_proteomics,0.49280331039328223,0.0783
EPHA7_proteomics,0.4928061288469751,0.3575
FUCA2_proteomics,0.4928061288469751,0.3339
IL19_proteomics,0.4929232874856333,0.7210000000000001
CC2D1B_proteomics,0.49313469722368103,0.0808
UFD1_proteomics,0.4931681422850762,-0.0316
SECISBP2L_proteomics,0.4931681422850762,0.20199999999999999
ANXA8_proteomics,0.49332283492592516,0.5329999999999999
B4GALT1_proteomics,0.493812009727027,1.032
ABCB10_proteomics,0.493812009727027,-0.1363
MTPN_proteomics,0.49435596492441447,0.149
RASA3_proteomics,0.4950334839539293,-0.12399999999999999
MAD1L1_proteomics,0.4950383506292654,-0.0296
ZC3H14_proteomics,0.4950383506292654,-0.08710000000000001
ACTG1_proteomics,0.4950383506292654,0.647
HIST1H1E_proteomics,0.4951783179464053,0.59
LMNB2_proteomics,0.4951783179464053,0.09800000000000003
PSMD11_proteomics,0.4951783179464053,0.1442
CRIP1_proteomics,0.4952650860532084,0.12800000000000003
WIZ_proteomics,0.49526785030038367,-0.18080000000000002
PIGQ_proteomics,0.49526785030038367,-0.1379
INCENP_proteomics,0.49526785030038367,-0.08899999999999997
RBL2_proteomics,0.49526785030038367,-0.11050000000000001
EFS_proteomics,0.49526785030038367,-0.22500000000000003
RAD51AP1_proteomics,0.49526785030038367,-0.28740000000000004
MOB2_proteomics,0.49526785030038367,0.175
CEP170B_proteomics,0.4954043812951876,0.11590000000000002
ACSL5_proteomics,0.49566085250206326,0.361
PHF6_proteomics,0.49566085250206326,-0.043599999999999986
CDC20_proteomics,0.49581895643034624,-0.44049999999999995
ALG14_proteomics,0.4960828909604678,0.008999999999999994
SIK2_proteomics,0.4960828909604678,0.16379999999999997
COMMD4_proteomics,0.4960828909604678,0.1621
RIPK1_proteomics,0.4960828909604678,-0.03053
KBTBD2_proteomics,0.4960828909604678,-0.0956
SPON2_proteomics,0.4960828909604678,-0.2829
PNP_proteomics,0.4960828909604678,-0.17700000000000005
CAMK2D_proteomics,0.49616823461340026,0.11400000000000002
MYO1B_proteomics,0.49616823461340026,-0.07400000000000001
AAK1_proteomics,0.49616823461340026,-0.0578
ECHS1_proteomics,0.49616823461340026,0.2187
PI3_proteomics,0.49616823461340026,0.18399999999999994
NT5C3B_proteomics,0.49616823461340026,-0.0245
DNAAF5_proteomics,0.49616823461340026,-0.0553
DSG2_proteomics,0.49616823461340026,0.11599999999999999
MRPL15_proteomics,0.49616823461340026,-0.1382
MET_proteomics,0.49616823461340026,0.17850000000000002
MPPE1_proteomics,0.49616823461340026,0.32880000000000004
MAGEA9B_proteomics,0.49616823461340026,-0.6395000000000001
KYAT1_proteomics,0.4961753528932705,0.248
TAF5_proteomics,0.4961753528932705,0.004400000000000001
AKR1B1_proteomics,0.4961753528932705,-0.3011
LYPLAL1_proteomics,0.49625165977448354,-0.6667
ATG14_proteomics,0.49625165977448354,0.084246
MRPL40_proteomics,0.49652310951975126,-0.14279999999999998
KCP_proteomics,0.49671052966225865,-0.15760000000000002
F12_proteomics,0.4971885893558149,-0.064
ZADH2_proteomics,0.4971885893558149,0.07174
PSAT1_proteomics,0.49724193785618065,0.022999999999999965
EIF3J_proteomics,0.49751876492561803,-0.0963
FER_proteomics,0.4978547157003221,-0.1331
MMP1_proteomics,0.4978547157003221,0.1869918
HOMER1_proteomics,0.4978547157003221,0.28400000000000003
LIG3_proteomics,0.4978547157003221,-0.11620000000000001
TAF9B_proteomics,0.4978547157003221,0.218
EXOSC1_proteomics,0.4978547157003221,0.06419999999999998
ALKBH2_proteomics,0.4978547157003221,-0.17735
KCTD18_proteomics,0.4978547157003221,0.1496
EMD_proteomics,0.49817956645003214,-0.1422
ARHGAP45_proteomics,0.4984318441615603,-0.048
FNIP1_proteomics,0.4984318441615603,0.18409999999999999
DLX5_proteomics,0.4984318441615603,0.3578
FMO3_proteomics,0.498483862965621,-0.2602
FBXO9_proteomics,0.498483862965621,0.0912
PUSL1_proteomics,0.498483862965621,-0.17935
PSMG3_proteomics,0.498483862965621,0.1481
CRELD2_proteomics,0.498483862965621,0.12599999999999997
CTBP2_proteomics,0.498483862965621,0.07444
CAPN13_proteomics,0.498483862965621,0.492
WBP4_proteomics,0.498483862965621,-0.026999999999999996
SMPDL3B_proteomics,0.498483862965621,0.37
ADAM9_proteomics,0.498483862965621,0.174
RPS23_proteomics,0.498483862965621,-0.0904
CCL5_proteomics,0.498483862965621,-0.397
RBM34_proteomics,0.498483862965621,-0.175
LCK_proteomics,0.49887424081291587,-0.1899
RAB20_proteomics,0.4993753398464557,0.3876
CNTROB_proteomics,0.4993753398464557,0.19599999999999998
CCDC124_proteomics,0.4993753398464557,0.007000000000000006
DNMT1_proteomics,0.4993753398464557,-0.101
FNDC3B_proteomics,0.4993753398464557,-0.07600000000000001
MED17_proteomics,0.4993753398464557,-0.16290000000000002
TRIM34_proteomics,0.4993753398464557,0.017199999999999993
SFR1_proteomics,0.4993753398464557,0.19966
FGFRL1_proteomics,0.4993753398464557,0.4057
SLC25A51_proteomics,0.4993753398464557,0.070405
PLCL2_proteomics,0.4993753398464557,0.175
NCOR2_proteomics,0.4993753398464557,-0.1642
EIF3D_proteomics,0.4993753398464557,-0.07200000000000001
MED9_proteomics,0.4995100816839022,-0.1926
TWNK_proteomics,0.4995100816839022,0.405
PHLDA3_proteomics,0.4997910337438737,0.13319999999999999
CRYAB_proteomics,0.4998017680185378,-0.10400000000000001
ZNF623_proteomics,0.4998017680185378,-0.03905
TEAD2_proteomics,0.5000604471944636,-0.010399999999999996
MTFR1_proteomics,0.5000604471944636,-0.08099999999999999
NMNAT3_proteomics,0.5000604471944636,-0.21539999999999998
PEA15_proteomics,0.5000604471944636,-0.30569999999999997
SMPX_proteomics,0.5000604471944636,0.19194999999999995
CLU_proteomics,0.5000604471944636,0.32899999999999996
SOAT1_proteomics,0.5000604471944636,-0.06699999999999998
CNDP1_proteomics,0.5000604471944636,0.32399999999999995
ULBP3_proteomics,0.5000604471944636,0.5209
CD207_proteomics,0.5000604471944636,1.097
PPP1R14B_proteomics,0.5000604471944636,-0.1781
TSEN34_proteomics,0.5000673597408395,-0.14800000000000002
KLHL11_proteomics,0.5000673597408395,-0.0634
TM9SF1_proteomics,0.5000673597408395,0.2092
MAP4K5_proteomics,0.5000673597408395,-0.1242
SLC12A9_proteomics,0.5000673597408395,-0.10913
NFX1_proteomics,0.5000673597408395,-0.1043
COL9A2_proteomics,0.5000705426048746,-0.5379999999999999
CSRP2_proteomics,0.5006457429061795,-0.1264
CEP57_proteomics,0.5006457429061795,0.1811
EPB41L1_proteomics,0.5006457429061795,-0.1753
DLGAP1_proteomics,0.5006544065742744,0.853
CD276_proteomics,0.5008852985532619,0.23837
HNRNPH1_proteomics,0.5008852985532619,-0.1364
C4orf19_proteomics,0.5008852985532619,0.11670000000000003
C2orf54_proteomics,0.5010427872846459,-0.034
NSL1_proteomics,0.501135881294545,-0.0931
EBF1_proteomics,0.501536338245693,0.145
SNRPD2_proteomics,0.5016293326467517,-0.08939999999999998
NPHP4_proteomics,0.5016914022431913,0.04635
MAPK8_proteomics,0.501773627264665,0.1193
TRNAU1AP_proteomics,0.501773627264665,0.003000000000000001
LRMP_proteomics,0.501773627264665,-0.20919999999999994
MLH1_proteomics,0.501773627264665,-0.1396
LAMTOR3_proteomics,0.501773627264665,0.14129999999999998
PLCB2_proteomics,0.5017992680314957,-0.2647
AP1G2_proteomics,0.5017992680314957,0.22599999999999998
MORF4L1_proteomics,0.5017992680314957,-0.1303
TCEA1_proteomics,0.5017992680314957,-0.1399
CDCP1_proteomics,0.5017992680314957,0.3353
IFT80_proteomics,0.5017992680314957,0.26838
SVBP_proteomics,0.5017992680314957,-0.13970000000000002
NUP35_proteomics,0.5018123155468689,-0.1264
POMGNT1_proteomics,0.5025141444384575,0.302
RCBTB2_proteomics,0.5025141444384575,-0.26764999999999994
RINT1_proteomics,0.5026071609699332,0.1218
PIP4K2A_proteomics,0.5028935095757684,0.16900000000000004
TRMT10A_proteomics,0.5028935095757684,0.04100000000000001
DLG2_proteomics,0.5033218318946089,0.7272000000000001
PHKA2_proteomics,0.5034931722713609,0.18885999999999997
OFD1_proteomics,0.5040660391316547,0.0834
