Proteomics,Ov_P_Value,Ov_Median
LIMCH1_proteomics,0.9856656513884509,-0.037407285500000026
LILRB5_proteomics,0.9856656513884509,0.138466696
LILRB4_proteomics,0.9856656513884509,0.09223113500000002
LIG4_proteomics,0.9856656513884509,0.017087649499999996
LIG3_proteomics,0.9856656513884509,-0.1033426455
LIG1_proteomics,0.9856656513884509,0.175770393
LHPP_proteomics,0.9856656513884509,-0.15202031650000003
LDHD_proteomics,0.9856656513884509,0.28901551000000003
LGMN_proteomics,0.9856656513884509,0.23614492
LGALS9_proteomics,0.9856656513884509,0.04013059800000002
LGALS7_proteomics,0.9856656513884509,0.08907028250000004
LGALS3BP_proteomics,0.9856656513884509,0.31953677249999995
LGALS3_proteomics,0.9856656513884509,0.23992499350000002
LGALS1_proteomics,0.9856656513884509,0.10440444500000001
LFNG_proteomics,0.9856656513884509,-0.46925455250000003
LETMD1_proteomics,0.9856656513884509,0.12936962600000002
LETM1_proteomics,0.9856656513884509,0.204334016
LEO1_proteomics,0.9856656513884509,-0.090676237
LENG9_proteomics,0.9856656513884509,-0.0923248565
LENG1_proteomics,0.9856656513884509,-0.11070024749999999
LEMD3_proteomics,0.9856656513884509,-0.1544783975
LEMD2_proteomics,0.9856656513884509,-0.10529008649999999
LEF1_proteomics,0.9856656513884509,-0.2787520115
LGALSL_proteomics,0.9856656513884509,0.0434176425
NRDC_proteomics,0.9856656513884509,0.05424868100000002
MIA3_proteomics,0.9856656513884509,-0.0520777025
MIB2_proteomics,0.9856656513884509,-0.005293376500000002
NDUFB1_proteomics,0.9856656513884509,0.19686335600000002
NDUFAF7_proteomics,0.9856656513884509,0.2030289
NDUFAF6_proteomics,0.9856656513884509,0.18236343250000003
NDUFAF5_proteomics,0.9856656513884509,0.27556417
NDUFAF4_proteomics,0.9856656513884509,0.19039958
NDUFAF3_proteomics,0.9856656513884509,0.1905361525
NDUFAF2_proteomics,0.9856656513884509,0.18802016400000002
NDUFAB1_proteomics,0.9856656513884509,0.27865035600000004
NDUFA8_proteomics,0.9856656513884509,0.07071477949999999
NDUFA4_proteomics,0.9856656513884509,0.2812439995
NDUFA3_proteomics,0.9856656513884509,0.15471907350000003
NDUFA2_proteomics,0.9856656513884509,0.2002563495
NDUFA13_proteomics,0.9856656513884509,0.14988487099999998
NDST2_proteomics,0.9856656513884509,-0.335803528
NDST1_proteomics,0.9856656513884509,0.02194269849999997
NDRG3_proteomics,0.9856656513884509,-0.12393012649999997
NDRG2_proteomics_2,0.9856656513884509,
NDRG2_proteomics_1,0.9856656513884509,
NDRG2_proteomics,0.9856656513884509,0.081956429
NDRG1_proteomics,0.9856656513884509,0.4872406525
NDOR1_proteomics,0.9856656513884509,0.182536661
NDFIP1_proteomics,0.9856656513884509,-0.35625032749999996
NDEL1_proteomics,0.9856656513884509,-0.21688744550000005
NDE1_proteomics,0.9856656513884509,-0.10858442000000001
NDC80_proteomics,0.9856656513884509,0.2415563815
NCSTN_proteomics,0.9856656513884509,-0.1315764415
NCOA7_proteomics,0.9856656513884509,0.20703097599999998
NCOA6_proteomics,0.9856656513884509,0.00651926550000001
NCOA5_proteomics,0.9856656513884509,0.04943153500000001
NDUFB10_proteomics,0.9856656513884509,0.07947876450000002
NDUFB11_proteomics,0.9856656513884509,0.13916591899999997
NDUFB2_proteomics,0.9856656513884509,-0.1308069365
NDUFB4_proteomics,0.9856656513884509,0.2265383695
NEK8_proteomics,0.9856656513884509,0.23875035449999998
NEK7_proteomics,0.9856656513884509,0.02350423600000001
NEK6_proteomics,0.9856656513884509,0.0543556625
NEK4_proteomics,0.9856656513884509,-0.14699044400000003
NEK3_proteomics,0.9856656513884509,-0.38277562749999994
NEGR1_proteomics,0.9856656513884509,0.17300192800000003
NEDD9_proteomics,0.9856656513884509,-0.16533507
NEDD8-MDP1_proteomics,0.9856656513884509,0.12947676349999998
NEDD8_proteomics,0.9856656513884509,0.16423639850000002
NEDD4_proteomics_1,0.9856656513884509,
NEDD4_proteomics,0.9856656513884509,0.001637416499999999
NECTIN4_proteomics,0.9856656513884509,0.36905458199999996
NECTIN3_proteomics_1,0.9856656513884509,
NECTIN2_proteomics_1,0.9856656513884509,
NCOA1_proteomics,0.9856656513884509,0.186603018
NECTIN2_proteomics,0.9856656513884509,0.12700503599999996
NECAP2_proteomics,0.9856656513884509,0.2663073315
NECAP1_proteomics,0.9856656513884509,-0.007137931000000014
NEBL_proteomics_1,0.9856656513884509,
NEBL_proteomics,0.9856656513884509,0.26030495649999996
NDUFS7_proteomics,0.9856656513884509,0.16979785200000003
NDUFS4_proteomics,0.9856656513884509,0.15164243649999998
NDUFS3_proteomics,0.9856656513884509,0.10052418299999999
NDUFS2_proteomics,0.9856656513884509,0.08760924349999999
NDUFS1_proteomics,0.9856656513884509,-0.025782224
NDUFC2_proteomics,0.9856656513884509,-0.051933390499999996
NDUFB9_proteomics,0.9856656513884509,-0.05809537100000001
NDUFB7_proteomics,0.9856656513884509,0.043574259000000004
NDUFB6_proteomics,0.9856656513884509,0.11280332100000001
NDUFB5_proteomics,0.9856656513884509,0.1322764455
NECTIN1_proteomics,0.9856656513884509,0.08829764299999998
NEK9_proteomics,0.9856656513884509,-0.09325886050000001
NCLN_proteomics,0.9856656513884509,-0.014506348000000002
NCKIPSD_proteomics,0.9856656513884509,-0.02612122850000001
NAPB_proteomics_1,0.9856656513884509,
NAPB_proteomics,0.9856656513884509,0.25965151649999996
NAP1L5_proteomics,0.9856656513884509,0.39895601550000004
NAP1L4_proteomics,0.9856656513884509,-0.23832328200000003
NAP1L1_proteomics,0.9856656513884509,-0.19590018549999996
NANS_proteomics,0.9856656513884509,0.0438791925
NAMPT_proteomics,0.9856656513884509,0.118685141
NAIP_proteomics,0.9856656513884509,0.09093506899999998
NAGLU_proteomics,0.9856656513884509,-0.09885356749999999
NAGK_proteomics,0.9856656513884509,0.0729038505
NAGA_proteomics,0.9856656513884509,0.0005943650000000134
NAF1_proteomics,0.9856656513884509,0.06578975099999998
NADSYN1_proteomics,0.9856656513884509,0.1440941775
NADK2_proteomics,0.9856656513884509,-0.042292387
NADK_proteomics,0.9856656513884509,0.13845821749999998
NACC2_proteomics,0.9856656513884509,-0.08193676050000001
NACAD_proteomics,0.9856656513884509,-0.10500567400000005
NACA2_proteomics,0.9856656513884509,0.07544160700000002
NACA_proteomics,0.9856656513884509,-0.13959701400000005
NABP2_proteomics,0.9856656513884509,-0.185824287
NABP1_proteomics,0.9856656513884509,0.129092766
NAB2_proteomics,0.9856656513884509,0.016676684499999928
NAALAD2_proteomics,0.9856656513884509,-0.1765585415
NAAA_proteomics,0.9856656513884509,-0.21698904149999998
NAA50_proteomics,0.9856656513884509,0.06797800650000001
NAA40_proteomics,0.9856656513884509,0.049035788999999996
NAA38_proteomics,0.9856656513884509,-0.05334215899999997
NAA30_proteomics,0.9856656513884509,-0.184215114
NAA25_proteomics,0.9856656513884509,-0.196747699
NAPEPLD_proteomics,0.9856656513884509,-0.1245656055
NAPG_proteomics,0.9856656513884509,0.2356095145
NAPRT_proteomics,0.9856656513884509,0.3135292455
NARF_proteomics,0.9856656513884509,0.201704041
NCKAP5L_proteomics,0.9856656513884509,-0.003935758499999997
NCKAP1L_proteomics,0.9856656513884509,-0.0023328140000000164
NCKAP1_proteomics,0.9856656513884509,0.19940971
NCK1_proteomics_1,0.9856656513884509,
NCK1_proteomics,0.9856656513884509,0.06818265400000001
NCF4_proteomics,0.9856656513884509,0.11259454549999999
NCF1_proteomics,0.9856656513884509,0.08867316650000001
NCEH1_proteomics,0.9856656513884509,0.265458886
NCDN_proteomics,0.9856656513884509,0.13005973699999998
NCCRP1_proteomics,0.9856656513884509,-0.20564355300000003
NCBP1_proteomics,0.9856656513884509,0.0014272909999999972
NCAPH2_proteomics,0.9856656513884509,0.16116526799999997
NCAPH_proteomics,0.9856656513884509,0.2928727835
NCAPG_proteomics,0.9856656513884509,0.2036743185
NCL_proteomics,0.9856656513884509,-0.332350743
NCAPD3_proteomics,0.9856656513884509,-0.1644154115
NCAM1_proteomics_1,0.9856656513884509,
NCAM1_proteomics,0.9856656513884509,-0.06264094049999991
NCALD_proteomics,0.9856656513884509,-0.10544140499999999
NBEAL2_proteomics,0.9856656513884509,-0.0466548245
NBEAL1_proteomics,0.9856656513884509,0.1646784015
NAXE_proteomics,0.9856656513884509,-0.10398608999999999
NAV1_proteomics,0.9856656513884509,0.16618142049999998
NAT6_proteomics,0.9856656513884509,-0.4447326365
NAT14_proteomics,0.9856656513884509,0.1720228875
NAT10_proteomics,0.9856656513884509,-0.15785483649999998
NASP_proteomics,0.9856656513884509,0.13132199749999998
NARS2_proteomics,0.9856656513884509,0.00861775850000001
NARS_proteomics,0.9856656513884509,-0.09580439000000002
NARFL_proteomics,0.9856656513884509,-0.21559949549999996
NCAPD2_proteomics,0.9856656513884509,0.3367345995
NAA20_proteomics,0.9856656513884509,-0.2552881185
NELFB_proteomics,0.9856656513884509,-0.07634815199999997
NELFE_proteomics,0.9856656513884509,-0.07875154949999999
NOS3_proteomics,0.9856656513884509,0.01625813899999995
NOS1AP_proteomics,0.9856656513884509,-0.07829508549999997
NOP9_proteomics,0.9856656513884509,-0.1133187695
NOP58_proteomics,0.9856656513884509,-0.260453402
NOP56_proteomics,0.9856656513884509,-0.2479970195
NOP53_proteomics,0.9856656513884509,-0.019953861000000017
RB1CC1_proteomics,0.9856656513884509,0.1788632115
NOP10_proteomics,0.9856656513884509,-0.20436341300000002
NONO_proteomics,0.9856656513884509,-0.0349234745
NOMO3_proteomics,0.9856656513884509,-0.02145528100000002
NOMO2_proteomics,0.9856656513884509,-0.044155699500000006
NOMO1_proteomics,0.9856656513884509,-0.049808054499999976
NOM1_proteomics,0.9856656513884509,-0.32557854750000004
NOL8_proteomics,0.9856656513884509,-0.1049947275
NOL4L_proteomics,0.9856656513884509,-0.087912823
NOL3_proteomics,0.9856656513884509,-0.2152545965
NOL12_proteomics,0.9856656513884509,0.333675836
NOL11_proteomics,0.9856656513884509,-0.21683695799999997
NOL10_proteomics,0.9856656513884509,-0.24700735800000004
NOCT_proteomics,0.9856656513884509,-0.045216012500000013
NOC4L_proteomics,0.9856656513884509,-0.122400167
NOC3L_proteomics,0.9856656513884509,-0.194709994
NOC2L_proteomics,0.9856656513884509,-0.059165637999999965
NOB1_proteomics,0.9856656513884509,-0.14411918099999996
NOA1_proteomics,0.9856656513884509,0.12866238200000002
NNT_proteomics_1,0.9856656513884509,
NNT_proteomics,0.9856656513884509,0.06324642050000001
NMT2_proteomics,0.9856656513884509,-0.043681697500000005
NMRK1_proteomics,0.9856656513884509,0.0804970055
NOSIP_proteomics,0.9856656513884509,0.059323591
NOTCH1_proteomics,0.9856656513884509,0.10877040449999999
NOV_proteomics,0.9856656513884509,0.455180131
NOVA1_proteomics,0.9856656513884509,-0.182492673
NRBP2_proteomics,0.9856656513884509,-0.1083890855
NRBF2_proteomics,0.9856656513884509,0.0790105525
NR3C2_proteomics,0.9856656513884509,0.15939246500000004
NR3C1_proteomics,0.9856656513884509,0.08865261299999999
NR2F6_proteomics,0.9856656513884509,0.010089353999999995
NR2F2_proteomics,0.9856656513884509,-0.03833061550000001
NR2C2_proteomics,0.9856656513884509,-0.14206492850000002
NR2C1_proteomics,0.9856656513884509,-0.4817746015
NR1H2_proteomics,0.9856656513884509,0.10788522350000002
NQO1_proteomics,0.9856656513884509,0.23607642249999994
NPY_proteomics,0.9856656513884509,-0.011109315000000008
NPTXR_proteomics,0.9856656513884509,0.298504681
NPTN_proteomics,0.9856656513884509,-0.079262675
NPRL3_proteomics,0.9856656513884509,-0.06766821799999997
NMRAL1_proteomics,0.9856656513884509,-0.17111034549999998
NPRL2_proteomics,0.9856656513884509,-0.1481584135
NPR1_proteomics,0.9856656513884509,-0.20982422199999998
NPNT_proteomics_1,0.9856656513884509,
NPNT_proteomics,0.9856656513884509,0.10941294949999997
NPM3_proteomics,0.9856656513884509,-0.358501473
NPM1_proteomics_1,0.9856656513884509,
NPM1_proteomics,0.9856656513884509,-0.1196625455
NPLOC4_proteomics,0.9856656513884509,0.2723093205
NPL_proteomics,0.9856656513884509,0.057963479000000005
NPHP1_proteomics,0.9856656513884509,-0.0006967449999999986
NPEPPS_proteomics,0.9856656513884509,-0.11675871250000006
NPEPL1_proteomics,0.9856656513884509,-0.2687195495
NPC1_proteomics,0.9856656513884509,0.0685222325
NPAT_proteomics,0.9856656513884509,0.148925688
NOVA2_proteomics,0.9856656513884509,0.17123732849999995
NPR2_proteomics,0.9856656513884509,-0.202251877
NELFCD_proteomics,0.9856656513884509,0.0006799359999999921
NMNAT3_proteomics,0.9856656513884509,0.18740212499999997
NME7_proteomics,0.9856656513884509,-0.184829448
NGDN_proteomics,0.9856656513884509,-0.1546621215
NFYC_proteomics,0.9856656513884509,0.093048872
NFYB_proteomics,0.9856656513884509,-0.071103736
NFYA_proteomics,0.9856656513884509,0.11215113450000003
NFXL1_proteomics,0.9856656513884509,0.13813815999999998
NFX1_proteomics,0.9856656513884509,0.08522849499999999
NFS1_proteomics,0.9856656513884509,-0.2787191465
NFRKB_proteomics,0.9856656513884509,-0.036062631
NFKBIL1_proteomics,0.9856656513884509,-0.297091957
NFKBIE_proteomics,0.9856656513884509,0.13782435199999998
NFKBIB_proteomics,0.9856656513884509,0.135049793
NFKBIA_proteomics,0.9856656513884509,-0.18164628850000003
NFIX_proteomics_1,0.9856656513884509,
NFIX_proteomics,0.9856656513884509,0.06251797299999999
NFIC_proteomics,0.9856656513884509,-0.1897731805
NFIA_proteomics,0.9856656513884509,-0.06638459900000002
NFATC2IP_proteomics,0.9856656513884509,-0.07823235500000003
NFATC2_proteomics,0.9856656513884509,0.004094131000000029
NFASC_proteomics_1,0.9856656513884509,
NFASC_proteomics,0.9856656513884509,-0.042169186000000025
NF2_proteomics,0.9856656513884509,0.07594412149999999
NF1_proteomics,0.9856656513884509,-0.1983951885
NEXN_proteomics,0.9856656513884509,0.1123752845
NEURL4_proteomics,0.9856656513884509,-0.200642693
NEU1_proteomics,0.9856656513884509,-0.16801139350000002
NES_proteomics,0.9856656513884509,0.148128629
NEO1_proteomics,0.9856656513884509,-0.09007546499999997
NENF_proteomics,0.9856656513884509,-0.009171748499999993
NEMP1_proteomics,0.9856656513884509,-0.106806047
NGFR_proteomics,0.9856656513884509,0.30897010199999997
NGLY1_proteomics,0.9856656513884509,0.2480219085
NGRN_proteomics,0.9856656513884509,0.4532308
NHEJ1_proteomics,0.9856656513884509,-0.2296597355
NME6_proteomics,0.9856656513884509,-0.2072123515
NME3_proteomics,0.9856656513884509,-0.035155084
NME1-NME2_proteomics,0.9856656513884509,0.030651935000000005
NME1_proteomics,0.9856656513884509,0.02641867600000001
NMD3_proteomics,0.9856656513884509,0.205722324
NLRX1_proteomics,0.9856656513884509,-0.06583544599999999
NLRP2_proteomics,0.9856656513884509,-0.13556809449999996
NLRC4_proteomics,0.9856656513884509,-0.08721613050000002
NLN_proteomics,0.9856656513884509,0.15219720199999998
NKRF_proteomics,0.9856656513884509,-0.1460308435
NKIRAS1_proteomics,0.9856656513884509,-0.11940950549999998
NKAPL_proteomics,0.9856656513884509,-0.3476204425
NKAP_proteomics,0.9856656513884509,0.115691819
NIT2_proteomics,0.9856656513884509,-0.007994589999999996
NMI_proteomics,0.9856656513884509,0.09917510000000002
NIT1_proteomics,0.9856656513884509,-0.151718419
NIPSNAP3A_proteomics,0.9856656513884509,0.4364173925
NIPSNAP2_proteomics,0.9856656513884509,0.07458047200000001
NIPSNAP1_proteomics,0.9856656513884509,-0.029430707999999972
NIPBL_proteomics_1,0.9856656513884509,
NIPBL_proteomics,0.9856656513884509,0.0823873135
NIP7_proteomics,0.9856656513884509,-0.027028400000000008
NINJ2_proteomics,0.9856656513884509,-0.011687264499999975
NINJ1_proteomics,0.9856656513884509,0.23199667699999998
NIFK_proteomics,0.9856656513884509,0.04506596299999999
NIF3L1_proteomics,0.9856656513884509,-0.17908634250000002
NID1_proteomics,0.9856656513884509,-0.037531443499999984
NHSL1_proteomics,0.9856656513884509,0.20184179850000006
NHP2_proteomics,0.9856656513884509,-0.253107692
NHLRC2_proteomics,0.9856656513884509,-0.11669671649999999
NIPSNAP3B_proteomics,0.9856656513884509,0.10661291299999998
NAA16_proteomics,0.9856656513884509,-0.12871345599999998
N6AMT1_proteomics,0.9856656513884509,-0.1982074345
N4BP3_proteomics,0.9856656513884509,-0.15430454799999999
MRPL33_proteomics,0.9856656513884509,-0.0231089069999999
MRPL32_proteomics,0.9856656513884509,0.20446278500000004
MRPL30_proteomics,0.9856656513884509,0.06004817650000001
MRPL3_proteomics,0.9856656513884509,0.042552503500000005
MRPL27_proteomics,0.9856656513884509,-0.0577122135
MRPL23_proteomics,0.9856656513884509,0.08213236749999997
MRPL22_proteomics,0.9856656513884509,0.0970859635
MRPL20_proteomics,0.9856656513884509,-0.0672084415
MRPL2_proteomics,0.9856656513884509,0.15433038649999997
MRPL19_proteomics,0.9856656513884509,0.065031931
MRPL17_proteomics,0.9856656513884509,-0.04319024349999995
MRPL16_proteomics,0.9856656513884509,0.1450685315
MRPL14_proteomics,0.9856656513884509,-0.016343465000000057
MRPL12_proteomics,0.9856656513884509,0.488733922
MRPL10_proteomics,0.9856656513884509,0.375786713
MRPL1_proteomics,0.9856656513884509,0.048518752
MROH8_proteomics,0.9856656513884509,-0.1508806965
MROH1_proteomics,0.9856656513884509,0.2112873835
MRNIP_proteomics,0.9856656513884509,-0.021449170000000004
MRM3_proteomics,0.9856656513884509,0.135809462
MRGPRF_proteomics,0.9856656513884509,0.01097987349999996
MRGBP_proteomics,0.9856656513884509,0.07347066749999999
MRC2_proteomics,0.9856656513884509,0.298075691
MPZL1_proteomics,0.9856656513884509,0.25767952850000003
MPZ_proteomics,0.9856656513884509,-0.454110809
MPST_proteomics,0.9856656513884509,0.0141903325
MPPED2_proteomics,0.9856656513884509,0.07592589799999996
MPP7_proteomics,0.9856656513884509,0.298213938
MPP6_proteomics,0.9856656513884509,0.0595056925
MRPL34_proteomics,0.9856656513884509,-0.09019502749999997
MRPL35_proteomics,0.9856656513884509,-0.34905067700000003
MRPL38_proteomics,0.9856656513884509,0.051571946499999986
MRPL39_proteomics,0.9856656513884509,0.14552616499999999
MRPS5_proteomics,0.9856656513884509,0.196687999
MRPS36_proteomics,0.9856656513884509,0.227564648
MRPS34_proteomics,0.9856656513884509,0.18387519749999998
MRPS33_proteomics,0.9856656513884509,0.1960561585
MRPS31_proteomics,0.9856656513884509,0.04021573449999999
MRPS28_proteomics,0.9856656513884509,0.1810455675
MRPS27_proteomics,0.9856656513884509,0.11251659800000005
MRPS23_proteomics,0.9856656513884509,0.19000575900000002
MRPS22_proteomics,0.9856656513884509,0.1070687345
MRPS21_proteomics,0.9856656513884509,0.0950976805
MRPS18C_proteomics,0.9856656513884509,0.22071040050000004
MRPS18B_proteomics,0.9856656513884509,0.12913574649999998
MRPS18A_proteomics,0.9856656513884509,0.11746238349999999
MRPS17_proteomics,0.9856656513884509,0.21705146200000003
MPP5_proteomics,0.9856656513884509,0.0027780285
MRPS16_proteomics,0.9856656513884509,0.1101931125
MRPS14_proteomics,0.9856656513884509,0.18605033850000008
MRPS12_proteomics,0.9856656513884509,0.20765882500000002
MRPS11_proteomics,0.9856656513884509,0.10588673950000005
MRPS10_proteomics,0.9856656513884509,-0.013016371500000012
MRPL9_proteomics,0.9856656513884509,0.04301812799999999
